"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 05:28:01 GMT 2023","Wed Sep 06 05:28:06 GMT 2023","4845","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Sep 06 05:30:23 GMT 2023","Wed Sep 06 05:30:26 GMT 2023","2763","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Sep 06 05:20:45 GMT 2023","Wed Sep 06 05:20:45 GMT 2023","4","storage","","","","","create storage bucket",""
"passed","Wed Sep 06 05:29:11 GMT 2023","Wed Sep 06 05:29:13 GMT 2023","1585","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Sep 06 05:27:38 GMT 2023","Wed Sep 06 05:27:39 GMT 2023","928","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Wed Sep 06 05:18:58 GMT 2023","Wed Sep 06 05:18:59 GMT 2023","1406","tables","","","","","get tables","get tables list"
"passed","Wed Sep 06 05:28:55 GMT 2023","Wed Sep 06 05:28:59 GMT 2023","3818","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Sep 06 05:29:13 GMT 2023","Wed Sep 06 05:29:16 GMT 2023","2772","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Sep 06 05:28:20 GMT 2023","Wed Sep 06 05:28:24 GMT 2023","3944","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Sep 06 05:30:01 GMT 2023","Wed Sep 06 05:30:03 GMT 2023","1931","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Sep 06 05:19:12 GMT 2023","Wed Sep 06 05:19:13 GMT 2023","914","tables","","","","","get triggers","get triggers list"
"passed","Wed Sep 06 05:29:57 GMT 2023","Wed Sep 06 05:30:00 GMT 2023","2671","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Wed Sep 06 05:29:31 GMT 2023","Wed Sep 06 05:29:31 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Sep 06 05:18:59 GMT 2023","Wed Sep 06 05:19:01 GMT 2023","1082","tables","","","","","get schemas","get schemas list"
"passed","Wed Sep 06 05:29:26 GMT 2023","Wed Sep 06 05:29:31 GMT 2023","4574","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Sep 06 05:29:32 GMT 2023","Wed Sep 06 05:29:34 GMT 2023","1532","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Sep 06 05:27:36 GMT 2023","Wed Sep 06 05:27:38 GMT 2023","2275","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Wed Sep 06 05:27:53 GMT 2023","Wed Sep 06 05:27:55 GMT 2023","2283","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Sep 06 05:29:51 GMT 2023","Wed Sep 06 05:29:55 GMT 2023","4048","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Sep 06 05:28:34 GMT 2023","Wed Sep 06 05:28:40 GMT 2023","6363","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Wed Sep 06 05:30:06 GMT 2023","Wed Sep 06 05:30:10 GMT 2023","3564","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Sep 06 05:19:28 GMT 2023","Wed Sep 06 05:19:29 GMT 2023","890","home","","","","","get project","get project"
"passed","Wed Sep 06 05:28:25 GMT 2023","Wed Sep 06 05:28:30 GMT 2023","4660","storage","","","","","list files","list files in bucket"
"passed","Wed Sep 06 05:19:19 GMT 2023","Wed Sep 06 05:19:25 GMT 2023","6341","sql","","","","","create content","create new sql query in editor"
"passed","Wed Sep 06 05:20:42 GMT 2023","Wed Sep 06 05:20:42 GMT 2023","409","api","","","","","get api service","get api service and project info"
"passed","Wed Sep 06 05:28:13 GMT 2023","Wed Sep 06 05:28:16 GMT 2023","3328","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Wed Sep 06 05:27:45 GMT 2023","Wed Sep 06 05:27:45 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Sep 06 05:29:46 GMT 2023","Wed Sep 06 05:29:51 GMT 2023","4898","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Sep 06 05:28:11 GMT 2023","Wed Sep 06 05:28:13 GMT 2023","2150","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Sep 06 05:28:59 GMT 2023","Wed Sep 06 05:29:03 GMT 2023","3899","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Sep 06 05:29:10 GMT 2023","Wed Sep 06 05:29:11 GMT 2023","1013","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Sep 06 05:30:31 GMT 2023","Wed Sep 06 05:30:31 GMT 2023","4","functions","","","","","set auth",""
"passed","Wed Sep 06 05:28:16 GMT 2023","Wed Sep 06 05:28:20 GMT 2023","3384","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Sep 06 05:19:29 GMT 2023","Wed Sep 06 05:19:32 GMT 2023","2756","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Sep 06 05:29:38 GMT 2023","Wed Sep 06 05:29:42 GMT 2023","4732","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Sep 06 05:28:40 GMT 2023","Wed Sep 06 05:28:46 GMT 2023","5700","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Sep 06 05:28:06 GMT 2023","Wed Sep 06 05:28:11 GMT 2023","5293","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Sep 06 05:28:24 GMT 2023","Wed Sep 06 05:28:25 GMT 2023","1675","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Sep 06 05:28:46 GMT 2023","Wed Sep 06 05:28:50 GMT 2023","4201","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Wed Sep 06 05:29:31 GMT 2023","Wed Sep 06 05:29:31 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Sep 06 05:29:34 GMT 2023","Wed Sep 06 05:29:38 GMT 2023","3877","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Sep 06 05:30:20 GMT 2023","Wed Sep 06 05:30:23 GMT 2023","3232","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Sep 06 05:29:43 GMT 2023","Wed Sep 06 05:29:46 GMT 2023","2686","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Sep 06 05:19:14 GMT 2023","Wed Sep 06 05:19:15 GMT 2023","1005","tables","","","","","get publications","get publications list"
