"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 04:13:33 GMT 2023","Thu Nov 09 04:13:36 GMT 2023","2601","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Nov 09 04:14:33 GMT 2023","Thu Nov 09 04:14:37 GMT 2023","3833","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Nov 09 04:12:33 GMT 2023","Thu Nov 09 04:12:36 GMT 2023","3382","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Thu Nov 09 04:13:33 GMT 2023","Thu Nov 09 04:13:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Nov 09 04:10:46 GMT 2023","Thu Nov 09 04:10:53 GMT 2023","6406","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Thu Nov 09 04:10:11 GMT 2023","Thu Nov 09 04:10:18 GMT 2023","6676","storage","","","","","list files","list files in bucket"
"passed","Thu Nov 09 04:10:08 GMT 2023","Thu Nov 09 04:10:11 GMT 2023","3442","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Nov 09 04:12:58 GMT 2023","Thu Nov 09 04:13:01 GMT 2023","3174","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Nov 09 04:10:18 GMT 2023","Thu Nov 09 04:10:24 GMT 2023","5651","storage","","","","","download file from bucket","download file"
"passed","Thu Nov 09 04:14:01 GMT 2023","Thu Nov 09 04:14:05 GMT 2023","4536","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Nov 09 04:12:19 GMT 2023","Thu Nov 09 04:12:24 GMT 2023","5401","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Nov 09 04:09:36 GMT 2023","Thu Nov 09 04:09:43 GMT 2023","6072","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","1","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Nov 09 04:14:19 GMT 2023","Thu Nov 09 04:14:24 GMT 2023","4828","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Thu Nov 09 04:12:19 GMT 2023","Thu Nov 09 04:12:19 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"skipped","Thu Nov 09 04:13:33 GMT 2023","Thu Nov 09 04:13:33 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Nov 09 04:13:36 GMT 2023","Thu Nov 09 04:13:38 GMT 2023","2799","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:39 GMT 2023","12256","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Thu Nov 09 04:10:24 GMT 2023","Thu Nov 09 04:10:31 GMT 2023","7812","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Nov 09 04:13:06 GMT 2023","Thu Nov 09 04:13:13 GMT 2023","6367","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Nov 09 04:13:01 GMT 2023","Thu Nov 09 04:13:06 GMT 2023","4785","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Nov 09 04:09:25 GMT 2023","Thu Nov 09 04:09:27 GMT 2023","2639","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Nov 09 04:09:43 GMT 2023","Thu Nov 09 04:09:49 GMT 2023","6630","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Nov 09 04:12:33 GMT 2023","Thu Nov 09 04:12:33 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Thu Nov 09 04:13:33 GMT 2023","Thu Nov 09 04:13:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Nov 09 04:12:50 GMT 2023","Thu Nov 09 04:12:52 GMT 2023","1254","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Nov 09 04:10:40 GMT 2023","Thu Nov 09 04:10:46 GMT 2023","6274","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Nov 09 04:13:45 GMT 2023","Thu Nov 09 04:13:53 GMT 2023","7889","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Nov 09 04:11:24 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","2229","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Nov 09 04:11:39 GMT 2023","Thu Nov 09 04:11:51 GMT 2023","12320","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Nov 09 04:09:30 GMT 2023","Thu Nov 09 04:09:36 GMT 2023","6370","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Nov 09 04:12:07 GMT 2023","Thu Nov 09 04:12:19 GMT 2023","11610","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Nov 09 04:14:15 GMT 2023","Thu Nov 09 04:14:19 GMT 2023","4033","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Nov 09 04:12:52 GMT 2023","Thu Nov 09 04:12:58 GMT 2023","6652","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Thu Nov 09 04:12:36 GMT 2023","Thu Nov 09 04:12:49 GMT 2023","12767","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Nov 09 04:10:53 GMT 2023","Thu Nov 09 04:10:59 GMT 2023","5775","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Thu Nov 09 04:12:24 GMT 2023","Thu Nov 09 04:12:33 GMT 2023","8302","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Nov 09 04:14:24 GMT 2023","Thu Nov 09 04:14:31 GMT 2023","6971","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Nov 09 04:11:16 GMT 2023","Thu Nov 09 04:11:20 GMT 2023","3831","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Thu Nov 09 04:09:27 GMT 2023","Thu Nov 09 04:09:30 GMT 2023","2742","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Thu Nov 09 04:11:20 GMT 2023","Thu Nov 09 04:11:20 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"failed","Thu Nov 09 04:12:07 GMT 2023","Thu Nov 09 04:12:07 GMT 2023","26","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Nov 09 04:11:05 GMT 2023","Thu Nov 09 04:11:12 GMT 2023","6970","storage","","","","","update file","update file check if it will change"
"passed","Thu Nov 09 04:09:49 GMT 2023","Thu Nov 09 04:09:53 GMT 2023","3321","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Nov 09 04:09:58 GMT 2023","Thu Nov 09 04:10:03 GMT 2023","5535","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Thu Nov 09 04:11:26 GMT 2023","Thu Nov 09 04:11:26 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Nov 09 04:13:22 GMT 2023","Thu Nov 09 04:13:33 GMT 2023","10644","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Nov 09 04:09:53 GMT 2023","Thu Nov 09 04:09:58 GMT 2023","5259","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
