"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 11 10:06:57 GMT 2023","Tue Apr 11 10:06:58 GMT 2023","1075","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Tue Apr 11 10:06:19 GMT 2023","Tue Apr 11 10:06:19 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Apr 11 10:06:58 GMT 2023","Tue Apr 11 10:06:59 GMT 2023","1172","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Tue Apr 11 10:07:07 GMT 2023","Tue Apr 11 10:07:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Apr 11 10:06:02 GMT 2023","Tue Apr 11 10:06:03 GMT 2023","664","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Apr 11 10:06:54 GMT 2023","Tue Apr 11 10:06:55 GMT 2023","967","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Tue Apr 11 10:06:09 GMT 2023","Tue Apr 11 10:06:09 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Apr 11 10:06:09 GMT 2023","Tue Apr 11 10:06:10 GMT 2023","690","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Apr 11 10:07:15 GMT 2023","Tue Apr 11 10:07:16 GMT 2023","1108","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Tue Apr 11 10:06:57 GMT 2023","Tue Apr 11 10:06:57 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Apr 11 10:07:09 GMT 2023","Tue Apr 11 10:07:11 GMT 2023","1792","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Apr 11 10:07:24 GMT 2023","Tue Apr 11 10:07:25 GMT 2023","1091","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Tue Apr 11 10:06:19 GMT 2023","Tue Apr 11 10:06:19 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Tue Apr 11 10:06:19 GMT 2023","Tue Apr 11 10:06:19 GMT 2023","653","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Tue Apr 11 10:06:56 GMT 2023","Tue Apr 11 10:06:57 GMT 2023","846","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Apr 11 10:06:19 GMT 2023","Tue Apr 11 10:06:19 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Tue Apr 11 10:07:02 GMT 2023","Tue Apr 11 10:07:03 GMT 2023","1253","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Apr 11 10:07:08 GMT 2023","Tue Apr 11 10:07:08 GMT 2023","533","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Apr 11 10:06:00 GMT 2023","Tue Apr 11 10:06:01 GMT 2023","1300","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Apr 11 10:05:58 GMT 2023","Tue Apr 11 10:05:58 GMT 2023","571","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Apr 11 10:05:58 GMT 2023","Tue Apr 11 10:05:59 GMT 2023","462","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Apr 11 10:06:01 GMT 2023","Tue Apr 11 10:06:02 GMT 2023","1120","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Tue Apr 11 10:06:19 GMT 2023","Tue Apr 11 10:06:19 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
