"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 01 13:16:57 GMT 2023","Mon May 01 13:16:57 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Mon May 01 13:15:57 GMT 2023","Mon May 01 13:15:59 GMT 2023","1459","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Mon May 01 13:16:57 GMT 2023","Mon May 01 13:16:57 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Mon May 01 13:16:57 GMT 2023","Mon May 01 13:16:57 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Mon May 01 13:06:40 GMT 2023","Mon May 01 13:06:40 GMT 2023","242","tables","","","","","get triggers","get triggers list"
"passed","Mon May 01 13:07:05 GMT 2023","Mon May 01 13:07:05 GMT 2023","302","home","","","","","get project settings","get project settings"
"passed","Mon May 01 13:15:27 GMT 2023","Mon May 01 13:15:30 GMT 2023","3393","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon May 01 13:08:23 GMT 2023","Mon May 01 13:08:23 GMT 2023","198","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Mon May 01 13:06:56 GMT 2023","Mon May 01 13:06:56 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Mon May 01 13:08:18 GMT 2023","Mon May 01 13:08:22 GMT 2023","3282","storage","","","","","create storage bucket","create new storage bucket via API"
"skipped","Mon May 01 13:16:57 GMT 2023","Mon May 01 13:16:57 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon May 01 13:08:15 GMT 2023","Mon May 01 13:08:17 GMT 2023","1672","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Mon May 01 13:18:21 GMT 2023","Mon May 01 13:18:23 GMT 2023","2367","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon May 01 13:16:56 GMT 2023","Mon May 01 13:16:57 GMT 2023","1460","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Mon May 01 13:18:04 GMT 2023","Mon May 01 13:18:07 GMT 2023","2740","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon May 01 13:16:22 GMT 2023","Mon May 01 13:16:26 GMT 2023","4360","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon May 01 13:06:36 GMT 2023","Mon May 01 13:06:37 GMT 2023","834","tables","","","","","get tables","get tables list"
"skipped","Mon May 01 13:17:47 GMT 2023","Mon May 01 13:17:47 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon May 01 13:18:09 GMT 2023","Mon May 01 13:18:11 GMT 2023","1931","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon May 01 13:16:37 GMT 2023","Mon May 01 13:16:41 GMT 2023","3657","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon May 01 13:16:05 GMT 2023","Mon May 01 13:16:07 GMT 2023","2540","storage","","","","","delete bucket","get bucket should return bucket info"
