"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 12:16:11 GMT 2023","Tue Dec 26 12:16:12 GMT 2023","1552","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Dec 26 12:16:06 GMT 2023","Tue Dec 26 12:16:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Dec 26 12:15:01 GMT 2023","Tue Dec 26 12:15:09 GMT 2023","8241","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Dec 26 12:16:32 GMT 2023","Tue Dec 26 12:16:41 GMT 2023","9161","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Dec 26 12:14:45 GMT 2023","Tue Dec 26 12:14:58 GMT 2023","12669","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Tue Dec 26 12:11:52 GMT 2023","Tue Dec 26 12:12:00 GMT 2023","8076","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Dec 26 12:16:12 GMT 2023","Tue Dec 26 12:16:18 GMT 2023","6026","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Dec 26 12:12:22 GMT 2023","Tue Dec 26 12:12:30 GMT 2023","7558","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Dec 26 12:15:09 GMT 2023","Tue Dec 26 12:15:18 GMT 2023","8802","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Tue Dec 26 12:16:06 GMT 2023","Tue Dec 26 12:16:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue Dec 26 12:17:01 GMT 2023","Tue Dec 26 12:17:01 GMT 2023","3","functions","","","","","set auth",""
"passed","Tue Dec 26 12:15:39 GMT 2023","Tue Dec 26 12:15:43 GMT 2023","4192","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Dec 26 12:15:18 GMT 2023","Tue Dec 26 12:15:23 GMT 2023","5525","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Tue Dec 26 12:12:30 GMT 2023","Tue Dec 26 12:12:34 GMT 2023","4498","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Dec 26 12:14:06 GMT 2023","Tue Dec 26 12:14:10 GMT 2023","3695","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Dec 26 12:13:26 GMT 2023","Tue Dec 26 12:13:34 GMT 2023","7724","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Dec 26 12:16:56 GMT 2023","Tue Dec 26 12:17:00 GMT 2023","4390","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Dec 26 12:12:12 GMT 2023","Tue Dec 26 12:12:22 GMT 2023","10534","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Dec 26 12:16:25 GMT 2023","Tue Dec 26 12:16:29 GMT 2023","3756","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Tue Dec 26 12:16:49 GMT 2023","Tue Dec 26 12:16:56 GMT 2023","7314","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Dec 26 12:15:55 GMT 2023","Tue Dec 26 12:15:58 GMT 2023","3396","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Dec 26 12:11:34 GMT 2023","Tue Dec 26 12:11:44 GMT 2023","10046","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Dec 26 12:14:32 GMT 2023","Tue Dec 26 12:14:45 GMT 2023","12806","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Dec 26 12:11:29 GMT 2023","Tue Dec 26 12:11:34 GMT 2023","4719","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Dec 26 12:14:59 GMT 2023","Tue Dec 26 12:15:01 GMT 2023","2128","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Dec 26 12:13:07 GMT 2023","Tue Dec 26 12:13:19 GMT 2023","12253","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue Dec 26 12:15:23 GMT 2023","Tue Dec 26 12:15:26 GMT 2023","2580","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Dec 26 12:16:45 GMT 2023","Tue Dec 26 12:16:49 GMT 2023","3189","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Dec 26 12:15:43 GMT 2023","Tue Dec 26 12:15:53 GMT 2023","9204","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Dec 26 12:15:09 GMT 2023","Tue Dec 26 12:15:09 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Tue Dec 26 12:12:51 GMT 2023","Tue Dec 26 12:13:00 GMT 2023","9122","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Dec 26 12:12:05 GMT 2023","Tue Dec 26 12:12:12 GMT 2023","6996","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Dec 26 12:11:22 GMT 2023","Tue Dec 26 12:11:29 GMT 2023","7054","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Dec 26 12:14:10 GMT 2023","Tue Dec 26 12:14:14 GMT 2023","3646","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Dec 26 12:15:36 GMT 2023","Tue Dec 26 12:15:37 GMT 2023","908","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Dec 26 12:16:18 GMT 2023","Tue Dec 26 12:16:24 GMT 2023","5328","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Dec 26 12:13:00 GMT 2023","Tue Dec 26 12:13:07 GMT 2023","6754","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Dec 26 12:12:00 GMT 2023","Tue Dec 26 12:12:05 GMT 2023","4518","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Dec 26 12:12:34 GMT 2023","Tue Dec 26 12:12:47 GMT 2023","12191","storage","","","","","list files","list files in bucket"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Dec 26 12:13:19 GMT 2023","Tue Dec 26 12:13:26 GMT 2023","7530","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Dec 26 12:11:44 GMT 2023","Tue Dec 26 12:11:52 GMT 2023","8316","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Dec 26 12:14:10 GMT 2023","Tue Dec 26 12:14:10 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Tue Dec 26 12:16:06 GMT 2023","Tue Dec 26 12:16:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Dec 26 12:16:42 GMT 2023","Tue Dec 26 12:16:45 GMT 2023","3606","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:18 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Tue Dec 26 12:15:58 GMT 2023","Tue Dec 26 12:16:06 GMT 2023","7960","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Dec 26 12:14:18 GMT 2023","Tue Dec 26 12:14:32 GMT 2023","14383","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Tue Dec 26 12:13:46 GMT 2023","Tue Dec 26 12:13:58 GMT 2023","12366","storage","","","","","update file","update file check if it will change"
