"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 18 04:05:50 GMT 2023","Wed Oct 18 04:05:51 GMT 2023","1133","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Oct 18 04:05:15 GMT 2023","Wed Oct 18 04:05:24 GMT 2023","9807","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Wed Oct 18 04:05:56 GMT 2023","Wed Oct 18 04:05:57 GMT 2023","1016","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Oct 18 04:05:49 GMT 2023","Wed Oct 18 04:05:49 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Wed Oct 18 04:05:05 GMT 2023","Wed Oct 18 04:05:05 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Oct 18 04:04:58 GMT 2023","Wed Oct 18 04:04:59 GMT 2023","888","storage","","","","","update file","update file check if it will change"
"skipped","Wed Oct 18 04:05:40 GMT 2023","Wed Oct 18 04:05:40 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"skipped","Wed Oct 18 04:05:05 GMT 2023","Wed Oct 18 04:05:05 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Oct 18 04:04:46 GMT 2023","Wed Oct 18 04:04:48 GMT 2023","1234","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Oct 18 04:04:45 GMT 2023","Wed Oct 18 04:04:45 GMT 2023","442","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Oct 18 04:05:51 GMT 2023","Wed Oct 18 04:05:53 GMT 2023","1703","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Wed Oct 18 04:05:02 GMT 2023","Wed Oct 18 04:05:02 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Wed Oct 18 04:04:49 GMT 2023","Wed Oct 18 04:04:49 GMT 2023","651","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Oct 18 04:05:39 GMT 2023","Wed Oct 18 04:05:40 GMT 2023","794","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Oct 18 04:05:43 GMT 2023","Wed Oct 18 04:05:43 GMT 2023","382","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Oct 18 04:05:36 GMT 2023","Wed Oct 18 04:05:38 GMT 2023","1470","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Wed Oct 18 04:05:05 GMT 2023","Wed Oct 18 04:05:05 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Oct 18 04:05:24 GMT 2023","Wed Oct 18 04:05:34 GMT 2023","9820","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Wed Oct 18 04:05:05 GMT 2023","Wed Oct 18 04:05:05 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Wed Oct 18 04:05:05 GMT 2023","Wed Oct 18 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Wed Oct 18 04:05:46 GMT 2023","Wed Oct 18 04:05:46 GMT 2023","795","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Oct 18 04:05:43 GMT 2023","Wed Oct 18 04:05:44 GMT 2023","578","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Oct 18 04:04:55 GMT 2023","Wed Oct 18 04:04:55 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Wed Oct 18 04:05:49 GMT 2023","Wed Oct 18 04:05:49 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Oct 18 04:05:44 GMT 2023","Wed Oct 18 04:05:46 GMT 2023","1204","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Wed Oct 18 04:05:05 GMT 2023","Wed Oct 18 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
