"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 22 08:12:36 GMT 2023","Sat Apr 22 08:12:42 GMT 2023","5970","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Apr 22 08:13:38 GMT 2023","Sat Apr 22 08:13:41 GMT 2023","2813","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Apr 22 08:14:04 GMT 2023","Sat Apr 22 08:14:08 GMT 2023","4044","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sat Apr 22 08:12:07 GMT 2023","Sat Apr 22 08:12:15 GMT 2023","7185","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Apr 22 08:14:46 GMT 2023","Sat Apr 22 08:14:48 GMT 2023","1874","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Sat Apr 22 08:14:33 GMT 2023","Sat Apr 22 08:14:33 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Sat Apr 22 08:14:59 GMT 2023","Sat Apr 22 08:15:02 GMT 2023","2959","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Apr 22 08:12:28 GMT 2023","Sat Apr 22 08:12:33 GMT 2023","4978","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sat Apr 22 08:14:01 GMT 2023","Sat Apr 22 08:14:01 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sat Apr 22 08:03:54 GMT 2023","Sat Apr 22 08:03:54 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Sat Apr 22 08:12:42 GMT 2023","Sat Apr 22 08:12:46 GMT 2023","3755","storage","","","","","upload to bucket","upload to bucket"
"passed","Sat Apr 22 08:13:36 GMT 2023","Sat Apr 22 08:13:38 GMT 2023","2473","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sat Apr 22 08:03:49 GMT 2023","Sat Apr 22 08:03:50 GMT 2023","1547","tables","","","","","get extensions","get extensions list"
"passed","Sat Apr 22 08:12:33 GMT 2023","Sat Apr 22 08:12:36 GMT 2023","3199","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Apr 22 08:11:49 GMT 2023","Sat Apr 22 08:11:54 GMT 2023","4761","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Sat Apr 22 08:14:48 GMT 2023","Sat Apr 22 08:14:51 GMT 2023","2971","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sat Apr 22 08:04:13 GMT 2023","Sat Apr 22 08:04:16 GMT 2023","3618","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sat Apr 22 08:14:15 GMT 2023","Sat Apr 22 08:14:17 GMT 2023","2276","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sat Apr 22 08:14:21 GMT 2023","Sat Apr 22 08:14:23 GMT 2023","2286","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sat Apr 22 08:13:46 GMT 2023","Sat Apr 22 08:13:49 GMT 2023","2958","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sat Apr 22 08:14:42 GMT 2023","Sat Apr 22 08:14:45 GMT 2023","3073","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sat Apr 22 08:14:31 GMT 2023","Sat Apr 22 08:14:31 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sat Apr 22 08:11:44 GMT 2023","Sat Apr 22 08:11:47 GMT 2023","3014","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sat Apr 22 08:03:50 GMT 2023","Sat Apr 22 08:03:52 GMT 2023","1554","tables","","","","","get publications","get publications list"
"passed","Sat Apr 22 08:11:47 GMT 2023","Sat Apr 22 08:11:48 GMT 2023","1146","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Sat Apr 22 08:14:01 GMT 2023","Sat Apr 22 08:14:03 GMT 2023","2317","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Apr 22 08:13:24 GMT 2023","Sat Apr 22 08:13:30 GMT 2023","6187","storage","","","","","update file","update file check if it will change"
"skipped","Sat Apr 22 08:12:01 GMT 2023","Sat Apr 22 08:12:01 GMT 2023","8","functions","","","","","set auth",""
"failed","Sat Apr 22 08:05:15 GMT 2023","Sat Apr 22 08:05:16 GMT 2023","1144","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Sat Apr 22 08:05:10 GMT 2023","Sat Apr 22 08:05:11 GMT 2023","1297","api","","","","","get api service","get api service and project info"
"passed","Sat Apr 22 08:13:00 GMT 2023","Sat Apr 22 08:13:05 GMT 2023","4646","storage","","","","","[skip-local] copy file in bucket","copy file"
