"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 11 10:06:09 GMT 2023","Tue Jul 11 10:06:10 GMT 2023","1909","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Jul 11 10:05:55 GMT 2023","Tue Jul 11 10:05:55 GMT 2023","668","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Jul 11 10:06:49 GMT 2023","Tue Jul 11 10:06:50 GMT 2023","1149","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Jul 11 10:06:58 GMT 2023","Tue Jul 11 10:06:59 GMT 2023","533","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Jul 11 10:06:58 GMT 2023","Tue Jul 11 10:06:58 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Jul 11 10:06:52 GMT 2023","Tue Jul 11 10:06:53 GMT 2023","636","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Tue Jul 11 10:07:12 GMT 2023","Tue Jul 11 10:07:12 GMT 2023","1","functions","","","","","set auth",""
"passed","Tue Jul 11 10:05:52 GMT 2023","Tue Jul 11 10:05:54 GMT 2023","1309","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Tue Jul 11 10:06:01 GMT 2023","Tue Jul 11 10:06:01 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Jul 11 10:06:48 GMT 2023","Tue Jul 11 10:06:48 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Jul 11 10:06:43 GMT 2023","Tue Jul 11 10:06:43 GMT 2023","372","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Jul 11 10:07:08 GMT 2023","Tue Jul 11 10:07:10 GMT 2023","1276","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Jul 11 10:07:10 GMT 2023","Tue Jul 11 10:07:11 GMT 2023","1741","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Jul 11 10:05:54 GMT 2023","Tue Jul 11 10:05:55 GMT 2023","1120","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Jul 11 10:06:48 GMT 2023","Tue Jul 11 10:06:49 GMT 2023","1055","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Jul 11 10:06:07 GMT 2023","Tue Jul 11 10:06:09 GMT 2023","1778","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Jul 11 10:06:00 GMT 2023","Tue Jul 11 10:06:01 GMT 2023","904","storage","","","","","download file from bucket","download file"
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","1","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Jul 11 10:06:56 GMT 2023","Tue Jul 11 10:06:58 GMT 2023","1556","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Jul 11 10:07:07 GMT 2023","Tue Jul 11 10:07:07 GMT 2023","835","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Jul 11 10:07:13 GMT 2023","Tue Jul 11 10:07:14 GMT 2023","1057","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Jul 11 10:05:58 GMT 2023","Tue Jul 11 10:05:59 GMT 2023","688","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Jul 11 10:06:10 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","622","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue Jul 11 10:06:11 GMT 2023","Tue Jul 11 10:06:11 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Jul 11 10:07:07 GMT 2023","Tue Jul 11 10:07:08 GMT 2023","1055","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Jul 11 10:05:51 GMT 2023","Tue Jul 11 10:05:51 GMT 2023","448","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Jul 11 10:07:03 GMT 2023","Tue Jul 11 10:07:04 GMT 2023","1100","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Jul 11 10:06:21 GMT 2023","Tue Jul 11 10:06:31 GMT 2023","9833","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Jul 11 10:07:05 GMT 2023","Tue Jul 11 10:07:06 GMT 2023","1054","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Tue Jul 11 10:06:09 GMT 2023","Tue Jul 11 10:06:09 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
