"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 04:05:32 GMT 2024","Tue Mar 05 04:05:32 GMT 2024","774","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Mar 05 04:05:54 GMT 2024","Tue Mar 05 04:05:54 GMT 2024","1","functions","","","","","set auth",""
"passed","Tue Mar 05 04:05:51 GMT 2024","Tue Mar 05 04:05:52 GMT 2024","1186","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Mar 05 04:05:43 GMT 2024","Tue Mar 05 04:05:45 GMT 2024","1661","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Mar 05 04:05:47 GMT 2024","Tue Mar 05 04:05:48 GMT 2024","994","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Tue Mar 05 04:04:58 GMT 2024","Tue Mar 05 04:04:58 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Tue Mar 05 04:04:56 GMT 2024","Tue Mar 05 04:04:58 GMT 2024","1779","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Tue Mar 05 04:04:58 GMT 2024","Tue Mar 05 04:04:58 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Mar 05 04:05:33 GMT 2024","Tue Mar 05 04:05:34 GMT 2024","1123","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Mar 05 04:05:42 GMT 2024","Tue Mar 05 04:05:43 GMT 2024","1106","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Mar 05 04:04:39 GMT 2024","Tue Mar 05 04:04:39 GMT 2024","499","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue Mar 05 04:05:32 GMT 2024","Tue Mar 05 04:05:32 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Mar 05 04:04:52 GMT 2024","Tue Mar 05 04:04:53 GMT 2024","866","storage","","","","","update file","update file check if it will change"
"passed","Tue Mar 05 04:04:47 GMT 2024","Tue Mar 05 04:04:48 GMT 2024","1196","storage","","","","","list files","list files in bucket"
"skipped","Tue Mar 05 04:04:58 GMT 2024","Tue Mar 05 04:04:58 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue Mar 05 04:04:58 GMT 2024","Tue Mar 05 04:04:58 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Mar 05 04:05:48 GMT 2024","Tue Mar 05 04:05:49 GMT 2024","985","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Mar 05 04:05:55 GMT 2024","Tue Mar 05 04:05:55 GMT 2024","987","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Mar 05 04:05:41 GMT 2024","Tue Mar 05 04:05:42 GMT 2024","490","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Mar 05 04:04:51 GMT 2024","Tue Mar 05 04:04:52 GMT 2024","863","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
