"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 26 04:10:24 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","2036","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"failed","Sat Aug 26 04:10:44 GMT 2023","Sat Aug 26 04:10:46 GMT 2023","1684","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"failed","Sat Aug 26 04:10:41 GMT 2023","Sat Aug 26 04:10:42 GMT 2023","1677","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sat Aug 26 04:10:49 GMT 2023","Sat Aug 26 04:10:51 GMT 2023","1753","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sat Aug 26 04:09:16 GMT 2023","Sat Aug 26 04:09:20 GMT 2023","4350","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Aug 26 04:11:11 GMT 2023","Sat Aug 26 04:11:15 GMT 2023","4058","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Sat Aug 26 04:11:06 GMT 2023","Sat Aug 26 04:11:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sat Aug 26 04:09:13 GMT 2023","Sat Aug 26 04:09:16 GMT 2023","3117","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sat Aug 26 04:11:09 GMT 2023","Sat Aug 26 04:11:11 GMT 2023","2620","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sat Aug 26 04:09:20 GMT 2023","Sat Aug 26 04:09:25 GMT 2023","4651","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Aug 26 04:09:25 GMT 2023","Sat Aug 26 04:09:28 GMT 2023","3399","storage","","","","","upload to bucket","upload to bucket"
"passed","Sat Aug 26 04:09:28 GMT 2023","Sat Aug 26 04:09:34 GMT 2023","5671","storage","","","","","list files","list files in bucket"
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"failed","Sat Aug 26 04:10:39 GMT 2023","Sat Aug 26 04:10:41 GMT 2023","2005","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"failed","Sat Aug 26 04:11:26 GMT 2023","Sat Aug 26 04:11:28 GMT 2023","2078","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sat Aug 26 04:09:34 GMT 2023","Sat Aug 26 04:09:39 GMT 2023","4800","storage","","","","","download file from bucket","download file"
"failed","Sat Aug 26 04:10:15 GMT 2023","Sat Aug 26 04:10:22 GMT 2023","6270","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sat Aug 26 04:10:59 GMT 2023","Sat Aug 26 04:11:01 GMT 2023","2740","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"failed","Sat Aug 26 04:11:22 GMT 2023","Sat Aug 26 04:11:25 GMT 2023","2430","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"failed","Sat Aug 26 04:10:46 GMT 2023","Sat Aug 26 04:10:47 GMT 2023","1682","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sat Aug 26 04:11:06 GMT 2023","Sat Aug 26 04:11:07 GMT 2023","996","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Aug 26 04:10:51 GMT 2023","Sat Aug 26 04:10:54 GMT 2023","2357","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Aug 26 04:10:49 GMT 2023","Sat Aug 26 04:10:49 GMT 2023","876","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Aug 26 04:09:53 GMT 2023","Sat Aug 26 04:09:58 GMT 2023","4636","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"failed","Sat Aug 26 04:11:30 GMT 2023","Sat Aug 26 04:11:32 GMT 2023","2051","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sat Aug 26 04:11:06 GMT 2023","Sat Aug 26 04:11:06 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sat Aug 26 04:11:07 GMT 2023","Sat Aug 26 04:11:09 GMT 2023","1669","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Sat Aug 26 04:11:35 GMT 2023","Sat Aug 26 04:11:35 GMT 2023","4","functions","","","","","set auth",""
"skipped","Sat Aug 26 04:10:41 GMT 2023","Sat Aug 26 04:10:41 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"failed","Sat Aug 26 04:11:17 GMT 2023","Sat Aug 26 04:11:20 GMT 2023","3721","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:26 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"failed","Sat Aug 26 04:08:54 GMT 2023","Sat Aug 26 04:09:00 GMT 2023","6631","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"failed","Sat Aug 26 04:10:42 GMT 2023","Sat Aug 26 04:10:44 GMT 2023","1702","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"failed","Sat Aug 26 04:10:30 GMT 2023","Sat Aug 26 04:10:33 GMT 2023","2408","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Sat Aug 26 04:11:06 GMT 2023","Sat Aug 26 04:11:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sat Aug 26 04:10:03 GMT 2023","Sat Aug 26 04:10:07 GMT 2023","3749","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sat Aug 26 04:10:54 GMT 2023","Sat Aug 26 04:10:57 GMT 2023","3331","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sat Aug 26 04:08:49 GMT 2023","Sat Aug 26 04:08:51 GMT 2023","2235","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"failed","Sat Aug 26 04:10:34 GMT 2023","Sat Aug 26 04:10:39 GMT 2023","4444","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sat Aug 26 04:09:48 GMT 2023","Sat Aug 26 04:09:53 GMT 2023","5179","storage","","","","","get public link to file","get public link to file in the public bucket"
"failed","Sat Aug 26 04:10:22 GMT 2023","Sat Aug 26 04:10:24 GMT 2023","2042","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Aug 26 04:09:39 GMT 2023","Sat Aug 26 04:09:43 GMT 2023","4376","storage","","","","","[skip-local] move file in bucket","move file"
"failed","Sat Aug 26 04:10:26 GMT 2023","Sat Aug 26 04:10:28 GMT 2023","2378","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sat Aug 26 04:09:06 GMT 2023","Sat Aug 26 04:09:10 GMT 2023","3428","storage","","","","","list buckets as admin","list buckets should return all buckets"
"failed","Sat Aug 26 04:11:35 GMT 2023","Sat Aug 26 04:11:37 GMT 2023","1367","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Aug 26 04:09:58 GMT 2023","Sat Aug 26 04:10:03 GMT 2023","5451","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sat Aug 26 04:10:57 GMT 2023","Sat Aug 26 04:10:59 GMT 2023","1842","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sat Aug 26 04:08:51 GMT 2023","Sat Aug 26 04:08:54 GMT 2023","2149","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Aug 26 04:11:01 GMT 2023","Sat Aug 26 04:11:06 GMT 2023","4662","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"failed","Sat Aug 26 04:11:20 GMT 2023","Sat Aug 26 04:11:22 GMT 2023","2041","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"failed","Sat Aug 26 04:09:00 GMT 2023","Sat Aug 26 04:09:06 GMT 2023","6233","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Aug 26 04:10:07 GMT 2023","Sat Aug 26 04:10:12 GMT 2023","4813","storage","","","","","update file","update file check if it will change"
"skipped","Sat Aug 26 04:10:44 GMT 2023","Sat Aug 26 04:10:44 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Sat Aug 26 04:10:22 GMT 2023","Sat Aug 26 04:10:22 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
