"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 08:11:01 GMT 2023","Wed Nov 01 08:11:02 GMT 2023","1811","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Wed Nov 01 08:13:08 GMT 2023","Wed Nov 01 08:13:13 GMT 2023","5285","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Nov 01 08:11:45 GMT 2023","Wed Nov 01 08:11:50 GMT 2023","4374","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Wed Nov 01 08:05:30 GMT 2023","Wed Nov 01 08:05:30 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Wed Nov 01 08:11:31 GMT 2023","Wed Nov 01 08:11:36 GMT 2023","5127","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Nov 01 08:11:39 GMT 2023","Wed Nov 01 08:11:42 GMT 2023","3040","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Nov 01 08:11:36 GMT 2023","Wed Nov 01 08:11:39 GMT 2023","2485","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Nov 01 08:13:44 GMT 2023","Wed Nov 01 08:13:46 GMT 2023","1946","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Wed Nov 01 08:04:32 GMT 2023","Wed Nov 01 08:04:32 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"failed","Wed Nov 01 08:04:36 GMT 2023","Wed Nov 01 08:04:40 GMT 2023","4356","sql","","","","","create content","create new sql query in editor"
"passed","Wed Nov 01 08:11:59 GMT 2023","Wed Nov 01 08:12:04 GMT 2023","4789","storage","","","","","download file from bucket","download file"
"skipped","Wed Nov 01 08:04:33 GMT 2023","Wed Nov 01 08:04:33 GMT 2023","1","forms","","","","","[skip-stage] product feedback submissions",""
"skipped","Wed Nov 01 08:04:32 GMT 2023","Wed Nov 01 08:04:32 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Wed Nov 01 08:13:00 GMT 2023","Wed Nov 01 08:13:00 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Nov 01 08:04:28 GMT 2023","Wed Nov 01 08:04:30 GMT 2023","1476","tables","","","","","get publications","get publications list"
"passed","Wed Nov 01 08:12:22 GMT 2023","Wed Nov 01 08:12:27 GMT 2023","4609","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
