"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 12:07:18 GMT 2024","Sat Jan 27 12:07:20 GMT 2024","1629","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Sat Jan 27 12:21:26 GMT 2024","Sat Jan 27 12:21:32 GMT 2024","5793","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sat Jan 27 12:07:03 GMT 2024","Sat Jan 27 12:07:04 GMT 2024","371","tables","","","","","get roles","get roles list"
"passed","Sat Jan 27 12:07:04 GMT 2024","Sat Jan 27 12:07:04 GMT 2024","385","tables","","","","","get triggers","get triggers list"
"passed","Sat Jan 27 12:17:56 GMT 2024","Sat Jan 27 12:17:58 GMT 2024","2722","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sat Jan 27 12:18:07 GMT 2024","Sat Jan 27 12:18:13 GMT 2024","6207","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Jan 27 12:19:59 GMT 2024","Sat Jan 27 12:20:03 GMT 2024","4290","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Jan 27 12:21:11 GMT 2024","Sat Jan 27 12:21:16 GMT 2024","4393","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sat Jan 27 12:22:11 GMT 2024","Sat Jan 27 12:22:16 GMT 2024","4724","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Sat Jan 27 12:20:05 GMT 2024","Sat Jan 27 12:20:05 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sat Jan 27 12:18:13 GMT 2024","Sat Jan 27 12:18:19 GMT 2024","6130","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sat Jan 27 12:07:08 GMT 2024","Sat Jan 27 12:07:08 GMT 2024","347","home","","","","","get project settings","get project settings"
"passed","Sat Jan 27 12:18:44 GMT 2024","Sat Jan 27 12:18:51 GMT 2024","7107","storage","","","","","list files","list files in bucket"
"skipped","Sat Jan 27 12:21:08 GMT 2024","Sat Jan 27 12:21:08 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sat Jan 27 12:19:06 GMT 2024","Sat Jan 27 12:19:16 GMT 2024","10015","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Sat Jan 27 12:07:21 GMT 2024","Sat Jan 27 12:07:21 GMT 2024","3","storage","","","","","create storage bucket",""
"passed","Sat Jan 27 12:22:06 GMT 2024","Sat Jan 27 12:22:11 GMT 2024","5273","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sat Jan 27 12:18:19 GMT 2024","Sat Jan 27 12:18:24 GMT 2024","4411","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Jan 27 12:22:01 GMT 2024","Sat Jan 27 12:22:05 GMT 2024","3513","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Jan 27 12:22:16 GMT 2024","Sat Jan 27 12:22:20 GMT 2024","4806","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sat Jan 27 12:19:23 GMT 2024","Sat Jan 27 12:19:29 GMT 2024","6832","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sat Jan 27 12:17:45 GMT 2024","Sat Jan 27 12:17:47 GMT 2024","2368","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Sat Jan 27 12:06:59 GMT 2024","Sat Jan 27 12:07:03 GMT 2024","4237","tables","","","","","add table","create table via dashboard API"
"passed","Sat Jan 27 12:07:07 GMT 2024","Sat Jan 27 12:07:07 GMT 2024","305","home","","","","","get projects","get projects list"
"passed","Sat Jan 27 12:20:54 GMT 2024","Sat Jan 27 12:20:57 GMT 2024","2269","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Sat Jan 27 12:20:05 GMT 2024","Sat Jan 27 12:20:05 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sat Jan 27 12:19:16 GMT 2024","Sat Jan 27 12:19:23 GMT 2024","6721","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sat Jan 27 12:20:05 GMT 2024","Sat Jan 27 12:20:05 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sat Jan 27 12:18:51 GMT 2024","Sat Jan 27 12:18:57 GMT 2024","6265","storage","","","","","download file from bucket","download file"
"passed","Sat Jan 27 12:20:57 GMT 2024","Sat Jan 27 12:21:03 GMT 2024","6096","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sat Jan 27 12:17:58 GMT 2024","Sat Jan 27 12:18:01 GMT 2024","2560","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Sat Jan 27 12:19:59 GMT 2024","Sat Jan 27 12:19:59 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sat Jan 27 12:22:22 GMT 2024","Sat Jan 27 12:22:25 GMT 2024","3473","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Jan 27 12:17:47 GMT 2024","Sat Jan 27 12:17:50 GMT 2024","2611","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sat Jan 27 12:20:43 GMT 2024","Sat Jan 27 12:20:45 GMT 2024","2084","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sat Jan 27 12:20:05 GMT 2024","Sat Jan 27 12:20:05 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sat Jan 27 12:20:05 GMT 2024","Sat Jan 27 12:20:05 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sat Jan 27 12:07:22 GMT 2024","Sat Jan 27 12:07:23 GMT 2024","323","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
