"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 31 11:05:45 GMT 2023","Thu Aug 31 11:05:45 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Aug 31 11:14:13 GMT 2023","Thu Aug 31 11:14:16 GMT 2023","2267","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Aug 31 11:15:33 GMT 2023","Thu Aug 31 11:15:34 GMT 2023","970","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Aug 31 11:14:25 GMT 2023","Thu Aug 31 11:14:30 GMT 2023","5068","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Aug 31 11:15:54 GMT 2023","Thu Aug 31 11:15:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Aug 31 11:15:54 GMT 2023","Thu Aug 31 11:15:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Aug 31 11:16:09 GMT 2023","Thu Aug 31 11:16:12 GMT 2023","3061","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Aug 31 11:15:15 GMT 2023","Thu Aug 31 11:15:19 GMT 2023","4552","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Aug 31 11:05:57 GMT 2023","Thu Aug 31 11:05:58 GMT 2023","773","home","","","","","get project","get project"
"passed","Thu Aug 31 11:05:55 GMT 2023","Thu Aug 31 11:05:56 GMT 2023","612","home","","","","","get projects","get projects list"
"passed","Thu Aug 31 11:05:26 GMT 2023","Thu Aug 31 11:05:28 GMT 2023","1665","tables","","","","","get tables","get tables list"
"passed","Thu Aug 31 11:14:32 GMT 2023","Thu Aug 31 11:14:37 GMT 2023","4078","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Thu Aug 31 11:14:04 GMT 2023","Thu Aug 31 11:14:04 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Aug 31 11:16:37 GMT 2023","Thu Aug 31 11:16:41 GMT 2023","3829","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Aug 31 11:14:52 GMT 2023","Thu Aug 31 11:14:56 GMT 2023","4009","storage","","","","","download file from bucket","download file"
"passed","Thu Aug 31 11:13:56 GMT 2023","Thu Aug 31 11:13:58 GMT 2023","2054","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Aug 31 11:13:54 GMT 2023","Thu Aug 31 11:13:56 GMT 2023","1915","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Thu Aug 31 11:06:02 GMT 2023","Thu Aug 31 11:07:33 GMT 2023","90577","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Thu Aug 31 11:16:18 GMT 2023","Thu Aug 31 11:16:18 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Thu Aug 31 11:05:29 GMT 2023","Thu Aug 31 11:05:39 GMT 2023","10481","tables","","","","","add table","create table via dashboard API"
"passed","Thu Aug 31 11:16:18 GMT 2023","Thu Aug 31 11:16:21 GMT 2023","3031","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Aug 31 11:13:52 GMT 2023","Thu Aug 31 11:13:54 GMT 2023","1158","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Aug 31 11:14:12 GMT 2023","Thu Aug 31 11:14:13 GMT 2023","1667","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Aug 31 11:15:54 GMT 2023","Thu Aug 31 11:15:56 GMT 2023","1747","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Aug 31 11:14:37 GMT 2023","Thu Aug 31 11:14:40 GMT 2023","3949","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Aug 31 11:14:40 GMT 2023","Thu Aug 31 11:14:45 GMT 2023","4122","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Aug 31 11:15:36 GMT 2023","Thu Aug 31 11:15:39 GMT 2023","2586","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
