"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 25 07:06:10 GMT 2022","Sun Dec 25 07:06:14 GMT 2022","3609","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Sun Dec 25 07:07:34 GMT 2022","Sun Dec 25 07:07:36 GMT 2022","1330","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Dec 25 07:06:07 GMT 2022","Sun Dec 25 07:06:09 GMT 2022","1744","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Sun Dec 25 07:05:46 GMT 2022","Sun Dec 25 07:05:47 GMT 2022","1102","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Sun Dec 25 07:07:39 GMT 2022","Sun Dec 25 07:07:39 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Dec 25 07:07:38 GMT 2022","Sun Dec 25 07:07:39 GMT 2022","1229","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sun Dec 25 07:06:44 GMT 2022","Sun Dec 25 07:06:44 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Dec 25 07:04:39 GMT 2022","Sun Dec 25 07:04:39 GMT 2022","242","tables","","","","","get extensions","get extensions list"
"passed","Sun Dec 25 07:05:44 GMT 2022","Sun Dec 25 07:05:46 GMT 2022","1776","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Dec 25 07:06:55 GMT 2022","Sun Dec 25 07:07:05 GMT 2022","10694","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sun Dec 25 07:05:51 GMT 2022","Sun Dec 25 07:05:56 GMT 2022","5035","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Dec 25 07:06:00 GMT 2022","Sun Dec 25 07:06:02 GMT 2022","1788","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Sun Dec 25 07:06:44 GMT 2022","Sun Dec 25 07:06:44 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Dec 25 07:06:27 GMT 2022","Sun Dec 25 07:06:29 GMT 2022","2953","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Sun Dec 25 07:06:44 GMT 2022","Sun Dec 25 07:06:44 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Dec 25 07:07:22 GMT 2022","Sun Dec 25 07:07:23 GMT 2022","1435","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sun Dec 25 07:04:53 GMT 2022","Sun Dec 25 07:04:53 GMT 2022","278","home","","","","","get project settings","get project settings"
"passed","Sun Dec 25 07:06:08 GMT 2022","Sun Dec 25 07:06:10 GMT 2022","2461","storage","","","","","download file from bucket","download file"
