"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 04:05:12 GMT 2023","Fri Dec 29 04:05:22 GMT 2023","9781","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Fri Dec 29 04:05:52 GMT 2023","Fri Dec 29 04:05:54 GMT 2023","1178","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Dec 29 04:04:59 GMT 2023","Fri Dec 29 04:04:59 GMT 2023","843","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Dec 29 04:05:55 GMT 2023","Fri Dec 29 04:05:56 GMT 2023","488","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Fri Dec 29 04:05:12 GMT 2023","Fri Dec 29 04:05:12 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri Dec 29 04:05:12 GMT 2023","Fri Dec 29 04:05:12 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri Dec 29 04:05:12 GMT 2023","Fri Dec 29 04:05:12 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Fri Dec 29 04:05:05 GMT 2023","Fri Dec 29 04:05:06 GMT 2023","854","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Fri Dec 29 04:05:09 GMT 2023","Fri Dec 29 04:05:09 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Dec 29 04:05:50 GMT 2023","Fri Dec 29 04:05:50 GMT 2023","621","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Dec 29 04:06:00 GMT 2023","Fri Dec 29 04:06:01 GMT 2023","985","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Dec 29 04:05:46 GMT 2023","Fri Dec 29 04:05:47 GMT 2023","983","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Dec 29 04:04:53 GMT 2023","Fri Dec 29 04:04:54 GMT 2023","433","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Fri Dec 29 04:05:44 GMT 2023","Fri Dec 29 04:05:44 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Fri Dec 29 04:05:03 GMT 2023","Fri Dec 29 04:05:04 GMT 2023","655","storage","","","","","get public link to file","get public link to file in the public bucket"
