"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 16:05:30 GMT 2024","Wed Jan 17 16:05:31 GMT 2024","865","storage","","","","","download file from bucket","download file"
"passed","Wed Jan 17 16:06:25 GMT 2024","Wed Jan 17 16:06:26 GMT 2024","1110","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Wed Jan 17 16:06:24 GMT 2024","Wed Jan 17 16:06:24 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Jan 17 16:05:31 GMT 2024","Wed Jan 17 16:05:31 GMT 2024","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Wed Jan 17 16:06:18 GMT 2024","Wed Jan 17 16:06:19 GMT 2024","625","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Jan 17 16:06:11 GMT 2024","Wed Jan 17 16:06:11 GMT 2024","364","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Jan 17 16:06:18 GMT 2024","Wed Jan 17 16:06:18 GMT 2024","293","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Jan 17 16:05:22 GMT 2024","Wed Jan 17 16:05:23 GMT 2024","1246","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Jan 17 16:06:13 GMT 2024","Wed Jan 17 16:06:13 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Wed Jan 17 16:05:24 GMT 2024","Wed Jan 17 16:05:25 GMT 2024","1080","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Jan 17 16:06:13 GMT 2024","Wed Jan 17 16:06:14 GMT 2024","1199","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Jan 17 16:05:50 GMT 2024","Wed Jan 17 16:06:00 GMT 2024","9813","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Wed Jan 17 16:06:24 GMT 2024","Wed Jan 17 16:06:25 GMT 2024","492","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Jan 17 16:05:26 GMT 2024","Wed Jan 17 16:05:27 GMT 2024","853","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Jan 17 16:06:30 GMT 2024","Wed Jan 17 16:06:31 GMT 2024","991","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Jan 17 16:05:31 GMT 2024","Wed Jan 17 16:05:31 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Wed Jan 17 16:06:36 GMT 2024","Wed Jan 17 16:06:36 GMT 2024","1","functions","","","","","set auth",""
"passed","Wed Jan 17 16:06:11 GMT 2024","Wed Jan 17 16:06:13 GMT 2024","1411","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Jan 17 16:05:25 GMT 2024","Wed Jan 17 16:05:26 GMT 2024","642","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","563","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Wed Jan 17 16:05:21 GMT 2024","Wed Jan 17 16:05:22 GMT 2024","430","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Jan 17 16:06:26 GMT 2024","Wed Jan 17 16:06:27 GMT 2024","1668","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Jan 17 16:05:27 GMT 2024","Wed Jan 17 16:05:28 GMT 2024","850","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Jan 17 16:05:34 GMT 2024","Wed Jan 17 16:05:35 GMT 2024","869","storage","","","","","update file","update file check if it will change"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Jan 17 16:06:15 GMT 2024","Wed Jan 17 16:06:15 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Wed Jan 17 16:06:28 GMT 2024","Wed Jan 17 16:06:29 GMT 2024","1091","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Wed Jan 17 16:05:36 GMT 2024","Wed Jan 17 16:05:38 GMT 2024","1694","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Wed Jan 17 16:06:15 GMT 2024","Wed Jan 17 16:06:16 GMT 2024","985","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Jan 17 16:06:35 GMT 2024","Wed Jan 17 16:06:36 GMT 2024","1198","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Jan 17 16:06:29 GMT 2024","Wed Jan 17 16:06:30 GMT 2024","988","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Wed Jan 17 16:05:38 GMT 2024","Wed Jan 17 16:05:38 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Wed Jan 17 16:05:31 GMT 2024","Wed Jan 17 16:05:32 GMT 2024","657","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Jan 17 16:06:33 GMT 2024","Wed Jan 17 16:06:35 GMT 2024","1190","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Jan 17 16:06:24 GMT 2024","Wed Jan 17 16:06:24 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jan 17 16:05:29 GMT 2024","Wed Jan 17 16:05:30 GMT 2024","1179","storage","","","","","list files","list files in bucket"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Jan 17 16:06:20 GMT 2024","Wed Jan 17 16:06:21 GMT 2024","770","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Wed Jan 17 16:06:22 GMT 2024","Wed Jan 17 16:06:24 GMT 2024","1456","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Jan 17 16:06:14 GMT 2024","Wed Jan 17 16:06:15 GMT 2024","777","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:50 GMT 2024","9792","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Wed Jan 17 16:05:40 GMT 2024","Wed Jan 17 16:05:40 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
