"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 26 12:09:43 GMT 2024","Fri Jan 26 12:09:49 GMT 2024","6447","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Jan 26 12:09:00 GMT 2024","Fri Jan 26 12:09:04 GMT 2024","4886","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Jan 26 12:08:22 GMT 2024","Fri Jan 26 12:08:22 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Jan 26 12:09:04 GMT 2024","Fri Jan 26 12:09:08 GMT 2024","3187","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Jan 26 12:07:04 GMT 2024","Fri Jan 26 12:07:12 GMT 2024","7644","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Jan 26 12:09:09 GMT 2024","Fri Jan 26 12:09:20 GMT 2024","10818","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Fri Jan 26 12:08:12 GMT 2024","Fri Jan 26 12:08:12 GMT 2024","1","authentication","","","","","create new users by phone auth",""
"passed","Fri Jan 26 12:06:37 GMT 2024","Fri Jan 26 12:06:41 GMT 2024","4077","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Jan 26 12:06:14 GMT 2024","Fri Jan 26 12:06:16 GMT 2024","1806","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Jan 26 12:06:54 GMT 2024","Fri Jan 26 12:07:00 GMT 2024","5750","storage","","","","","list files","list files in bucket"
"passed","Fri Jan 26 12:07:21 GMT 2024","Fri Jan 26 12:07:26 GMT 2024","5037","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Fri Jan 26 12:08:17 GMT 2024","Fri Jan 26 12:08:22 GMT 2024","4251","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Jan 26 12:06:13 GMT 2024","Fri Jan 26 12:06:14 GMT 2024","1294","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Jan 26 12:09:33 GMT 2024","Fri Jan 26 12:09:38 GMT 2024","4993","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Fri Jan 26 12:08:33 GMT 2024","Fri Jan 26 12:08:33 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Fri Jan 26 12:06:28 GMT 2024","Fri Jan 26 12:06:34 GMT 2024","5754","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Jan 26 12:09:38 GMT 2024","Fri Jan 26 12:09:41 GMT 2024","3669","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Jan 26 12:06:23 GMT 2024","Fri Jan 26 12:06:28 GMT 2024","5743","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Jan 26 12:08:34 GMT 2024","Fri Jan 26 12:08:35 GMT 2024","1012","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Jan 26 12:08:43 GMT 2024","Fri Jan 26 12:08:49 GMT 2024","6574","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
