"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 12 05:30:11 GMT 2024","Fri Jan 12 05:30:43 GMT 2024","32377","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Fri Jan 12 05:38:00 GMT 2024","Fri Jan 12 05:38:06 GMT 2024","6111","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Jan 12 05:37:02 GMT 2024","Fri Jan 12 05:37:03 GMT 2024","1167","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Fri Jan 12 05:39:20 GMT 2024","Fri Jan 12 05:39:22 GMT 2024","1925","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Jan 12 05:38:38 GMT 2024","Fri Jan 12 05:38:40 GMT 2024","1779","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Jan 12 05:38:46 GMT 2024","Fri Jan 12 05:38:49 GMT 2024","2570","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Jan 12 05:37:22 GMT 2024","Fri Jan 12 05:37:27 GMT 2024","5062","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Jan 12 05:30:01 GMT 2024","Fri Jan 12 05:30:02 GMT 2024","665","home","","","","","get organizations","get organizations list"
"passed","Fri Jan 12 05:39:39 GMT 2024","Fri Jan 12 05:39:41 GMT 2024","2796","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Jan 12 05:37:35 GMT 2024","Fri Jan 12 05:37:39 GMT 2024","4195","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Jan 12 05:37:07 GMT 2024","Fri Jan 12 05:37:07 GMT 2024","448","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
