"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 26 12:23:00 GMT 2023","Wed Jul 26 12:23:04 GMT 2023","4035","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Jul 26 12:22:09 GMT 2023","Wed Jul 26 12:22:11 GMT 2023","2287","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Jul 26 12:07:41 GMT 2023","Wed Jul 26 12:07:41 GMT 2023","169","tables","","","","","get publications","get publications list"
"skipped","Wed Jul 26 12:18:33 GMT 2023","Wed Jul 26 12:18:33 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Jul 26 12:08:28 GMT 2023","Wed Jul 26 12:08:28 GMT 2023","165","home","","","","","get project settings","get project settings"
"passed","Wed Jul 26 12:18:27 GMT 2023","Wed Jul 26 12:18:31 GMT 2023","4372","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed Jul 26 12:19:38 GMT 2023","Wed Jul 26 12:19:41 GMT 2023","3360","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Wed Jul 26 12:18:33 GMT 2023","Wed Jul 26 12:18:33 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Jul 26 12:18:58 GMT 2023","Wed Jul 26 12:19:10 GMT 2023","11959","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Wed Jul 26 12:20:24 GMT 2023","Wed Jul 26 12:20:33 GMT 2023","9230","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Wed Jul 26 12:18:33 GMT 2023","Wed Jul 26 12:18:33 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Jul 26 12:18:33 GMT 2023","Wed Jul 26 12:18:33 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Jul 26 12:08:28 GMT 2023","Wed Jul 26 12:08:28 GMT 2023","127","home","","","","","get projects","get projects list"
"skipped","Wed Jul 26 12:21:40 GMT 2023","Wed Jul 26 12:21:40 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jul 26 12:21:28 GMT 2023","Wed Jul 26 12:21:33 GMT 2023","4854","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Wed Jul 26 12:21:40 GMT 2023","Wed Jul 26 12:21:40 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Jul 26 12:18:12 GMT 2023","Wed Jul 26 12:18:17 GMT 2023","4858","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Wed Jul 26 12:19:58 GMT 2023","Wed Jul 26 12:20:02 GMT 2023","4281","storage","","","","","upload to bucket","upload to bucket"
"skipped","Wed Jul 26 12:18:33 GMT 2023","Wed Jul 26 12:18:33 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Jul 26 12:07:40 GMT 2023","Wed Jul 26 12:07:40 GMT 2023","178","tables","","","","","get roles","get roles list"
"passed","Wed Jul 26 12:22:11 GMT 2023","Wed Jul 26 12:22:16 GMT 2023","4426","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Jul 26 12:21:44 GMT 2023","Wed Jul 26 12:21:49 GMT 2023","4827","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Jul 26 12:21:49 GMT 2023","Wed Jul 26 12:21:56 GMT 2023","7023","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Jul 26 12:20:54 GMT 2023","Wed Jul 26 12:21:01 GMT 2023","7030","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Jul 26 12:09:42 GMT 2023","Wed Jul 26 12:09:42 GMT 2023","303","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Jul 26 12:21:16 GMT 2023","Wed Jul 26 12:21:20 GMT 2023","3087","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Jul 26 12:21:01 GMT 2023","Wed Jul 26 12:21:09 GMT 2023","8446","storage","","","","","update file","update file check if it will change"
"passed","Wed Jul 26 12:21:14 GMT 2023","Wed Jul 26 12:21:16 GMT 2023","2312","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Jul 26 12:19:18 GMT 2023","Wed Jul 26 12:19:24 GMT 2023","5262","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Jul 26 12:18:17 GMT 2023","Wed Jul 26 12:18:17 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Jul 26 12:18:03 GMT 2023","Wed Jul 26 12:18:04 GMT 2023","1215","data","","","","","login after restore","Check if user can login after pause/restore"
"skipped","Wed Jul 26 12:18:33 GMT 2023","Wed Jul 26 12:18:33 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Wed Jul 26 12:22:24 GMT 2023","Wed Jul 26 12:22:27 GMT 2023","3427","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
