"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 12 16:04:53 GMT 2023","Fri May 12 16:04:54 GMT 2023","899","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri May 12 16:04:57 GMT 2023","Fri May 12 16:04:58 GMT 2023","1747","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Fri May 12 16:05:52 GMT 2023","Fri May 12 16:05:53 GMT 2023","1017","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Fri May 12 16:04:46 GMT 2023","Fri May 12 16:04:46 GMT 2023","872","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri May 12 16:05:55 GMT 2023","Fri May 12 16:05:56 GMT 2023","861","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri May 12 16:05:38 GMT 2023","Fri May 12 16:05:39 GMT 2023","1092","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Fri May 12 16:05:46 GMT 2023","Fri May 12 16:05:47 GMT 2023","516","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Fri May 12 16:04:51 GMT 2023","Fri May 12 16:04:51 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Fri May 12 16:05:40 GMT 2023","Fri May 12 16:05:40 GMT 2023","401","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri May 12 16:04:48 GMT 2023","Fri May 12 16:04:49 GMT 2023","671","storage","","","","","upload to bucket","upload to bucket"
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Fri May 12 16:04:41 GMT 2023","Fri May 12 16:04:43 GMT 2023","1283","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri May 12 16:05:00 GMT 2023","Fri May 12 16:05:01 GMT 2023","589","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri May 12 16:04:51 GMT 2023","Fri May 12 16:04:52 GMT 2023","673","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Fri May 12 16:05:57 GMT 2023","Fri May 12 16:05:58 GMT 2023","1224","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Fri May 12 16:05:46 GMT 2023","Fri May 12 16:05:46 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri May 12 16:05:46 GMT 2023","Fri May 12 16:05:46 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri May 12 16:05:47 GMT 2023","Fri May 12 16:05:48 GMT 2023","1131","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Fri May 12 16:05:40 GMT 2023","Fri May 12 16:05:41 GMT 2023","582","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Fri May 12 16:05:37 GMT 2023","Fri May 12 16:05:37 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Fri May 12 16:05:56 GMT 2023","Fri May 12 16:05:57 GMT 2023","1020","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Fri May 12 16:05:32 GMT 2023","Fri May 12 16:05:32 GMT 2023","337","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri May 12 16:05:53 GMT 2023","Fri May 12 16:05:54 GMT 2023","1015","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri May 12 16:05:42 GMT 2023","Fri May 12 16:05:43 GMT 2023","1204","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri May 12 16:05:43 GMT 2023","Fri May 12 16:05:44 GMT 2023","790","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri May 12 16:04:52 GMT 2023","Fri May 12 16:04:52 GMT 2023","669","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri May 12 16:05:58 GMT 2023","Fri May 12 16:06:00 GMT 2023","1638","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri May 12 16:06:00 GMT 2023","Fri May 12 16:06:00 GMT 2023","11","functions","","","","","set auth",""
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri May 12 16:05:45 GMT 2023","Fri May 12 16:05:46 GMT 2023","1500","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri May 12 16:04:52 GMT 2023","Fri May 12 16:04:53 GMT 2023","884","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri May 12 16:05:41 GMT 2023","Fri May 12 16:05:42 GMT 2023","630","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri May 12 16:04:45 GMT 2023","Fri May 12 16:04:46 GMT 2023","653","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri May 12 16:05:20 GMT 2023","Fri May 12 16:05:30 GMT 2023","9819","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Fri May 12 16:05:01 GMT 2023","Fri May 12 16:05:01 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Fri May 12 16:04:54 GMT 2023","Fri May 12 16:04:55 GMT 2023","893","storage","","","","","update file","update file check if it will change"
"passed","Fri May 12 16:04:46 GMT 2023","Fri May 12 16:04:47 GMT 2023","865","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri May 12 16:05:36 GMT 2023","Fri May 12 16:05:37 GMT 2023","793","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri May 12 16:05:32 GMT 2023","Fri May 12 16:05:34 GMT 2023","1528","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri May 12 16:04:47 GMT 2023","Fri May 12 16:04:48 GMT 2023","879","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Fri May 12 16:05:35 GMT 2023","Fri May 12 16:05:36 GMT 2023","1227","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
