"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:18 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Jul 20 10:06:12 GMT 2023","Thu Jul 20 10:06:13 GMT 2023","821","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Thu Jul 20 10:06:03 GMT 2023","Thu Jul 20 10:06:03 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Jul 20 10:05:08 GMT 2023","Thu Jul 20 10:05:09 GMT 2023","666","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Jul 20 10:05:49 GMT 2023","Thu Jul 20 10:05:51 GMT 2023","1489","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Jul 20 10:04:59 GMT 2023","Thu Jul 20 10:05:00 GMT 2023","1344","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jul 20 10:05:06 GMT 2023","Thu Jul 20 10:05:08 GMT 2023","1215","storage","","","","","list files","list files in bucket"
"passed","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:28 GMT 2023","9829","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Thu Jul 20 10:05:15 GMT 2023","Thu Jul 20 10:05:17 GMT 2023","1858","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:18 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Jul 20 10:05:52 GMT 2023","Thu Jul 20 10:05:53 GMT 2023","1265","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Jul 20 10:05:11 GMT 2023","Thu Jul 20 10:05:12 GMT 2023","877","storage","","","","","update file","update file check if it will change"
"passed","Thu Jul 20 10:05:28 GMT 2023","Thu Jul 20 10:05:38 GMT 2023","9832","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Jul 20 10:05:05 GMT 2023","Thu Jul 20 10:05:06 GMT 2023","867","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Jul 20 10:05:01 GMT 2023","Thu Jul 20 10:05:02 GMT 2023","1082","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Jul 20 10:05:08 GMT 2023","Thu Jul 20 10:05:08 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Thu Jul 20 10:06:08 GMT 2023","Thu Jul 20 10:06:09 GMT 2023","1067","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:18 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Jul 20 10:05:04 GMT 2023","Thu Jul 20 10:05:05 GMT 2023","860","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:18 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Thu Jul 20 10:06:09 GMT 2023","Thu Jul 20 10:06:10 GMT 2023","1051","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:18 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Jul 20 10:04:58 GMT 2023","Thu Jul 20 10:04:59 GMT 2023","436","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Jul 20 10:05:02 GMT 2023","Thu Jul 20 10:05:03 GMT 2023","644","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:18 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Jul 20 10:06:04 GMT 2023","Thu Jul 20 10:06:05 GMT 2023","1167","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Thu Jul 20 10:05:18 GMT 2023","Thu Jul 20 10:05:18 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Thu Jul 20 10:05:54 GMT 2023","Thu Jul 20 10:05:54 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Thu Jul 20 10:05:08 GMT 2023","Thu Jul 20 10:05:08 GMT 2023","1","storage","","","","","[skip-local] copy file in bucket",""
