"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jul 13 20:19:08 GMT 2023","Thu Jul 13 20:19:08 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Jul 13 20:16:40 GMT 2023","Thu Jul 13 20:16:45 GMT 2023","5021","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Jul 13 20:16:38 GMT 2023","Thu Jul 13 20:16:39 GMT 2023","1079","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Jul 13 20:19:58 GMT 2023","Thu Jul 13 20:20:02 GMT 2023","3508","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Jul 13 20:20:51 GMT 2023","Thu Jul 13 20:20:54 GMT 2023","3002","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Jul 13 20:16:45 GMT 2023","Thu Jul 13 20:16:45 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Jul 13 20:20:42 GMT 2023","Thu Jul 13 20:20:45 GMT 2023","3884","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Jul 13 20:06:38 GMT 2023","Thu Jul 13 20:06:38 GMT 2023","254","tables","","","","","get roles","get roles list"
"passed","Thu Jul 13 20:21:34 GMT 2023","Thu Jul 13 20:21:39 GMT 2023","5385","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Jul 13 20:07:53 GMT 2023","Thu Jul 13 20:08:53 GMT 2023","59082","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Jul 13 20:18:26 GMT 2023","Thu Jul 13 20:18:32 GMT 2023","6055","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Jul 13 20:17:29 GMT 2023","Thu Jul 13 20:17:35 GMT 2023","5794","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Jul 13 20:20:17 GMT 2023","Thu Jul 13 20:20:19 GMT 2023","2306","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Thu Jul 13 20:19:08 GMT 2023","Thu Jul 13 20:19:08 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Jul 13 20:07:50 GMT 2023","Thu Jul 13 20:07:50 GMT 2023","111","home","","","","","get organizations","get organizations list"
"skipped","Thu Jul 13 20:19:08 GMT 2023","Thu Jul 13 20:19:08 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Thu Jul 13 20:20:32 GMT 2023","Thu Jul 13 20:20:35 GMT 2023","2875","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Jul 13 20:20:14 GMT 2023","Thu Jul 13 20:20:14 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Jul 13 20:19:47 GMT 2023","Thu Jul 13 20:19:48 GMT 2023","1260","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jul 13 20:21:27 GMT 2023","Thu Jul 13 20:21:32 GMT 2023","4588","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Thu Jul 13 20:19:08 GMT 2023","Thu Jul 13 20:19:08 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Jul 13 20:06:39 GMT 2023","Thu Jul 13 20:06:39 GMT 2023","153","tables","","","","","get publications","get publications list"
