"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 12 01:22:10 GMT 2023","Tue Sep 12 01:22:11 GMT 2023","1198","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"failed","Tue Sep 12 01:12:43 GMT 2023","Tue Sep 12 01:16:59 GMT 2023","256304","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Sep 12 01:12:03 GMT 2023","Tue Sep 12 01:12:04 GMT 2023","1471","tables","","","","","get schemas","get schemas list"
"passed","Tue Sep 12 01:21:31 GMT 2023","Tue Sep 12 01:21:38 GMT 2023","6311","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Sep 12 01:21:16 GMT 2023","Tue Sep 12 01:21:24 GMT 2023","7727","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Tue Sep 12 01:23:02 GMT 2023","Tue Sep 12 01:23:02 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Tue Sep 12 01:21:10 GMT 2023","Tue Sep 12 01:21:16 GMT 2023","6526","storage","","","","","download file from bucket","download file"
"passed","Tue Sep 12 01:20:58 GMT 2023","Tue Sep 12 01:21:03 GMT 2023","4336","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Sep 12 01:19:58 GMT 2023","Tue Sep 12 01:20:00 GMT 2023","2668","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Tue Sep 12 01:20:07 GMT 2023","Tue Sep 12 01:20:07 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue Sep 12 01:20:16 GMT 2023","Tue Sep 12 01:20:19 GMT 2023","2658","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Sep 12 01:23:15 GMT 2023","Tue Sep 12 01:23:18 GMT 2023","2317","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Sep 12 01:23:02 GMT 2023","Tue Sep 12 01:23:07 GMT 2023","5075","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Sep 12 01:17:07 GMT 2023","Tue Sep 12 01:17:08 GMT 2023","835","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Tue Sep 12 01:20:43 GMT 2023","Tue Sep 12 01:20:49 GMT 2023","5444","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Sep 12 01:19:54 GMT 2023","Tue Sep 12 01:19:55 GMT 2023","1237","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Sep 12 01:22:31 GMT 2023","Tue Sep 12 01:22:36 GMT 2023","5092","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Sep 12 01:22:40 GMT 2023","Tue Sep 12 01:22:45 GMT 2023","4892","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Sep 12 01:12:37 GMT 2023","Tue Sep 12 01:12:41 GMT 2023","3920","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Sep 12 01:20:19 GMT 2023","Tue Sep 12 01:20:25 GMT 2023","6339","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Sep 12 01:12:26 GMT 2023","Tue Sep 12 01:12:33 GMT 2023","7140","sql","","","","","create content","create new sql query in editor"
"passed","Tue Sep 12 01:20:32 GMT 2023","Tue Sep 12 01:20:39 GMT 2023","6988","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Tue Sep 12 01:12:23 GMT 2023","Tue Sep 12 01:12:23 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Tue Sep 12 01:22:56 GMT 2023","Tue Sep 12 01:23:02 GMT 2023","6256","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Sep 12 01:12:23 GMT 2023","Tue Sep 12 01:12:23 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Tue Sep 12 01:17:05 GMT 2023","Tue Sep 12 01:17:05 GMT 2023","5","storage","","","","","create storage bucket",""
"skipped","Tue Sep 12 01:23:11 GMT 2023","Tue Sep 12 01:23:11 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Sep 12 01:23:21 GMT 2023","Tue Sep 12 01:23:26 GMT 2023","5070","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Sep 12 01:22:16 GMT 2023","Tue Sep 12 01:22:22 GMT 2023","5614","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Sep 12 01:12:35 GMT 2023","Tue Sep 12 01:12:35 GMT 2023","390","home","","","","","get organizations","get organizations list"
"passed","Tue Sep 12 01:22:38 GMT 2023","Tue Sep 12 01:22:40 GMT 2023","2279","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
