"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 15 04:20:47 GMT 2024","Fri Mar 15 04:20:54 GMT 2024","6582","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Mar 15 04:07:17 GMT 2024","Fri Mar 15 04:07:17 GMT 2024","293","home","","","","","get organizations","get organizations list"
"skipped","Fri Mar 15 04:21:43 GMT 2024","Fri Mar 15 04:21:43 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Mar 15 04:21:43 GMT 2024","Fri Mar 15 04:21:43 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Fri Mar 15 04:21:43 GMT 2024","Fri Mar 15 04:21:43 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri Mar 15 04:20:15 GMT 2024","Fri Mar 15 04:20:20 GMT 2024","5618","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Mar 15 04:22:50 GMT 2024","Fri Mar 15 04:22:53 GMT 2024","3538","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Mar 15 04:07:27 GMT 2024","Fri Mar 15 04:07:27 GMT 2024","323","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Fri Mar 15 04:22:06 GMT 2024","Fri Mar 15 04:22:17 GMT 2024","11231","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"failed","Fri Mar 15 04:07:06 GMT 2024","Fri Mar 15 04:07:22 GMT 2024","16447","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Fri Mar 15 04:21:07 GMT 2024","Fri Mar 15 04:21:12 GMT 2024","5091","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Mar 15 04:22:19 GMT 2024","Fri Mar 15 04:22:21 GMT 2024","1414","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Fri Mar 15 04:21:43 GMT 2024","Fri Mar 15 04:21:43 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Mar 15 04:22:23 GMT 2024","Fri Mar 15 04:22:26 GMT 2024","3844","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Mar 15 04:07:13 GMT 2024","Fri Mar 15 04:07:13 GMT 2024","334","tables","","","","","get triggers","get triggers list"
"skipped","Fri Mar 15 04:22:53 GMT 2024","Fri Mar 15 04:22:53 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Fri Mar 15 04:23:25 GMT 2024","Fri Mar 15 04:23:28 GMT 2024","3256","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Mar 15 04:23:14 GMT 2024","Fri Mar 15 04:23:17 GMT 2024","3152","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Fri Mar 15 04:20:26 GMT 2024","Fri Mar 15 04:20:30 GMT 2024","3499","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Fri Mar 15 04:21:43 GMT 2024","Fri Mar 15 04:21:43 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Fri Mar 15 04:07:17 GMT 2024","Fri Mar 15 04:07:17 GMT 2024","307","home","","","","","get project settings","get project settings"
