"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 03 16:22:15 GMT 2023","Tue Oct 03 16:22:15 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue Oct 03 16:34:19 GMT 2023","Tue Oct 03 16:34:31 GMT 2023","12334","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Tue Oct 03 16:33:54 GMT 2023","Tue Oct 03 16:33:54 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Oct 03 16:31:28 GMT 2023","Tue Oct 03 16:31:31 GMT 2023","2749","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Tue Oct 03 16:21:30 GMT 2023","Tue Oct 03 16:21:30 GMT 2023","647","tables","","","","","get roles","get roles list"
"skipped","Tue Oct 03 16:33:54 GMT 2023","Tue Oct 03 16:33:54 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Tue Oct 03 16:32:18 GMT 2023","Tue Oct 03 16:32:24 GMT 2023","5757","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Tue Oct 03 16:33:54 GMT 2023","Tue Oct 03 16:33:54 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Tue Oct 03 16:31:31 GMT 2023","Tue Oct 03 16:31:32 GMT 2023","1034","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Tue Oct 03 16:32:11 GMT 2023","Tue Oct 03 16:32:14 GMT 2023","3408","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Oct 03 16:23:40 GMT 2023","Tue Oct 03 16:23:40 GMT 2023","314","api","","","","","get api service","get api service and project info"
"passed","Tue Oct 03 16:31:33 GMT 2023","Tue Oct 03 16:31:38 GMT 2023","5034","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Tue Oct 03 16:32:14 GMT 2023","Tue Oct 03 16:32:18 GMT 2023","4030","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Tue Oct 03 16:35:34 GMT 2023","Tue Oct 03 16:35:34 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Oct 03 16:31:26 GMT 2023","Tue Oct 03 16:31:28 GMT 2023","2209","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Tue Oct 03 16:33:54 GMT 2023","Tue Oct 03 16:33:54 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Tue Oct 03 16:33:44 GMT 2023","Tue Oct 03 16:33:47 GMT 2023","3446","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Oct 03 16:22:26 GMT 2023","Tue Oct 03 16:22:27 GMT 2023","1353","home","","","","","get project","get project"
"passed","Tue Oct 03 16:32:04 GMT 2023","Tue Oct 03 16:32:11 GMT 2023","6935","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 03 16:33:11 GMT 2023","Tue Oct 03 16:33:17 GMT 2023","6608","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue Oct 03 16:33:54 GMT 2023","Tue Oct 03 16:33:54 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Oct 03 16:35:34 GMT 2023","Tue Oct 03 16:35:37 GMT 2023","3879","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Oct 03 16:34:39 GMT 2023","Tue Oct 03 16:34:45 GMT 2023","5487","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Oct 03 16:32:34 GMT 2023","Tue Oct 03 16:32:41 GMT 2023","7126","storage","","","","","list files","list files in bucket"
"failed","Tue Oct 03 16:21:34 GMT 2023","Tue Oct 03 16:22:15 GMT 2023","41195","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Tue Oct 03 16:21:31 GMT 2023","Tue Oct 03 16:21:32 GMT 2023","594","tables","","","","","get publications","get publications list"
