"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 21 10:05:53 GMT 2023","Mon Aug 21 10:05:53 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Mon Aug 21 10:05:53 GMT 2023","Mon Aug 21 10:05:53 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Aug 21 10:06:32 GMT 2023","Mon Aug 21 10:06:32 GMT 2023","336","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Mon Aug 21 10:05:53 GMT 2023","Mon Aug 21 10:05:53 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Mon Aug 21 10:05:34 GMT 2023","Mon Aug 21 10:05:35 GMT 2023","1301","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Aug 21 10:06:38 GMT 2023","Mon Aug 21 10:06:38 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Mon Aug 21 10:05:53 GMT 2023","Mon Aug 21 10:05:53 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Mon Aug 21 10:05:53 GMT 2023","Mon Aug 21 10:05:53 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Mon Aug 21 10:05:39 GMT 2023","Mon Aug 21 10:05:40 GMT 2023","892","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Aug 21 10:06:37 GMT 2023","Mon Aug 21 10:06:38 GMT 2023","1557","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Aug 21 10:06:33 GMT 2023","Mon Aug 21 10:06:33 GMT 2023","640","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon Aug 21 10:06:47 GMT 2023","Mon Aug 21 10:06:48 GMT 2023","874","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Mon Aug 21 10:05:53 GMT 2023","Mon Aug 21 10:05:53 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Mon Aug 21 10:05:53 GMT 2023","Mon Aug 21 10:05:53 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Mon Aug 21 10:06:26 GMT 2023","Mon Aug 21 10:06:26 GMT 2023","0","authentication","","","","","create new users by phone auth",""
