"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 16 16:07:26 GMT 2023","Sun Apr 16 16:07:27 GMT 2023","1076","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sun Apr 16 16:06:31 GMT 2023","Sun Apr 16 16:06:31 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Apr 16 16:07:03 GMT 2023","Sun Apr 16 16:07:04 GMT 2023","397","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Apr 16 16:07:19 GMT 2023","Sun Apr 16 16:07:20 GMT 2023","551","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Apr 16 16:07:12 GMT 2023","Sun Apr 16 16:07:13 GMT 2023","622","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Apr 16 16:06:19 GMT 2023","Sun Apr 16 16:06:20 GMT 2023","923","storage","","","","","download file from bucket","download file"
"passed","Sun Apr 16 16:06:31 GMT 2023","Sun Apr 16 16:06:41 GMT 2023","9880","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Sun Apr 16 16:06:31 GMT 2023","Sun Apr 16 16:06:31 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sun Apr 16 16:07:08 GMT 2023","Sun Apr 16 16:07:08 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Sun Apr 16 16:07:19 GMT 2023","Sun Apr 16 16:07:19 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Sun Apr 16 16:06:31 GMT 2023","Sun Apr 16 16:06:31 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Apr 16 16:06:22 GMT 2023","Sun Apr 16 16:06:23 GMT 2023","917","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Apr 16 16:07:12 GMT 2023","Sun Apr 16 16:07:12 GMT 2023","566","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sun Apr 16 16:06:20 GMT 2023","Sun Apr 16 16:06:21 GMT 2023","710","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sun Apr 16 16:06:31 GMT 2023","Sun Apr 16 16:06:31 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sun Apr 16 16:07:30 GMT 2023","Sun Apr 16 16:07:32 GMT 2023","1280","postgrest","","","","","update row","User can update his profile in profiles table"
