"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 10:19:26 GMT 2023","Thu Nov 23 10:19:31 GMT 2023","5022","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Nov 23 10:12:01 GMT 2023","Thu Nov 23 10:12:02 GMT 2023","1159","tables","","","","","get publications","get publications list"
"passed","Thu Nov 23 10:21:24 GMT 2023","Thu Nov 23 10:21:29 GMT 2023","5173","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Nov 23 10:11:57 GMT 2023","Thu Nov 23 10:11:58 GMT 2023","1105","tables","","","","","get roles","get roles list"
"passed","Thu Nov 23 10:19:44 GMT 2023","Thu Nov 23 10:19:45 GMT 2023","1494","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Nov 23 10:19:44 GMT 2023","Thu Nov 23 10:19:44 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Nov 23 10:19:23 GMT 2023","Thu Nov 23 10:19:26 GMT 2023","2866","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Nov 23 10:20:15 GMT 2023","Thu Nov 23 10:20:18 GMT 2023","2541","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Nov 23 10:22:02 GMT 2023","Thu Nov 23 10:22:06 GMT 2023","3063","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Nov 23 10:11:40 GMT 2023","Thu Nov 23 10:11:40 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Nov 23 10:11:42 GMT 2023","Thu Nov 23 10:11:49 GMT 2023","7018","sql","","","","","create content","create new sql query in editor"
"skipped","Thu Nov 23 10:11:53 GMT 2023","Thu Nov 23 10:11:53 GMT 2023","3","storage","","","","","create storage bucket",""
"passed","Thu Nov 23 10:19:14 GMT 2023","Thu Nov 23 10:19:15 GMT 2023","960","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Thu Nov 23 10:19:13 GMT 2023","Thu Nov 23 10:19:13 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Thu Nov 23 10:11:40 GMT 2023","Thu Nov 23 10:11:40 GMT 2023","0","forms","","","","","[skip-stage] feedback submissions",""
"passed","Thu Nov 23 10:11:45 GMT 2023","Thu Nov 23 10:11:49 GMT 2023","3658","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Nov 23 10:19:21 GMT 2023","Thu Nov 23 10:19:23 GMT 2023","2095","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Nov 23 10:21:11 GMT 2023","Thu Nov 23 10:21:18 GMT 2023","7458","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Nov 23 10:20:43 GMT 2023","Thu Nov 23 10:20:46 GMT 2023","3481","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Nov 23 10:11:40 GMT 2023","Thu Nov 23 10:11:40 GMT 2023","1","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Thu Nov 23 10:11:58 GMT 2023","Thu Nov 23 10:11:59 GMT 2023","1055","tables","","","","","get triggers","get triggers list"
"passed","Thu Nov 23 10:21:49 GMT 2023","Thu Nov 23 10:21:52 GMT 2023","2606","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Nov 23 10:20:23 GMT 2023","Thu Nov 23 10:20:28 GMT 2023","5078","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Nov 23 10:20:53 GMT 2023","Thu Nov 23 10:20:59 GMT 2023","5769","storage","","","","","list files","list files in bucket"
"skipped","Thu Nov 23 10:22:10 GMT 2023","Thu Nov 23 10:22:10 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Thu Nov 23 10:11:42 GMT 2023","Thu Nov 23 10:11:44 GMT 2023","2136","tables","","","","","get tables","get tables list"
"passed","Thu Nov 23 10:21:05 GMT 2023","Thu Nov 23 10:21:11 GMT 2023","6201","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Nov 23 10:19:50 GMT 2023","Thu Nov 23 10:19:56 GMT 2023","6009","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Nov 23 10:19:09 GMT 2023","Thu Nov 23 10:19:10 GMT 2023","1084","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Nov 23 10:19:09 GMT 2023","Thu Nov 23 10:19:13 GMT 2023","4470","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Nov 23 10:11:45 GMT 2023","Thu Nov 23 10:11:57 GMT 2023","12051","tables","","","","","add table","create table via dashboard API"
"skipped","Thu Nov 23 10:19:44 GMT 2023","Thu Nov 23 10:19:44 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Nov 23 10:20:02 GMT 2023","Thu Nov 23 10:20:07 GMT 2023","4744","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Nov 23 10:11:44 GMT 2023","Thu Nov 23 10:11:45 GMT 2023","1303","tables","","","","","get schemas","get schemas list"
"passed","Thu Nov 23 10:20:07 GMT 2023","Thu Nov 23 10:20:11 GMT 2023","4143","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Nov 23 10:19:10 GMT 2023","Thu Nov 23 10:19:12 GMT 2023","2097","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Thu Nov 23 10:20:38 GMT 2023","Thu Nov 23 10:20:43 GMT 2023","4304","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Nov 23 10:22:06 GMT 2023","Thu Nov 23 10:22:10 GMT 2023","4035","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Nov 23 10:20:28 GMT 2023","Thu Nov 23 10:20:35 GMT 2023","6241","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Nov 23 10:11:40 GMT 2023","Thu Nov 23 10:11:40 GMT 2023","7","forms","","","","","[skip-stage] exit surveys",""
"passed","Thu Nov 23 10:22:11 GMT 2023","Thu Nov 23 10:22:14 GMT 2023","3144","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Nov 23 10:19:12 GMT 2023","Thu Nov 23 10:19:14 GMT 2023","2441","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Nov 23 10:22:17 GMT 2023","Thu Nov 23 10:22:22 GMT 2023","4459","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Thu Nov 23 10:21:58 GMT 2023","Thu Nov 23 10:21:58 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Thu Nov 23 10:20:18 GMT 2023","Thu Nov 23 10:20:23 GMT 2023","5334","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Nov 23 10:11:52 GMT 2023","Thu Nov 23 10:11:52 GMT 2023","5","users","","","","","[skip-stage] invite user",""
"passed","Thu Nov 23 10:21:18 GMT 2023","Thu Nov 23 10:21:24 GMT 2023","6025","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Nov 23 10:11:43 GMT 2023","Thu Nov 23 10:11:44 GMT 2023","953","home","","","","","get project settings","get project settings"
"passed","Thu Nov 23 10:22:27 GMT 2023","Thu Nov 23 10:22:31 GMT 2023","4027","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Nov 23 10:21:35 GMT 2023","Thu Nov 23 10:21:40 GMT 2023","5412","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Nov 23 10:21:52 GMT 2023","Thu Nov 23 10:21:58 GMT 2023","5941","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Nov 23 10:21:29 GMT 2023","Thu Nov 23 10:21:35 GMT 2023","5483","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Thu Nov 23 10:22:06 GMT 2023","Thu Nov 23 10:22:06 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Nov 23 10:11:50 GMT 2023","Thu Nov 23 10:13:04 GMT 2023","74455","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Nov 23 10:11:41 GMT 2023","Thu Nov 23 10:11:42 GMT 2023","1233","home","","","","","get projects","get projects list"
"passed","Thu Nov 23 10:20:59 GMT 2023","Thu Nov 23 10:21:05 GMT 2023","5407","storage","","","","","download file from bucket","download file"
"passed","Thu Nov 23 10:20:50 GMT 2023","Thu Nov 23 10:20:53 GMT 2023","3709","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Nov 23 10:22:14 GMT 2023","Thu Nov 23 10:22:17 GMT 2023","3576","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Nov 23 10:11:59 GMT 2023","Thu Nov 23 10:12:01 GMT 2023","1207","tables","","","","","get extensions","get extensions list"
"passed","Thu Nov 23 10:11:42 GMT 2023","Thu Nov 23 10:11:43 GMT 2023","668","home","","","","","get organizations","get organizations list"
"passed","Thu Nov 23 10:11:51 GMT 2023","Thu Nov 23 10:11:51 GMT 2023","758","api","","","","","get api service","get api service and project info"
"passed","Thu Nov 23 10:21:58 GMT 2023","Thu Nov 23 10:22:02 GMT 2023","4559","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Nov 23 10:22:22 GMT 2023","Thu Nov 23 10:22:26 GMT 2023","4133","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Nov 23 10:21:40 GMT 2023","Thu Nov 23 10:21:46 GMT 2023","5774","storage","","","","","update file","update file check if it will change"
"passed","Thu Nov 23 10:11:55 GMT 2023","Thu Nov 23 10:11:56 GMT 2023","582","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
