"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:40 GMT 2023","9817","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sun Jul 09 04:05:17 GMT 2023","Sun Jul 09 04:05:18 GMT 2023","886","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Jul 09 04:06:26 GMT 2023","Sun Jul 09 04:06:27 GMT 2023","1031","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Jul 09 04:06:32 GMT 2023","Sun Jul 09 04:06:33 GMT 2023","1043","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sun Jul 09 04:05:21 GMT 2023","Sun Jul 09 04:05:21 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Sun Jul 09 04:05:16 GMT 2023","Sun Jul 09 04:05:17 GMT 2023","880","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Jul 09 04:05:15 GMT 2023","Sun Jul 09 04:05:16 GMT 2023","874","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Jul 09 04:05:28 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","1828","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sun Jul 09 04:05:22 GMT 2023","Sun Jul 09 04:05:23 GMT 2023","905","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Sun Jul 09 04:06:31 GMT 2023","Sun Jul 09 04:06:31 GMT 2023","2","functions","","","","","set auth",""
"passed","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","582","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Sun Jul 09 04:06:13 GMT 2023","Sun Jul 09 04:06:14 GMT 2023","795","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Jul 09 04:06:15 GMT 2023","Sun Jul 09 04:06:16 GMT 2023","1505","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Jul 09 04:05:23 GMT 2023","Sun Jul 09 04:05:24 GMT 2023","907","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun Jul 09 04:06:16 GMT 2023","Sun Jul 09 04:06:16 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Jul 09 04:05:21 GMT 2023","Sun Jul 09 04:05:22 GMT 2023","684","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Jul 09 04:05:18 GMT 2023","Sun Jul 09 04:05:20 GMT 2023","1283","storage","","","","","list files","list files in bucket"
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sun Jul 09 04:06:23 GMT 2023","Sun Jul 09 04:06:24 GMT 2023","1038","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Jul 09 04:05:14 GMT 2023","Sun Jul 09 04:05:15 GMT 2023","655","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Jul 09 04:06:12 GMT 2023","Sun Jul 09 04:06:13 GMT 2023","1202","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Jul 09 04:06:07 GMT 2023","Sun Jul 09 04:06:08 GMT 2023","1006","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Jul 09 04:05:11 GMT 2023","Sun Jul 09 04:05:12 GMT 2023","1268","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sun Jul 09 04:05:18 GMT 2023","Sun Jul 09 04:05:18 GMT 2023","684","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Jul 09 04:06:17 GMT 2023","Sun Jul 09 04:06:17 GMT 2023","512","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Jul 09 04:06:16 GMT 2023","Sun Jul 09 04:06:17 GMT 2023","510","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Jul 09 04:06:02 GMT 2023","Sun Jul 09 04:06:02 GMT 2023","352","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Jul 09 04:05:10 GMT 2023","Sun Jul 09 04:05:10 GMT 2023","605","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Jul 09 04:06:05 GMT 2023","Sun Jul 09 04:06:06 GMT 2023","1231","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sun Jul 09 04:06:18 GMT 2023","Sun Jul 09 04:06:20 GMT 2023","1704","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Jul 09 04:05:21 GMT 2023","Sun Jul 09 04:05:21 GMT 2023","683","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sun Jul 09 04:05:21 GMT 2023","Sun Jul 09 04:05:21 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Sun Jul 09 04:06:07 GMT 2023","Sun Jul 09 04:06:07 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sun Jul 09 04:05:20 GMT 2023","Sun Jul 09 04:05:21 GMT 2023","895","storage","","","","","download file from bucket","download file"
"passed","Sun Jul 09 04:06:21 GMT 2023","Sun Jul 09 04:06:22 GMT 2023","1092","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Sun Jul 09 04:05:28 GMT 2023","Sun Jul 09 04:05:28 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Jul 09 04:06:08 GMT 2023","Sun Jul 09 04:06:09 GMT 2023","1100","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun Jul 09 04:05:40 GMT 2023","Sun Jul 09 04:05:50 GMT 2023","9874","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sun Jul 09 04:06:16 GMT 2023","Sun Jul 09 04:06:16 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sun Jul 09 04:05:30 GMT 2023","Sun Jul 09 04:05:30 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sun Jul 09 04:05:50 GMT 2023","Sun Jul 09 04:06:00 GMT 2023","9830","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Jul 09 04:06:27 GMT 2023","Sun Jul 09 04:06:28 GMT 2023","1264","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Jul 09 04:05:10 GMT 2023","Sun Jul 09 04:05:11 GMT 2023","447","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Jul 09 04:05:13 GMT 2023","Sun Jul 09 04:05:14 GMT 2023","1101","storage","","","","","list buckets as admin","list buckets should return all buckets"
