"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 03 08:13:09 GMT 2023","Tue Oct 03 08:13:13 GMT 2023","4208","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Oct 03 08:04:38 GMT 2023","Tue Oct 03 08:04:39 GMT 2023","1463","tables","","","","","get roles","get roles list"
"passed","Tue Oct 03 08:04:59 GMT 2023","Tue Oct 03 08:05:00 GMT 2023","1082","home","","","","","get projects","get projects list"
"passed","Tue Oct 03 08:11:53 GMT 2023","Tue Oct 03 08:11:55 GMT 2023","1721","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue Oct 03 08:13:34 GMT 2023","Tue Oct 03 08:13:35 GMT 2023","962","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Oct 03 08:14:38 GMT 2023","Tue Oct 03 08:14:42 GMT 2023","3501","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 03 08:12:14 GMT 2023","Tue Oct 03 08:12:16 GMT 2023","2067","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Oct 03 08:14:11 GMT 2023","Tue Oct 03 08:14:14 GMT 2023","3625","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Oct 03 08:06:44 GMT 2023","Tue Oct 03 08:06:45 GMT 2023","796","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Tue Oct 03 08:14:22 GMT 2023","Tue Oct 03 08:14:22 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Tue Oct 03 08:14:20 GMT 2023","Tue Oct 03 08:14:20 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Oct 03 08:13:17 GMT 2023","Tue Oct 03 08:13:21 GMT 2023","4526","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Oct 03 08:14:26 GMT 2023","Tue Oct 03 08:14:29 GMT 2023","2746","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Oct 03 08:14:20 GMT 2023","Tue Oct 03 08:14:22 GMT 2023","2333","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Tue Oct 03 08:13:54 GMT 2023","Tue Oct 03 08:13:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Oct 03 08:13:56 GMT 2023","Tue Oct 03 08:13:57 GMT 2023","1698","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Oct 03 08:12:32 GMT 2023","Tue Oct 03 08:12:34 GMT 2023","2507","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Oct 03 08:14:29 GMT 2023","Tue Oct 03 08:14:33 GMT 2023","3799","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Oct 03 08:14:24 GMT 2023","Tue Oct 03 08:14:26 GMT 2023","1679","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Oct 03 08:04:46 GMT 2023","Tue Oct 03 08:04:46 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Tue Oct 03 08:12:04 GMT 2023","Tue Oct 03 08:12:04 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue Oct 03 08:14:45 GMT 2023","Tue Oct 03 08:14:47 GMT 2023","2496","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Oct 03 08:11:57 GMT 2023","Tue Oct 03 08:11:57 GMT 2023","929","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Tue Oct 03 08:12:00 GMT 2023","Tue Oct 03 08:12:04 GMT 2023","3824","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Tue Oct 03 08:04:41 GMT 2023","Tue Oct 03 08:04:42 GMT 2023","1468","tables","","","","","get extensions","get extensions list"
"skipped","Tue Oct 03 08:04:46 GMT 2023","Tue Oct 03 08:04:46 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Tue Oct 03 08:14:14 GMT 2023","Tue Oct 03 08:14:14 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Tue Oct 03 08:12:41 GMT 2023","Tue Oct 03 08:12:45 GMT 2023","4015","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Oct 03 08:04:20 GMT 2023","Tue Oct 03 08:04:22 GMT 2023","1978","tables","","","","","get tables","get tables list"
"passed","Tue Oct 03 08:13:36 GMT 2023","Tue Oct 03 08:13:39 GMT 2023","2391","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Oct 03 08:11:52 GMT 2023","Tue Oct 03 08:11:53 GMT 2023","951","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Oct 03 08:12:22 GMT 2023","Tue Oct 03 08:12:27 GMT 2023","4500","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Oct 03 08:06:41 GMT 2023","Tue Oct 03 08:06:41 GMT 2023","5","users","","","","","[skip-stage] invite user",""
"passed","Tue Oct 03 08:04:22 GMT 2023","Tue Oct 03 08:04:23 GMT 2023","1437","tables","","","","","get schemas","get schemas list"
"passed","Tue Oct 03 08:04:39 GMT 2023","Tue Oct 03 08:04:41 GMT 2023","1567","tables","","","","","get triggers","get triggers list"
"passed","Tue Oct 03 08:13:03 GMT 2023","Tue Oct 03 08:13:09 GMT 2023","5486","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Oct 03 08:12:53 GMT 2023","Tue Oct 03 08:12:58 GMT 2023","4889","storage","","","","","download file from bucket","download file"
"passed","Tue Oct 03 08:14:49 GMT 2023","Tue Oct 03 08:14:52 GMT 2023","3082","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Oct 03 08:05:08 GMT 2023","Tue Oct 03 08:06:37 GMT 2023","89070","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Tue Oct 03 08:13:54 GMT 2023","Tue Oct 03 08:13:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Oct 03 08:13:21 GMT 2023","Tue Oct 03 08:13:26 GMT 2023","4483","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Oct 03 08:12:16 GMT 2023","Tue Oct 03 08:12:18 GMT 2023","1985","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Oct 03 08:05:00 GMT 2023","Tue Oct 03 08:05:01 GMT 2023","622","home","","","","","get organizations","get organizations list"
"passed","Tue Oct 03 08:12:38 GMT 2023","Tue Oct 03 08:12:41 GMT 2023","3760","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Oct 03 08:14:42 GMT 2023","Tue Oct 03 08:14:45 GMT 2023","3201","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Oct 03 08:13:49 GMT 2023","Tue Oct 03 08:13:54 GMT 2023","4718","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Oct 03 08:11:55 GMT 2023","Tue Oct 03 08:11:57 GMT 2023","1914","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Tue Oct 03 08:12:48 GMT 2023","Tue Oct 03 08:12:53 GMT 2023","5139","storage","","","","","list files","list files in bucket"
"passed","Tue Oct 03 08:12:18 GMT 2023","Tue Oct 03 08:12:22 GMT 2023","4437","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 03 08:14:14 GMT 2023","Tue Oct 03 08:14:18 GMT 2023","3861","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Oct 03 08:12:45 GMT 2023","Tue Oct 03 08:12:48 GMT 2023","2847","storage","","","","","upload to bucket","upload to bucket"
"skipped","Tue Oct 03 08:14:54 GMT 2023","Tue Oct 03 08:14:54 GMT 2023","8","functions","","","","","set auth",""
"passed","Tue Oct 03 08:13:43 GMT 2023","Tue Oct 03 08:13:45 GMT 2023","2276","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 03 08:12:34 GMT 2023","Tue Oct 03 08:12:38 GMT 2023","3435","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Oct 03 08:04:49 GMT 2023","Tue Oct 03 08:04:58 GMT 2023","9076","sql","","","","","create content","create new sql query in editor"
"passed","Tue Oct 03 08:12:27 GMT 2023","Tue Oct 03 08:12:32 GMT 2023","5057","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 03 08:13:45 GMT 2023","Tue Oct 03 08:13:49 GMT 2023","3809","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Oct 03 08:14:01 GMT 2023","Tue Oct 03 08:14:07 GMT 2023","5223","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Oct 03 08:13:35 GMT 2023","Tue Oct 03 08:13:36 GMT 2023","1791","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Oct 03 08:04:42 GMT 2023","Tue Oct 03 08:04:44 GMT 2023","1553","tables","","","","","get publications","get publications list"
"passed","Tue Oct 03 08:14:33 GMT 2023","Tue Oct 03 08:14:37 GMT 2023","4094","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Oct 03 08:13:13 GMT 2023","Tue Oct 03 08:13:17 GMT 2023","3630","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Oct 03 08:05:03 GMT 2023","Tue Oct 03 08:05:07 GMT 2023","3623","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Oct 03 08:06:39 GMT 2023","Tue Oct 03 08:06:40 GMT 2023","787","api","","","","","get api service","get api service and project info"
"passed","Tue Oct 03 08:13:54 GMT 2023","Tue Oct 03 08:13:56 GMT 2023","1724","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Tue Oct 03 08:06:42 GMT 2023","Tue Oct 03 08:06:42 GMT 2023","4","storage","","","","","create storage bucket",""
"passed","Tue Oct 03 08:12:58 GMT 2023","Tue Oct 03 08:13:03 GMT 2023","5079","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Oct 03 08:04:23 GMT 2023","Tue Oct 03 08:04:38 GMT 2023","14477","tables","","","","","add table","create table via dashboard API"
"passed","Tue Oct 03 08:13:26 GMT 2023","Tue Oct 03 08:13:30 GMT 2023","4189","storage","","","","","update file","update file check if it will change"
"skipped","Tue Oct 03 08:13:54 GMT 2023","Tue Oct 03 08:13:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Oct 03 08:13:39 GMT 2023","Tue Oct 03 08:13:43 GMT 2023","4212","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Oct 03 08:14:09 GMT 2023","Tue Oct 03 08:14:11 GMT 2023","2173","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Oct 03 08:05:02 GMT 2023","Tue Oct 03 08:05:03 GMT 2023","1386","home","","","","","get project","get project"
"passed","Tue Oct 03 08:13:57 GMT 2023","Tue Oct 03 08:14:01 GMT 2023","4102","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Oct 03 08:05:01 GMT 2023","Tue Oct 03 08:05:02 GMT 2023","934","home","","","","","get project settings","get project settings"
"passed","Tue Oct 03 08:14:18 GMT 2023","Tue Oct 03 08:14:20 GMT 2023","1547","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
