"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 07:53:11 GMT 2023","Thu Oct 12 07:53:13 GMT 2023","2246","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Thu Oct 12 07:55:20 GMT 2023","Thu Oct 12 07:55:28 GMT 2023","8119","storage","","","","","update file","update file check if it will change"
"passed","Thu Oct 12 07:53:52 GMT 2023","Thu Oct 12 07:53:59 GMT 2023","6887","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Oct 12 07:57:19 GMT 2023","Thu Oct 12 07:57:23 GMT 2023","3956","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Thu Oct 12 07:57:25 GMT 2023","Thu Oct 12 07:57:25 GMT 2023","14","functions","","","","","set auth",""
"passed","Thu Oct 12 07:55:49 GMT 2023","Thu Oct 12 07:55:54 GMT 2023","5484","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Thu Oct 12 07:56:01 GMT 2023","Thu Oct 12 07:56:01 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Oct 12 07:53:09 GMT 2023","Thu Oct 12 07:53:11 GMT 2023","1213","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Oct 12 07:54:19 GMT 2023","Thu Oct 12 07:54:23 GMT 2023","4221","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Oct 12 07:45:02 GMT 2023","Thu Oct 12 07:45:03 GMT 2023","1066","tables","","","","","get publications","get publications list"
"passed","Thu Oct 12 07:53:45 GMT 2023","Thu Oct 12 07:53:52 GMT 2023","6578","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 12 07:53:59 GMT 2023","Thu Oct 12 07:54:03 GMT 2023","4123","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Oct 12 07:53:39 GMT 2023","Thu Oct 12 07:53:45 GMT 2023","6437","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Oct 12 07:55:34 GMT 2023","Thu Oct 12 07:55:37 GMT 2023","2444","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Oct 12 07:56:22 GMT 2023","Thu Oct 12 07:56:28 GMT 2023","6037","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Oct 12 07:53:19 GMT 2023","Thu Oct 12 07:53:24 GMT 2023","5317","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Oct 12 07:54:14 GMT 2023","Thu Oct 12 07:54:19 GMT 2023","5513","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Oct 12 07:45:00 GMT 2023","Thu Oct 12 07:45:01 GMT 2023","1081","tables","","","","","get triggers","get triggers list"
"skipped","Thu Oct 12 07:47:38 GMT 2023","Thu Oct 12 07:47:38 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Thu Oct 12 07:56:37 GMT 2023","Thu Oct 12 07:56:40 GMT 2023","3889","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Oct 12 07:45:17 GMT 2023","Thu Oct 12 07:45:18 GMT 2023","674","home","","","","","get project settings","get project settings"
"passed","Thu Oct 12 07:54:08 GMT 2023","Thu Oct 12 07:54:14 GMT 2023","5380","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Oct 12 07:53:13 GMT 2023","Thu Oct 12 07:53:15 GMT 2023","2627","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Oct 12 07:54:59 GMT 2023","Thu Oct 12 07:55:06 GMT 2023","6686","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Thu Oct 12 07:56:01 GMT 2023","Thu Oct 12 07:56:01 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Oct 12 07:56:50 GMT 2023","Thu Oct 12 07:56:55 GMT 2023","5035","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Oct 12 07:56:46 GMT 2023","Thu Oct 12 07:56:50 GMT 2023","3896","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Oct 12 07:55:13 GMT 2023","Thu Oct 12 07:55:20 GMT 2023","7475","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Oct 12 07:45:18 GMT 2023","Thu Oct 12 07:45:19 GMT 2023","1373","home","","","","","get project","get project"
"passed","Thu Oct 12 07:54:23 GMT 2023","Thu Oct 12 07:54:30 GMT 2023","7059","storage","","","","","list files","list files in bucket"
"passed","Thu Oct 12 07:44:46 GMT 2023","Thu Oct 12 07:44:47 GMT 2023","1249","tables","","","","","get schemas","get schemas list"
"passed","Thu Oct 12 07:56:19 GMT 2023","Thu Oct 12 07:56:22 GMT 2023","2454","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Oct 12 07:54:44 GMT 2023","Thu Oct 12 07:54:52 GMT 2023","8119","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Thu Oct 12 07:45:05 GMT 2023","Thu Oct 12 07:45:05 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Thu Oct 12 07:56:28 GMT 2023","Thu Oct 12 07:56:28 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Thu Oct 12 07:55:37 GMT 2023","Thu Oct 12 07:55:40 GMT 2023","3226","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Oct 12 07:56:55 GMT 2023","Thu Oct 12 07:57:00 GMT 2023","5570","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Oct 12 07:45:19 GMT 2023","Thu Oct 12 07:45:23 GMT 2023","3283","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Oct 12 07:44:47 GMT 2023","Thu Oct 12 07:44:59 GMT 2023","11992","tables","","","","","add table","create table via dashboard API"
"passed","Thu Oct 12 07:53:34 GMT 2023","Thu Oct 12 07:53:37 GMT 2023","3003","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
