"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 10:05:01 GMT 2022","Fri Dec 02 10:05:01 GMT 2022","107","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Dec 02 10:04:58 GMT 2022","Fri Dec 02 10:04:58 GMT 2022","264","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Dec 02 10:05:03 GMT 2022","Fri Dec 02 10:05:03 GMT 2022","197","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Dec 02 10:04:58 GMT 2022","Fri Dec 02 10:04:58 GMT 2022","181","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Fri Dec 02 10:04:24 GMT 2022","Fri Dec 02 10:04:24 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Fri Dec 02 10:05:01 GMT 2022","Fri Dec 02 10:05:01 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Dec 02 10:05:01 GMT 2022","Fri Dec 02 10:05:01 GMT 2022","97","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Dec 02 10:04:24 GMT 2022","Fri Dec 02 10:04:24 GMT 2022","90","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Dec 02 10:04:38 GMT 2022","Fri Dec 02 10:04:47 GMT 2022","9190","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Fri Dec 02 10:04:58 GMT 2022","Fri Dec 02 10:04:58 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Dec 02 10:04:59 GMT 2022","Fri Dec 02 10:04:59 GMT 2022","276","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Dec 02 10:04:24 GMT 2022","Fri Dec 02 10:04:24 GMT 2022","199","storage","","","","","list files","list files in bucket"
"passed","Fri Dec 02 10:04:58 GMT 2022","Fri Dec 02 10:04:58 GMT 2022","118","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Dec 02 10:05:01 GMT 2022","Fri Dec 02 10:05:01 GMT 2022","277","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Dec 02 10:05:00 GMT 2022","Fri Dec 02 10:05:00 GMT 2022","184","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Fri Dec 02 10:04:29 GMT 2022","Fri Dec 02 10:04:29 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri Dec 02 10:04:23 GMT 2022","Fri Dec 02 10:04:24 GMT 2022","193","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
