"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Nov 12 04:17:13 GMT 2023","Sun Nov 12 04:17:13 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sun Nov 12 04:14:58 GMT 2023","Sun Nov 12 04:15:00 GMT 2023","1975","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Nov 12 04:15:39 GMT 2023","Sun Nov 12 04:15:42 GMT 2023","3284","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Nov 12 04:08:30 GMT 2023","Sun Nov 12 04:08:30 GMT 2023","298","home","","","","","get projects","get projects list"
"skipped","Sun Nov 12 04:17:13 GMT 2023","Sun Nov 12 04:17:13 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Nov 12 04:17:05 GMT 2023","Sun Nov 12 04:17:08 GMT 2023","3256","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sun Nov 12 04:07:27 GMT 2023","Sun Nov 12 04:07:27 GMT 2023","378","tables","","","","","get extensions","get extensions list"
"passed","Sun Nov 12 04:15:26 GMT 2023","Sun Nov 12 04:15:31 GMT 2023","5216","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Nov 12 04:07:21 GMT 2023","Sun Nov 12 04:07:21 GMT 2023","350","tables","","","","","get schemas","get schemas list"
"passed","Sun Nov 12 04:18:13 GMT 2023","Sun Nov 12 04:18:16 GMT 2023","2706","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Nov 12 04:15:32 GMT 2023","Sun Nov 12 04:15:36 GMT 2023","3935","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Nov 12 04:15:22 GMT 2023","Sun Nov 12 04:15:26 GMT 2023","3753","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Nov 12 04:16:05 GMT 2023","Sun Nov 12 04:16:07 GMT 2023","2480","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sun Nov 12 04:17:13 GMT 2023","Sun Nov 12 04:17:13 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Sun Nov 12 04:17:13 GMT 2023","Sun Nov 12 04:17:13 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun Nov 12 04:17:13 GMT 2023","Sun Nov 12 04:17:13 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sun Nov 12 04:14:47 GMT 2023","Sun Nov 12 04:14:51 GMT 2023","3952","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Sun Nov 12 04:15:19 GMT 2023","Sun Nov 12 04:15:19 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sun Nov 12 04:17:13 GMT 2023","Sun Nov 12 04:17:13 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sun Nov 12 04:17:13 GMT 2023","Sun Nov 12 04:17:13 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sun Nov 12 04:16:32 GMT 2023","Sun Nov 12 04:16:39 GMT 2023","6887","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sun Nov 12 04:16:43 GMT 2023","Sun Nov 12 04:16:47 GMT 2023","3750","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sun Nov 12 04:14:51 GMT 2023","Sun Nov 12 04:14:51 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Sun Nov 12 04:08:14 GMT 2023","Sun Nov 12 04:08:17 GMT 2023","3182","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"passed","Sun Nov 12 04:16:47 GMT 2023","Sun Nov 12 04:16:52 GMT 2023","4609","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Nov 12 04:08:24 GMT 2023","Sun Nov 12 04:08:29 GMT 2023","5100","sql","","","","","create content","create new sql query in editor"
