"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 07:48:45 GMT 2023","Wed Nov 22 07:48:48 GMT 2023","2771","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Wed Nov 22 07:48:59 GMT 2023","Wed Nov 22 07:48:59 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Wed Nov 22 07:51:24 GMT 2023","Wed Nov 22 07:51:24 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Wed Nov 22 07:48:24 GMT 2023","Wed Nov 22 07:48:27 GMT 2023","2623","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Wed Nov 22 07:51:52 GMT 2023","Wed Nov 22 07:51:57 GMT 2023","5114","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Nov 22 07:50:56 GMT 2023","Wed Nov 22 07:51:03 GMT 2023","6986","storage","","","","","update file","update file check if it will change"
"skipped","Wed Nov 22 07:40:24 GMT 2023","Wed Nov 22 07:40:24 GMT 2023","7","forms","","","","","[skip-stage] exit surveys",""
"passed","Wed Nov 22 07:49:45 GMT 2023","Wed Nov 22 07:49:49 GMT 2023","4655","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Nov 22 07:40:26 GMT 2023","Wed Nov 22 07:40:27 GMT 2023","1523","home","","","","","get projects","get projects list"
"passed","Wed Nov 22 07:40:53 GMT 2023","Wed Nov 22 07:40:55 GMT 2023","1499","tables","","","","","get publications","get publications list"
"passed","Wed Nov 22 07:51:21 GMT 2023","Wed Nov 22 07:51:24 GMT 2023","3272","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Nov 22 07:50:37 GMT 2023","Wed Nov 22 07:50:43 GMT 2023","5662","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Nov 22 07:52:03 GMT 2023","Wed Nov 22 07:52:08 GMT 2023","4415","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Nov 22 07:49:41 GMT 2023","Wed Nov 22 07:49:45 GMT 2023","4169","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Nov 22 07:50:32 GMT 2023","Wed Nov 22 07:50:37 GMT 2023","5528","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Nov 22 07:49:21 GMT 2023","Wed Nov 22 07:49:28 GMT 2023","6296","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Nov 22 07:51:36 GMT 2023","Wed Nov 22 07:51:41 GMT 2023","4924","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Nov 22 07:51:57 GMT 2023","Wed Nov 22 07:52:02 GMT 2023","5319","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Nov 22 07:48:53 GMT 2023","Wed Nov 22 07:48:59 GMT 2023","5934","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Nov 22 07:48:33 GMT 2023","Wed Nov 22 07:48:34 GMT 2023","1273","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Nov 22 07:48:48 GMT 2023","Wed Nov 22 07:48:53 GMT 2023","5375","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Nov 22 07:49:04 GMT 2023","Wed Nov 22 07:49:08 GMT 2023","4816","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Nov 22 07:49:49 GMT 2023","Wed Nov 22 07:49:55 GMT 2023","5342","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Nov 22 07:40:50 GMT 2023","Wed Nov 22 07:40:52 GMT 2023","1523","tables","","","","","get triggers","get triggers list"
"passed","Wed Nov 22 07:48:59 GMT 2023","Wed Nov 22 07:49:01 GMT 2023","2131","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Nov 22 07:51:24 GMT 2023","Wed Nov 22 07:51:28 GMT 2023","4363","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Nov 22 07:40:28 GMT 2023","Wed Nov 22 07:40:41 GMT 2023","13308","sql","","","","","create content","create new sql query in editor"
"passed","Wed Nov 22 07:49:01 GMT 2023","Wed Nov 22 07:49:04 GMT 2023","2139","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Nov 22 07:40:43 GMT 2023","Wed Nov 22 07:40:44 GMT 2023","961","api","","","","","get api service","get api service and project info"
"passed","Wed Nov 22 07:49:19 GMT 2023","Wed Nov 22 07:49:21 GMT 2023","2770","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Nov 22 07:40:48 GMT 2023","Wed Nov 22 07:40:48 GMT 2023","840","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Nov 22 07:50:50 GMT 2023","Wed Nov 22 07:50:56 GMT 2023","5935","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Nov 22 07:50:10 GMT 2023","Wed Nov 22 07:50:16 GMT 2023","6635","storage","","","","","download file from bucket","download file"
"passed","Wed Nov 22 07:49:55 GMT 2023","Wed Nov 22 07:50:00 GMT 2023","5302","storage","","","","","delete bucket","get bucket should return bucket info"
"failed","Wed Nov 22 07:40:35 GMT 2023","Wed Nov 22 07:41:08 GMT 2023","32306","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Wed Nov 22 07:49:08 GMT 2023","Wed Nov 22 07:49:14 GMT 2023","5889","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Wed Nov 22 07:51:15 GMT 2023","Wed Nov 22 07:51:15 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Wed Nov 22 07:51:29 GMT 2023","Wed Nov 22 07:51:33 GMT 2023","3299","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Wed Nov 22 07:40:45 GMT 2023","Wed Nov 22 07:40:45 GMT 2023","3","users","","","","","[skip-stage] invite user",""
"skipped","Wed Nov 22 07:48:59 GMT 2023","Wed Nov 22 07:48:59 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Nov 22 07:51:06 GMT 2023","Wed Nov 22 07:51:09 GMT 2023","2789","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Nov 22 07:40:24 GMT 2023","Wed Nov 22 07:40:24 GMT 2023","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Wed Nov 22 07:50:16 GMT 2023","Wed Nov 22 07:50:24 GMT 2023","7318","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Wed Nov 22 07:40:30 GMT 2023","Wed Nov 22 07:40:34 GMT 2023","4002","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Nov 22 07:50:00 GMT 2023","Wed Nov 22 07:50:04 GMT 2023","4166","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Nov 22 07:49:34 GMT 2023","Wed Nov 22 07:49:41 GMT 2023","6703","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Nov 22 07:40:52 GMT 2023","Wed Nov 22 07:40:53 GMT 2023","1431","tables","","","","","get extensions","get extensions list"
"skipped","Wed Nov 22 07:48:26 GMT 2023","Wed Nov 22 07:48:26 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Nov 22 07:40:28 GMT 2023","Wed Nov 22 07:40:29 GMT 2023","1147","home","","","","","get project settings","get project settings"
"skipped","Wed Nov 22 07:49:15 GMT 2023","Wed Nov 22 07:49:15 GMT 2023","4","functions","","","","","set auth",""
"skipped","Wed Nov 22 07:40:25 GMT 2023","Wed Nov 22 07:40:25 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Wed Nov 22 07:51:09 GMT 2023","Wed Nov 22 07:51:15 GMT 2023","6244","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Nov 22 07:50:24 GMT 2023","Wed Nov 22 07:50:32 GMT 2023","8113","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Nov 22 07:48:22 GMT 2023","Wed Nov 22 07:48:24 GMT 2023","2244","data","","","","","profile data restored","Check if data is restored after pause/resume"
