"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Apr 02 19:15:33 GMT 2023","Sun Apr 02 19:15:33 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sun Apr 02 19:05:10 GMT 2023","Sun Apr 02 19:05:14 GMT 2023","3646","home","","","","","get project","get project"
"passed","Sun Apr 02 19:16:36 GMT 2023","Sun Apr 02 19:16:40 GMT 2023","3400","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sun Apr 02 19:15:33 GMT 2023","Sun Apr 02 19:15:33 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Apr 02 19:16:23 GMT 2023","Sun Apr 02 19:16:25 GMT 2023","2337","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Apr 02 19:17:08 GMT 2023","Sun Apr 02 19:17:11 GMT 2023","3019","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Sun Apr 02 19:15:33 GMT 2023","Sun Apr 02 19:15:33 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Apr 02 19:04:18 GMT 2023","Sun Apr 02 19:04:18 GMT 2023","156","tables","","","","","get roles","get roles list"
"passed","Sun Apr 02 19:16:51 GMT 2023","Sun Apr 02 19:16:53 GMT 2023","1766","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Apr 02 19:13:10 GMT 2023","Sun Apr 02 19:13:13 GMT 2023","2752","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sun Apr 02 19:13:13 GMT 2023","Sun Apr 02 19:13:14 GMT 2023","1114","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Sun Apr 02 19:15:33 GMT 2023","Sun Apr 02 19:15:33 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sun Apr 02 19:15:06 GMT 2023","Sun Apr 02 19:15:11 GMT 2023","4529","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Apr 02 19:15:25 GMT 2023","Sun Apr 02 19:15:28 GMT 2023","2988","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sun Apr 02 19:04:16 GMT 2023","Sun Apr 02 19:04:16 GMT 2023","140","tables","","","","","get schemas","get schemas list"
"passed","Sun Apr 02 19:13:29 GMT 2023","Sun Apr 02 19:13:30 GMT 2023","1164","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Apr 02 19:15:56 GMT 2023","Sun Apr 02 19:16:07 GMT 2023","11961","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Apr 02 19:16:09 GMT 2023","Sun Apr 02 19:16:11 GMT 2023","2256","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun Apr 02 19:15:28 GMT 2023","Sun Apr 02 19:15:28 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Apr 02 19:15:28 GMT 2023","Sun Apr 02 19:15:32 GMT 2023","3474","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sun Apr 02 19:05:14 GMT 2023","Sun Apr 02 19:05:15 GMT 2023","778","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sun Apr 02 19:14:23 GMT 2023","Sun Apr 02 19:14:30 GMT 2023","6841","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sun Apr 02 19:05:16 GMT 2023","Sun Apr 02 19:06:08 GMT 2023","51611","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Sun Apr 02 19:15:33 GMT 2023","Sun Apr 02 19:15:33 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sun Apr 02 19:13:43 GMT 2023","Sun Apr 02 19:13:47 GMT 2023","3760","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Apr 02 19:13:08 GMT 2023","Sun Apr 02 19:13:10 GMT 2023","2373","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Sun Apr 02 19:14:43 GMT 2023","Sun Apr 02 19:14:49 GMT 2023","6183","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
