"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 14 08:13:31 GMT 2023","Fri Apr 14 08:13:33 GMT 2023","2550","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Apr 14 08:12:08 GMT 2023","Fri Apr 14 08:12:11 GMT 2023","2256","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Apr 14 08:04:30 GMT 2023","Fri Apr 14 08:05:20 GMT 2023","49606","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Fri Apr 14 08:11:37 GMT 2023","Fri Apr 14 08:11:41 GMT 2023","4016","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Fri Apr 14 08:04:09 GMT 2023","Fri Apr 14 08:04:09 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"failed","Fri Apr 14 08:05:28 GMT 2023","Fri Apr 14 08:05:30 GMT 2023","1403","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Fri Apr 14 08:14:14 GMT 2023","Fri Apr 14 08:14:17 GMT 2023","2745","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Apr 14 08:14:18 GMT 2023","Fri Apr 14 08:14:21 GMT 2023","2707","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Fri Apr 14 08:11:31 GMT 2023","Fri Apr 14 08:11:34 GMT 2023","2434","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Fri Apr 14 08:13:55 GMT 2023","Fri Apr 14 08:13:57 GMT 2023","2157","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Fri Apr 14 08:13:52 GMT 2023","Fri Apr 14 08:13:52 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Apr 14 08:04:05 GMT 2023","Fri Apr 14 08:04:06 GMT 2023","1121","tables","","","","","get publications","get publications list"
"passed","Fri Apr 14 08:13:57 GMT 2023","Fri Apr 14 08:14:00 GMT 2023","2628","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Apr 14 08:12:46 GMT 2023","Fri Apr 14 08:12:51 GMT 2023","4443","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Apr 14 08:04:11 GMT 2023","Fri Apr 14 08:04:19 GMT 2023","7388","sql","","","","","create content","create new sql query in editor"
"passed","Fri Apr 14 08:12:27 GMT 2023","Fri Apr 14 08:12:31 GMT 2023","3862","storage","","","","","download file from bucket","download file"
"passed","Fri Apr 14 08:13:09 GMT 2023","Fri Apr 14 08:13:10 GMT 2023","1080","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Apr 14 08:12:23 GMT 2023","Fri Apr 14 08:12:27 GMT 2023","4243","storage","","","","","list files","list files in bucket"
"passed","Fri Apr 14 08:03:49 GMT 2023","Fri Apr 14 08:04:01 GMT 2023","12557","tables","","","","","add table","create table via dashboard API"
"skipped","Fri Apr 14 08:13:28 GMT 2023","Fri Apr 14 08:13:28 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Fri Apr 14 08:13:28 GMT 2023","Fri Apr 14 08:13:28 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Apr 14 08:13:44 GMT 2023","Fri Apr 14 08:13:47 GMT 2023","2969","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Apr 14 08:13:39 GMT 2023","Fri Apr 14 08:13:41 GMT 2023","2061","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Apr 14 08:13:28 GMT 2023","Fri Apr 14 08:13:28 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Apr 14 08:04:04 GMT 2023","Fri Apr 14 08:04:05 GMT 2023","1204","tables","","","","","get extensions","get extensions list"
"passed","Fri Apr 14 08:04:21 GMT 2023","Fri Apr 14 08:04:21 GMT 2023","732","home","","","","","get projects","get projects list"
"passed","Fri Apr 14 08:12:56 GMT 2023","Fri Apr 14 08:13:00 GMT 2023","4387","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Apr 14 08:13:52 GMT 2023","Fri Apr 14 08:13:54 GMT 2023","2146","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Apr 14 08:04:22 GMT 2023","Fri Apr 14 08:04:23 GMT 2023","1120","home","","","","","get project settings","get project settings"
"passed","Fri Apr 14 08:14:11 GMT 2023","Fri Apr 14 08:14:14 GMT 2023","2759","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Apr 14 08:12:51 GMT 2023","Fri Apr 14 08:12:56 GMT 2023","4806","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
