"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 16:06:14 GMT 2023","Wed Oct 04 16:06:16 GMT 2023","1257","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Oct 04 16:06:04 GMT 2023","Wed Oct 04 16:06:04 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Oct 04 16:06:06 GMT 2023","Wed Oct 04 16:06:08 GMT 2023","1747","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","617","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Wed Oct 04 16:05:06 GMT 2023","Wed Oct 04 16:05:07 GMT 2023","869","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Oct 04 16:06:11 GMT 2023","Wed Oct 04 16:06:12 GMT 2023","1041","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Oct 04 16:05:04 GMT 2023","Wed Oct 04 16:05:05 GMT 2023","863","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Wed Oct 04 16:05:10 GMT 2023","Wed Oct 04 16:05:10 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Wed Oct 04 16:06:00 GMT 2023","Wed Oct 04 16:06:01 GMT 2023","817","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Wed Oct 04 16:05:51 GMT 2023","Wed Oct 04 16:05:52 GMT 2023","1502","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Oct 04 16:06:19 GMT 2023","Wed Oct 04 16:06:20 GMT 2023","1047","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Oct 04 16:06:04 GMT 2023","Wed Oct 04 16:06:05 GMT 2023","520","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Oct 04 16:06:01 GMT 2023","Wed Oct 04 16:06:02 GMT 2023","1240","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Oct 04 16:04:59 GMT 2023","Wed Oct 04 16:05:00 GMT 2023","554","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Oct 04 16:05:13 GMT 2023","Wed Oct 04 16:05:14 GMT 2023","882","storage","","","","","update file","update file check if it will change"
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Oct 04 16:05:10 GMT 2023","Wed Oct 04 16:05:11 GMT 2023","662","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Oct 04 16:05:59 GMT 2023","Wed Oct 04 16:06:00 GMT 2023","1225","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Oct 04 16:06:13 GMT 2023","Wed Oct 04 16:06:14 GMT 2023","1036","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Oct 04 16:05:09 GMT 2023","Wed Oct 04 16:05:10 GMT 2023","872","storage","","","","","download file from bucket","download file"
"passed","Wed Oct 04 16:05:54 GMT 2023","Wed Oct 04 16:05:55 GMT 2023","1032","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Oct 04 16:05:29 GMT 2023","Wed Oct 04 16:05:39 GMT 2023","9826","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Oct 04 16:05:08 GMT 2023","Wed Oct 04 16:05:09 GMT 2023","1263","storage","","","","","list files","list files in bucket"
"skipped","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:19 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Wed Oct 04 16:06:16 GMT 2023","Wed Oct 04 16:06:17 GMT 2023","1669","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Oct 04 16:05:19 GMT 2023","Wed Oct 04 16:05:29 GMT 2023","9830","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
