"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 12:55:44 GMT 2024","Tue Jan 16 12:55:48 GMT 2024","3389","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Jan 16 12:54:52 GMT 2024","Tue Jan 16 12:54:52 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Jan 16 12:54:54 GMT 2024","Tue Jan 16 12:54:56 GMT 2024","2177","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Jan 16 12:43:37 GMT 2024","Tue Jan 16 12:43:37 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Tue Jan 16 12:53:53 GMT 2024","Tue Jan 16 12:53:59 GMT 2024","5569","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Jan 16 12:43:56 GMT 2024","Tue Jan 16 12:43:57 GMT 2024","1327","tables","","","","","get triggers","get triggers list"
"passed","Tue Jan 16 12:54:39 GMT 2024","Tue Jan 16 12:54:45 GMT 2024","6074","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Jan 16 12:55:55 GMT 2024","Tue Jan 16 12:55:59 GMT 2024","4148","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Jan 16 12:52:31 GMT 2024","Tue Jan 16 12:52:34 GMT 2024","2794","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Jan 16 12:52:16 GMT 2024","Tue Jan 16 12:52:17 GMT 2024","1388","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Jan 16 12:53:07 GMT 2024","Tue Jan 16 12:53:12 GMT 2024","5527","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Jan 16 12:55:24 GMT 2024","Tue Jan 16 12:55:27 GMT 2024","3286","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Jan 16 12:43:47 GMT 2024","Tue Jan 16 12:45:01 GMT 2024","73571","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Jan 16 12:43:40 GMT 2024","Tue Jan 16 12:43:41 GMT 2024","1362","tables","","","","","get schemas","get schemas list"
"passed","Tue Jan 16 12:43:41 GMT 2024","Tue Jan 16 12:43:42 GMT 2024","1160","home","","","","","get project","get project"
"passed","Tue Jan 16 12:43:41 GMT 2024","Tue Jan 16 12:43:55 GMT 2024","13265","tables","","","","","add table","create table via dashboard API"
"passed","Tue Jan 16 12:53:12 GMT 2024","Tue Jan 16 12:53:17 GMT 2024","4385","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Jan 16 12:52:34 GMT 2024","Tue Jan 16 12:52:40 GMT 2024","5850","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Jan 16 12:55:27 GMT 2024","Tue Jan 16 12:55:27 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Jan 16 12:54:52 GMT 2024","Tue Jan 16 12:54:54 GMT 2024","2122","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Jan 16 12:52:28 GMT 2024","Tue Jan 16 12:52:31 GMT 2024","2941","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Jan 16 12:52:22 GMT 2024","Tue Jan 16 12:52:23 GMT 2024","1143","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Tue Jan 16 12:43:38 GMT 2024","Tue Jan 16 12:43:40 GMT 2024","1609","tables","","","","","get tables","get tables list"
"passed","Tue Jan 16 12:55:59 GMT 2024","Tue Jan 16 12:56:03 GMT 2024","4511","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Jan 16 12:43:50 GMT 2024","Tue Jan 16 12:43:51 GMT 2024","945","api","","","","","get api service","get api service and project info"
"passed","Tue Jan 16 12:53:38 GMT 2024","Tue Jan 16 12:53:47 GMT 2024","8662","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Jan 16 12:43:39 GMT 2024","Tue Jan 16 12:43:40 GMT 2024","1052","home","","","","","get organizations","get organizations list"
"skipped","Tue Jan 16 12:56:09 GMT 2024","Tue Jan 16 12:56:09 GMT 2024","3","functions","","","","","set auth",""
"passed","Tue Jan 16 12:55:35 GMT 2024","Tue Jan 16 12:55:39 GMT 2024","3892","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Tue Jan 16 12:43:37 GMT 2024","Tue Jan 16 12:43:37 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Tue Jan 16 12:54:56 GMT 2024","Tue Jan 16 12:55:01 GMT 2024","5523","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Jan 16 12:54:27 GMT 2024","Tue Jan 16 12:54:30 GMT 2024","3139","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Jan 16 12:52:20 GMT 2024","Tue Jan 16 12:52:22 GMT 2024","2093","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Tue Jan 16 12:43:37 GMT 2024","Tue Jan 16 12:43:37 GMT 2024","0","forms","","","","","[skip-stage] feedback submissions",""
