"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 14 16:10:00 GMT 2022","Mon Nov 14 16:10:01 GMT 2022","486","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","113","storage","","","","","update file","update file check if it will change"
"passed","Mon Nov 14 16:09:17 GMT 2022","Mon Nov 14 16:09:17 GMT 2022","86","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Mon Nov 14 16:09:22 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","1483","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Mon Nov 14 16:09:17 GMT 2022","Mon Nov 14 16:09:17 GMT 2022","153","storage","","","","","upload to bucket","upload to bucket"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Mon Nov 14 16:09:17 GMT 2022","Mon Nov 14 16:09:17 GMT 2022","105","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Mon Nov 14 16:09:56 GMT 2022","Mon Nov 14 16:09:56 GMT 2022","18","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon Nov 14 16:09:53 GMT 2022","Mon Nov 14 16:09:53 GMT 2022","288","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Nov 14 16:09:16 GMT 2022","Mon Nov 14 16:09:17 GMT 2022","253","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Nov 14 16:10:02 GMT 2022","Mon Nov 14 16:10:02 GMT 2022","1","functions","","","","","set auth",""
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","133","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:33 GMT 2022","9271","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Nov 14 16:09:52 GMT 2022","Mon Nov 14 16:09:53 GMT 2022","151","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Nov 14 16:09:17 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","273","storage","","","","","list files","list files in bucket"
"passed","Mon Nov 14 16:09:33 GMT 2022","Mon Nov 14 16:09:42 GMT 2022","9374","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","81","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Nov 14 16:09:53 GMT 2022","Mon Nov 14 16:09:53 GMT 2022","151","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon Nov 14 16:09:16 GMT 2022","Mon Nov 14 16:09:16 GMT 2022","368","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","332","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","107","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Nov 14 16:09:53 GMT 2022","Mon Nov 14 16:09:54 GMT 2022","254","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","122","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Nov 14 16:09:16 GMT 2022","Mon Nov 14 16:09:16 GMT 2022","193","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Nov 14 16:09:53 GMT 2022","Mon Nov 14 16:09:53 GMT 2022","229","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","100","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Mon Nov 14 16:09:42 GMT 2022","Mon Nov 14 16:09:51 GMT 2022","9242","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","112","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:58 GMT 2022","341","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Nov 14 16:09:56 GMT 2022","Mon Nov 14 16:09:56 GMT 2022","226","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Nov 14 16:09:18 GMT 2022","Mon Nov 14 16:09:18 GMT 2022","94","storage","","","","","download file from bucket","download file"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Nov 14 16:09:55 GMT 2022","Mon Nov 14 16:09:56 GMT 2022","124","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Nov 14 16:09:17 GMT 2022","Mon Nov 14 16:09:17 GMT 2022","106","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Mon Nov 14 16:09:22 GMT 2022","Mon Nov 14 16:09:22 GMT 2022","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Mon Nov 14 16:09:56 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","229","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Nov 14 16:10:01 GMT 2022","Mon Nov 14 16:10:01 GMT 2022","252","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","221","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Mon Nov 14 16:09:56 GMT 2022","Mon Nov 14 16:09:56 GMT 2022","242","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Nov 14 16:09:20 GMT 2022","Mon Nov 14 16:09:22 GMT 2022","1453","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Mon Nov 14 16:09:59 GMT 2022","Mon Nov 14 16:09:59 GMT 2022","260","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Mon Nov 14 16:09:53 GMT 2022","Mon Nov 14 16:09:53 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Nov 14 16:09:56 GMT 2022","Mon Nov 14 16:09:56 GMT 2022","208","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Nov 14 16:09:59 GMT 2022","Mon Nov 14 16:10:00 GMT 2022","345","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Nov 14 16:09:59 GMT 2022","Mon Nov 14 16:09:59 GMT 2022","298","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Nov 14 16:10:01 GMT 2022","Mon Nov 14 16:10:02 GMT 2022","243","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Nov 14 16:10:01 GMT 2022","Mon Nov 14 16:10:01 GMT 2022","246","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Mon Nov 14 16:09:17 GMT 2022","Mon Nov 14 16:09:17 GMT 2022","67","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Nov 14 16:09:53 GMT 2022","Mon Nov 14 16:09:53 GMT 2022","272","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Nov 14 16:09:57 GMT 2022","Mon Nov 14 16:09:57 GMT 2022","121","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Nov 14 16:09:16 GMT 2022","Mon Nov 14 16:09:16 GMT 2022","313","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Nov 14 16:09:54 GMT 2022","Mon Nov 14 16:09:54 GMT 2022","369","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Nov 14 16:09:17 GMT 2022","Mon Nov 14 16:09:17 GMT 2022","111","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Mon Nov 14 16:09:23 GMT 2022","Mon Nov 14 16:09:23 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
