"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 25 04:51:03 GMT 2023","Fri Aug 25 04:51:03 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Fri Aug 25 04:51:03 GMT 2023","Fri Aug 25 04:51:03 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri Aug 25 04:49:23 GMT 2023","Fri Aug 25 04:49:28 GMT 2023","5580","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Fri Aug 25 04:48:46 GMT 2023","Fri Aug 25 04:48:46 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Fri Aug 25 04:37:22 GMT 2023","Fri Aug 25 04:37:22 GMT 2023","188","api","","","","","get api service","get api service and project info"
"passed","Fri Aug 25 04:51:41 GMT 2023","Fri Aug 25 04:51:43 GMT 2023","1174","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Fri Aug 25 04:51:03 GMT 2023","Fri Aug 25 04:51:03 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Fri Aug 25 04:51:03 GMT 2023","Fri Aug 25 04:51:03 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Fri Aug 25 04:52:34 GMT 2023","Fri Aug 25 04:52:34 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Fri Aug 25 04:51:03 GMT 2023","Fri Aug 25 04:51:16 GMT 2023","12354","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Fri Aug 25 04:52:08 GMT 2023","Fri Aug 25 04:52:08 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Fri Aug 25 04:51:03 GMT 2023","Fri Aug 25 04:51:03 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Aug 25 04:52:42 GMT 2023","Fri Aug 25 04:52:46 GMT 2023","4434","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Fri Aug 25 04:51:03 GMT 2023","Fri Aug 25 04:51:03 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri Aug 25 04:52:54 GMT 2023","Fri Aug 25 04:52:57 GMT 2023","2306","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Aug 25 04:51:16 GMT 2023","Fri Aug 25 04:51:28 GMT 2023","12382","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Aug 25 04:52:09 GMT 2023","Fri Aug 25 04:52:12 GMT 2023","2254","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Aug 25 04:53:13 GMT 2023","Fri Aug 25 04:53:19 GMT 2023","5872","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Aug 25 04:49:41 GMT 2023","Fri Aug 25 04:49:45 GMT 2023","4249","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Aug 25 04:37:05 GMT 2023","Fri Aug 25 04:37:07 GMT 2023","2109","tables","","","","","add table","create table via dashboard API"
"passed","Fri Aug 25 04:50:28 GMT 2023","Fri Aug 25 04:50:35 GMT 2023","7102","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Aug 25 04:37:05 GMT 2023","Fri Aug 25 04:37:05 GMT 2023","158","tables","","","","","get schemas","get schemas list"
"passed","Fri Aug 25 04:50:54 GMT 2023","Fri Aug 25 04:50:57 GMT 2023","3575","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Fri Aug 25 04:50:22 GMT 2023","Fri Aug 25 04:50:28 GMT 2023","5804","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Aug 25 04:52:12 GMT 2023","Fri Aug 25 04:52:17 GMT 2023","5458","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Fri Aug 25 04:37:09 GMT 2023","Fri Aug 25 04:37:09 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Fri Aug 25 04:37:09 GMT 2023","Fri Aug 25 04:37:09 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Fri Aug 25 04:37:07 GMT 2023","Fri Aug 25 04:37:07 GMT 2023","153","tables","","","","","get triggers","get triggers list"
"passed","Fri Aug 25 04:52:39 GMT 2023","Fri Aug 25 04:52:42 GMT 2023","2273","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Aug 25 04:48:34 GMT 2023","Fri Aug 25 04:48:36 GMT 2023","2271","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Fri Aug 25 04:49:28 GMT 2023","Fri Aug 25 04:49:34 GMT 2023","5528","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Aug 25 04:37:08 GMT 2023","Fri Aug 25 04:37:08 GMT 2023","137","tables","","","","","get publications","get publications list"
"passed","Fri Aug 25 04:37:07 GMT 2023","Fri Aug 25 04:37:07 GMT 2023","140","tables","","","","","get roles","get roles list"
