"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 26 04:10:52 GMT 2023","Thu Oct 26 04:10:52 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Thu Oct 26 04:09:48 GMT 2023","Thu Oct 26 04:09:50 GMT 2023","2339","storage","","","","","upload to bucket","upload to bucket"
"skipped","Thu Oct 26 04:10:52 GMT 2023","Thu Oct 26 04:10:52 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Oct 26 04:12:53 GMT 2023","Thu Oct 26 04:12:56 GMT 2023","2302","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Oct 26 04:07:03 GMT 2023","Thu Oct 26 04:07:03 GMT 2023","824","tables","","","","","get triggers","get triggers list"
"passed","Thu Oct 26 04:09:42 GMT 2023","Thu Oct 26 04:09:42 GMT 2023","398","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Thu Oct 26 04:10:52 GMT 2023","Thu Oct 26 04:10:52 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Oct 26 04:08:02 GMT 2023","Thu Oct 26 04:08:05 GMT 2023","3192","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
"passed","Thu Oct 26 04:06:54 GMT 2023","Thu Oct 26 04:07:02 GMT 2023","7488","tables","","","","","add table","create table via dashboard API"
"skipped","Thu Oct 26 04:17:18 GMT 2023","Thu Oct 26 04:17:18 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Oct 26 04:09:41 GMT 2023","Thu Oct 26 04:09:44 GMT 2023","3410","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Oct 26 04:12:40 GMT 2023","Thu Oct 26 04:12:43 GMT 2023","2669","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Oct 26 04:07:04 GMT 2023","Thu Oct 26 04:07:05 GMT 2023","588","tables","","","","","get publications","get publications list"
"passed","Thu Oct 26 04:12:20 GMT 2023","Thu Oct 26 04:12:25 GMT 2023","5123","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Oct 26 04:08:15 GMT 2023","Thu Oct 26 04:08:15 GMT 2023","253","home","","","","","get organizations","get organizations list"
"passed","Thu Oct 26 04:09:14 GMT 2023","Thu Oct 26 04:09:16 GMT 2023","2491","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Oct 26 04:12:34 GMT 2023","Thu Oct 26 04:12:37 GMT 2023","3271","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Thu Oct 26 04:12:13 GMT 2023","Thu Oct 26 04:12:13 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Oct 26 04:09:16 GMT 2023","Thu Oct 26 04:09:18 GMT 2023","1764","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Oct 26 04:11:41 GMT 2023","Thu Oct 26 04:11:43 GMT 2023","2161","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Oct 26 04:09:24 GMT 2023","Thu Oct 26 04:09:29 GMT 2023","5233","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Oct 26 04:12:13 GMT 2023","Thu Oct 26 04:12:13 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Oct 26 04:10:52 GMT 2023","Thu Oct 26 04:10:52 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Oct 26 04:10:52 GMT 2023","Thu Oct 26 04:10:52 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu Oct 26 04:11:37 GMT 2023","Thu Oct 26 04:11:37 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Thu Oct 26 04:11:04 GMT 2023","Thu Oct 26 04:11:16 GMT 2023","12030","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Oct 26 04:10:42 GMT 2023","Thu Oct 26 04:10:45 GMT 2023","3697","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"failed","Thu Oct 26 04:17:18 GMT 2023","Thu Oct 26 04:17:18 GMT 2023","29","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Thu Oct 26 04:10:52 GMT 2023","Thu Oct 26 04:10:52 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Oct 26 04:10:52 GMT 2023","Thu Oct 26 04:10:52 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Oct 26 04:12:10 GMT 2023","Thu Oct 26 04:12:13 GMT 2023","3731","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Thu Oct 26 04:09:40 GMT 2023","Thu Oct 26 04:09:40 GMT 2023","8","storage","","","","","create storage bucket",""
"passed","Thu Oct 26 04:11:57 GMT 2023","Thu Oct 26 04:11:59 GMT 2023","1980","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Oct 26 04:08:21 GMT 2023","Thu Oct 26 04:09:30 GMT 2023","68947","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Oct 26 04:11:59 GMT 2023","Thu Oct 26 04:12:03 GMT 2023","3991","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Oct 26 04:12:13 GMT 2023","Thu Oct 26 04:12:15 GMT 2023","1551","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
