"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 26 04:05:43 GMT 2023","Wed Jul 26 04:05:44 GMT 2023","1136","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Jul 26 04:05:54 GMT 2023","Wed Jul 26 04:05:56 GMT 2023","1779","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Jul 26 04:04:53 GMT 2023","Wed Jul 26 04:04:54 GMT 2023","865","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Jul 26 04:05:05 GMT 2023","Wed Jul 26 04:05:07 GMT 2023","1867","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Wed Jul 26 04:05:52 GMT 2023","Wed Jul 26 04:05:52 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jul 26 04:04:55 GMT 2023","Wed Jul 26 04:04:56 GMT 2023","661","storage","","","","","upload to bucket","upload to bucket"
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","1","realtime","","","","","subscribe from 2 clients",""
"passed","Wed Jul 26 04:04:57 GMT 2023","Wed Jul 26 04:04:58 GMT 2023","868","storage","","","","","download file from bucket","download file"
"passed","Wed Jul 26 04:04:48 GMT 2023","Wed Jul 26 04:04:50 GMT 2023","1293","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Jul 26 04:04:50 GMT 2023","Wed Jul 26 04:04:51 GMT 2023","1259","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Jul 26 04:04:59 GMT 2023","Wed Jul 26 04:05:00 GMT 2023","888","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Jul 26 04:05:52 GMT 2023","Wed Jul 26 04:05:53 GMT 2023","518","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Jul 26 04:05:46 GMT 2023","Wed Jul 26 04:05:47 GMT 2023","628","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:18 GMT 2023","9844","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Wed Jul 26 04:06:03 GMT 2023","Wed Jul 26 04:06:05 GMT 2023","1653","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Jul 26 04:06:02 GMT 2023","Wed Jul 26 04:06:03 GMT 2023","1239","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Jul 26 04:05:07 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","611","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Wed Jul 26 04:05:52 GMT 2023","Wed Jul 26 04:05:52 GMT 2023","516","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Jul 26 04:05:56 GMT 2023","Wed Jul 26 04:05:58 GMT 2023","1093","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Jul 26 04:04:54 GMT 2023","Wed Jul 26 04:04:55 GMT 2023","870","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Jul 26 04:05:50 GMT 2023","Wed Jul 26 04:05:52 GMT 2023","1532","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Jul 26 04:05:41 GMT 2023","Wed Jul 26 04:05:42 GMT 2023","887","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed Jul 26 04:05:08 GMT 2023","Wed Jul 26 04:05:08 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Wed Jul 26 04:05:48 GMT 2023","Wed Jul 26 04:05:49 GMT 2023","820","auth_admin","","","","","list users with service key","When you list users then you should get all users"
