"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 19 20:12:21 GMT 2023","Mon Jun 19 20:12:21 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Mon Jun 19 20:10:20 GMT 2023","Mon Jun 19 20:10:27 GMT 2023","7075","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Jun 19 20:13:59 GMT 2023","Mon Jun 19 20:13:59 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Jun 19 20:11:31 GMT 2023","Mon Jun 19 20:11:38 GMT 2023","6893","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Jun 19 20:12:21 GMT 2023","Mon Jun 19 20:12:21 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Jun 19 20:14:03 GMT 2023","Mon Jun 19 20:14:08 GMT 2023","4938","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Jun 19 20:14:53 GMT 2023","Mon Jun 19 20:14:58 GMT 2023","4571","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Mon Jun 19 20:14:40 GMT 2023","Mon Jun 19 20:14:45 GMT 2023","5057","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Jun 19 20:13:13 GMT 2023","Mon Jun 19 20:13:17 GMT 2023","4536","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon Jun 19 20:14:22 GMT 2023","Mon Jun 19 20:14:27 GMT 2023","5211","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Mon Jun 19 20:13:59 GMT 2023","Mon Jun 19 20:13:59 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Jun 19 20:10:51 GMT 2023","Mon Jun 19 20:10:56 GMT 2023","5932","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Jun 19 20:10:39 GMT 2023","Mon Jun 19 20:10:45 GMT 2023","5974","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
