"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 18 04:35:33 GMT 2022","Tue Oct 18 04:35:39 GMT 2022","5919","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Oct 18 04:36:19 GMT 2022","Tue Oct 18 04:36:21 GMT 2022","1620","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Oct 18 04:36:35 GMT 2022","Tue Oct 18 04:36:43 GMT 2022","7676","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Tue Oct 18 04:36:53 GMT 2022","Tue Oct 18 04:36:54 GMT 2022","1111","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 18 04:37:03 GMT 2022","Tue Oct 18 04:37:06 GMT 2022","3098","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 18 04:36:36 GMT 2022","Tue Oct 18 04:36:37 GMT 2022","1801","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Tue Oct 18 04:34:56 GMT 2022","Tue Oct 18 04:34:57 GMT 2022","1298","tables","","","","","get triggers","get triggers list"
"passed","Tue Oct 18 04:35:39 GMT 2022","Tue Oct 18 04:35:41 GMT 2022","2703","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Oct 18 04:34:59 GMT 2022","Tue Oct 18 04:35:00 GMT 2022","1429","tables","","","","","get publications","get publications list"
"passed","Tue Oct 18 04:36:51 GMT 2022","Tue Oct 18 04:36:51 GMT 2022","527","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Tue Oct 18 04:36:41 GMT 2022","Tue Oct 18 04:36:41 GMT 2022","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Oct 18 04:36:08 GMT 2022","Tue Oct 18 04:36:10 GMT 2022","2051","storage","","","","","download file from bucket","download file"
"passed","Tue Oct 18 04:36:57 GMT 2022","Tue Oct 18 04:36:58 GMT 2022","719","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Oct 18 04:36:57 GMT 2022","Tue Oct 18 04:36:57 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Oct 18 04:35:46 GMT 2022","Tue Oct 18 04:35:52 GMT 2022","5302","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 18 04:36:37 GMT 2022","Tue Oct 18 04:36:40 GMT 2022","2388","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Oct 18 04:35:52 GMT 2022","Tue Oct 18 04:35:55 GMT 2022","3012","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Oct 18 04:36:59 GMT 2022","Tue Oct 18 04:37:02 GMT 2022","2124","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Tue Oct 18 04:36:57 GMT 2022","Tue Oct 18 04:36:57 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Oct 18 04:36:55 GMT 2022","Tue Oct 18 04:36:57 GMT 2022","1714","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Oct 18 04:37:08 GMT 2022","Tue Oct 18 04:37:10 GMT 2022","2022","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Oct 18 04:36:23 GMT 2022","Tue Oct 18 04:36:25 GMT 2022","2063","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Oct 18 04:34:57 GMT 2022","Tue Oct 18 04:34:59 GMT 2022","1391","tables","","","","","get extensions","get extensions list"
"passed","Tue Oct 18 04:36:25 GMT 2022","Tue Oct 18 04:36:27 GMT 2022","2372","storage","","","","","update file","update file check if it will change"
"passed","Tue Oct 18 04:34:40 GMT 2022","Tue Oct 18 04:34:41 GMT 2022","1240","tables","","","","","get schemas","get schemas list"
