"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 16:28:36 GMT 2023","Wed Aug 09 16:28:49 GMT 2023","12554","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Wed Aug 09 16:28:36 GMT 2023","Wed Aug 09 16:28:36 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Wed Aug 09 16:30:55 GMT 2023","Wed Aug 09 16:31:00 GMT 2023","5288","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Aug 09 16:26:28 GMT 2023","Wed Aug 09 16:26:31 GMT 2023","2991","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Aug 09 16:29:15 GMT 2023","Wed Aug 09 16:29:16 GMT 2023","1246","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Aug 09 16:31:06 GMT 2023","Wed Aug 09 16:31:10 GMT 2023","3540","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Wed Aug 09 16:29:43 GMT 2023","Wed Aug 09 16:29:43 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Aug 09 16:26:37 GMT 2023","Wed Aug 09 16:26:43 GMT 2023","5939","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Aug 09 16:29:53 GMT 2023","Wed Aug 09 16:30:00 GMT 2023","6993","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Aug 09 16:30:36 GMT 2023","Wed Aug 09 16:30:40 GMT 2023","4474","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Aug 09 16:30:09 GMT 2023","Wed Aug 09 16:30:14 GMT 2023","4571","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Aug 09 16:30:01 GMT 2023","Wed Aug 09 16:30:04 GMT 2023","2890","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Aug 09 16:26:25 GMT 2023","Wed Aug 09 16:26:28 GMT 2023","3066","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Wed Aug 09 16:29:43 GMT 2023","Wed Aug 09 16:29:43 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Aug 09 16:29:27 GMT 2023","Wed Aug 09 16:29:31 GMT 2023","3542","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Wed Aug 09 16:28:36 GMT 2023","Wed Aug 09 16:28:36 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Wed Aug 09 16:28:36 GMT 2023","Wed Aug 09 16:28:36 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Aug 09 16:27:39 GMT 2023","Wed Aug 09 16:27:48 GMT 2023","9045","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Aug 09 16:28:08 GMT 2023","Wed Aug 09 16:28:14 GMT 2023","6421","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Aug 09 16:27:12 GMT 2023","Wed Aug 09 16:27:17 GMT 2023","5006","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Aug 09 16:27:17 GMT 2023","Wed Aug 09 16:27:23 GMT 2023","6592","storage","","","","","list files","list files in bucket"
"passed","Wed Aug 09 16:26:10 GMT 2023","Wed Aug 09 16:26:11 GMT 2023","1075","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Wed Aug 09 16:28:36 GMT 2023","Wed Aug 09 16:28:36 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Wed Aug 09 16:26:05 GMT 2023","Wed Aug 09 16:26:07 GMT 2023","2405","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Wed Aug 09 16:28:36 GMT 2023","Wed Aug 09 16:28:36 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Wed Aug 09 16:30:09 GMT 2023","Wed Aug 09 16:30:09 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Wed Aug 09 16:28:14 GMT 2023","Wed Aug 09 16:28:22 GMT 2023","7314","storage","","","","","update file","update file check if it will change"
"passed","Wed Aug 09 16:27:06 GMT 2023","Wed Aug 09 16:27:12 GMT 2023","5901","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Aug 09 16:27:48 GMT 2023","Wed Aug 09 16:27:55 GMT 2023","6933","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Aug 09 16:28:26 GMT 2023","Wed Aug 09 16:28:29 GMT 2023","3565","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Wed Aug 09 16:29:43 GMT 2023","Wed Aug 09 16:29:43 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
