"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sun Nov 20 04:08:52 GMT 2022","Sun Nov 20 04:08:52 GMT 2022","1","functions","","","","","set auth",""
"passed","Sun Nov 20 04:08:50 GMT 2022","Sun Nov 20 04:08:50 GMT 2022","237","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","56","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Nov 20 04:08:46 GMT 2022","Sun Nov 20 04:08:46 GMT 2022","278","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun Nov 20 04:08:14 GMT 2022","Sun Nov 20 04:08:15 GMT 2022","1288","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun Nov 20 04:08:45 GMT 2022","Sun Nov 20 04:08:45 GMT 2022","169","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Nov 20 04:08:35 GMT 2022","Sun Nov 20 04:08:44 GMT 2022","9190","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Nov 20 04:08:45 GMT 2022","Sun Nov 20 04:08:46 GMT 2022","117","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","67","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:26 GMT 2022","9210","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","50","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sun Nov 20 04:08:48 GMT 2022","Sun Nov 20 04:08:48 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Nov 20 04:08:47 GMT 2022","Sun Nov 20 04:08:48 GMT 2022","253","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Nov 20 04:08:47 GMT 2022","Sun Nov 20 04:08:47 GMT 2022","164","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sun Nov 20 04:08:48 GMT 2022","Sun Nov 20 04:08:49 GMT 2022","94","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sun Nov 20 04:08:48 GMT 2022","Sun Nov 20 04:08:48 GMT 2022","184","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Nov 20 04:08:46 GMT 2022","Sun Nov 20 04:08:46 GMT 2022","204","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","63","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","91","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","76","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Sun Nov 20 04:08:17 GMT 2022","Sun Nov 20 04:08:17 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sun Nov 20 04:08:48 GMT 2022","Sun Nov 20 04:08:48 GMT 2022","183","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Nov 20 04:08:11 GMT 2022","Sun Nov 20 04:08:11 GMT 2022","36","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Nov 20 04:08:12 GMT 2022","Sun Nov 20 04:08:12 GMT 2022","51","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Nov 20 04:08:51 GMT 2022","Sun Nov 20 04:08:52 GMT 2022","200","postgrest","","","","","update row","User can update his profile in profiles table"
