"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 05 08:33:49 GMT 2023","Tue Sep 05 08:33:54 GMT 2023","4620","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"failed","Tue Sep 05 08:33:32 GMT 2023","Tue Sep 05 08:33:40 GMT 2023","8365","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Sep 05 08:35:40 GMT 2023","Tue Sep 05 08:35:44 GMT 2023","4530","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Sep 05 08:34:02 GMT 2023","Tue Sep 05 08:34:13 GMT 2023","10476","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Sep 05 08:34:31 GMT 2023","Tue Sep 05 08:34:41 GMT 2023","9846","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Sep 05 08:31:42 GMT 2023","Tue Sep 05 08:31:47 GMT 2023","4259","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Sep 05 08:33:55 GMT 2023","Tue Sep 05 08:33:57 GMT 2023","1171","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Sep 05 08:31:21 GMT 2023","Tue Sep 05 08:31:24 GMT 2023","2760","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Sep 05 08:33:17 GMT 2023","Tue Sep 05 08:33:24 GMT 2023","7063","storage","","","","","update file","update file check if it will change"
"passed","Tue Sep 05 08:31:37 GMT 2023","Tue Sep 05 08:31:42 GMT 2023","5021","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Sep 05 08:32:37 GMT 2023","Tue Sep 05 08:32:48 GMT 2023","11379","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue Sep 05 08:34:27 GMT 2023","Tue Sep 05 08:34:27 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Sep 05 08:32:13 GMT 2023","Tue Sep 05 08:32:20 GMT 2023","6432","storage","","","","","download file from bucket","download file"
"passed","Tue Sep 05 08:35:25 GMT 2023","Tue Sep 05 08:35:37 GMT 2023","12478","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Sep 05 08:32:28 GMT 2023","Tue Sep 05 08:32:37 GMT 2023","8929","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Sep 05 08:33:57 GMT 2023","Tue Sep 05 08:33:59 GMT 2023","2389","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
