"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 05 16:04:57 GMT 2022","Sat Nov 05 16:05:00 GMT 2022","2819","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Nov 05 16:07:27 GMT 2022","Sat Nov 05 16:07:29 GMT 2022","1935","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sat Nov 05 16:07:00 GMT 2022","Sat Nov 05 16:07:00 GMT 2022","467","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Nov 05 16:05:00 GMT 2022","Sat Nov 05 16:05:03 GMT 2022","3222","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sat Nov 05 16:06:06 GMT 2022","Sat Nov 05 16:06:06 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sat Nov 05 16:06:06 GMT 2022","Sat Nov 05 16:06:06 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sat Nov 05 16:04:33 GMT 2022","Sat Nov 05 16:04:33 GMT 2022","310","home","","","","","get project settings","get project settings"
"skipped","Sat Nov 05 16:06:06 GMT 2022","Sat Nov 05 16:06:06 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sat Nov 05 16:07:08 GMT 2022","Sat Nov 05 16:07:08 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sat Nov 05 16:06:06 GMT 2022","Sat Nov 05 16:06:06 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sat Nov 05 16:07:18 GMT 2022","Sat Nov 05 16:07:21 GMT 2022","2231","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sat Nov 05 16:07:29 GMT 2022","Sat Nov 05 16:07:32 GMT 2022","2352","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Nov 05 16:05:09 GMT 2022","Sat Nov 05 16:05:13 GMT 2022","3799","storage","","","","","upload to bucket","upload to bucket"
"passed","Sat Nov 05 16:06:17 GMT 2022","Sat Nov 05 16:06:28 GMT 2022","10728","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sat Nov 05 16:06:52 GMT 2022","Sat Nov 05 16:06:54 GMT 2022","2053","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Nov 05 16:04:51 GMT 2022","Sat Nov 05 16:04:57 GMT 2022","6089","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Sat Nov 05 16:06:06 GMT 2022","Sat Nov 05 16:06:06 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
