"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 12 04:14:28 GMT 2022","Sat Nov 12 04:14:29 GMT 2022","1144","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sat Nov 12 04:13:42 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","1301","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sat Nov 12 04:15:03 GMT 2022","Sat Nov 12 04:15:05 GMT 2022","1939","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sat Nov 12 04:12:26 GMT 2022","Sat Nov 12 04:12:29 GMT 2022","2818","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sat Nov 12 04:13:06 GMT 2022","Sat Nov 12 04:13:09 GMT 2022","3005","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sat Nov 12 04:12:57 GMT 2022","Sat Nov 12 04:12:59 GMT 2022","2383","storage","","","","","download file from bucket","download file"
"passed","Sat Nov 12 04:12:31 GMT 2022","Sat Nov 12 04:12:34 GMT 2022","3207","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Nov 12 04:11:20 GMT 2022","Sat Nov 12 04:11:21 GMT 2022","882","home","","","","","get project","get project"
"passed","Sat Nov 12 04:14:18 GMT 2022","Sat Nov 12 04:14:20 GMT 2022","2406","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sat Nov 12 04:13:39 GMT 2022","Sat Nov 12 04:13:42 GMT 2022","2624","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Nov 12 04:13:13 GMT 2022","Sat Nov 12 04:13:15 GMT 2022","2007","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Sat Nov 12 04:15:10 GMT 2022","Sat Nov 12 04:15:10 GMT 2022","5","functions","","","","","set auth",""
"passed","Sat Nov 12 04:11:20 GMT 2022","Sat Nov 12 04:11:20 GMT 2022","131","home","","","","","get projects","get projects list"
"passed","Sat Nov 12 04:14:20 GMT 2022","Sat Nov 12 04:14:24 GMT 2022","3736","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sat Nov 12 04:12:49 GMT 2022","Sat Nov 12 04:12:52 GMT 2022","2318","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Nov 12 04:14:39 GMT 2022","Sat Nov 12 04:14:40 GMT 2022","752","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Nov 12 04:12:47 GMT 2022","Sat Nov 12 04:12:47 GMT 2022","100","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Sat Nov 12 04:12:41 GMT 2022","Sat Nov 12 04:12:44 GMT 2022","2808","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Nov 12 04:14:43 GMT 2022","Sat Nov 12 04:14:44 GMT 2022","1176","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sat Nov 12 04:12:59 GMT 2022","Sat Nov 12 04:13:02 GMT 2022","3228","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sat Nov 12 04:13:26 GMT 2022","Sat Nov 12 04:13:39 GMT 2022","13684","realtime","","","","","[skip-local] receive event when connected to realtime","When you subscrive to realtime, you have to receive updates"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Sat Nov 12 04:14:38 GMT 2022","Sat Nov 12 04:14:38 GMT 2022","500","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Nov 12 04:14:56 GMT 2022","Sat Nov 12 04:14:58 GMT 2022","2190","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sat Nov 12 04:12:52 GMT 2022","Sat Nov 12 04:12:54 GMT 2022","2039","storage","","","","","upload to bucket","upload to bucket"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sat Nov 12 04:14:40 GMT 2022","Sat Nov 12 04:14:42 GMT 2022","1689","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sat Nov 12 04:13:55 GMT 2022","Sat Nov 12 04:14:05 GMT 2022","10239","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sat Nov 12 04:12:37 GMT 2022","Sat Nov 12 04:12:41 GMT 2022","3924","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sat Nov 12 04:14:38 GMT 2022","Sat Nov 12 04:14:39 GMT 2022","1306","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sat Nov 12 04:13:09 GMT 2022","Sat Nov 12 04:13:11 GMT 2022","1702","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sat Nov 12 04:11:21 GMT 2022","Sat Nov 12 04:11:23 GMT 2022","1480","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sat Nov 12 04:15:05 GMT 2022","Sat Nov 12 04:15:07 GMT 2022","1772","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sat Nov 12 04:14:58 GMT 2022","Sat Nov 12 04:15:00 GMT 2022","2062","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sat Nov 12 04:14:24 GMT 2022","Sat Nov 12 04:14:26 GMT 2022","1865","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sat Nov 12 04:14:05 GMT 2022","Sat Nov 12 04:14:16 GMT 2022","10632","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sat Nov 12 04:11:24 GMT 2022","Sat Nov 12 04:11:24 GMT 2022","163","api","","","","","get api service","get api service and project info"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sat Nov 12 04:12:44 GMT 2022","Sat Nov 12 04:12:47 GMT 2022","3647","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sat Nov 12 04:11:11 GMT 2022","Sat Nov 12 04:11:18 GMT 2022","7191","sql","","","","","create content","create new sql query in editor"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sat Nov 12 04:14:52 GMT 2022","Sat Nov 12 04:14:56 GMT 2022","3313","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sat Nov 12 04:15:07 GMT 2022","Sat Nov 12 04:15:09 GMT 2022","1925","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Nov 12 04:14:47 GMT 2022","Sat Nov 12 04:14:47 GMT 2022","729","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:55 GMT 2022","11574","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sat Nov 12 04:10:58 GMT 2022","Sat Nov 12 04:10:59 GMT 2022","499","tables","","","","","get schemas","get schemas list"
"passed","Sat Nov 12 04:12:35 GMT 2022","Sat Nov 12 04:12:37 GMT 2022","2164","users","","","","","invite user","invite new user via dashboard api"
"passed","Sat Nov 12 04:14:48 GMT 2022","Sat Nov 12 04:14:51 GMT 2022","2351","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sat Nov 12 04:11:05 GMT 2022","Sat Nov 12 04:11:05 GMT 2022","453","tables","","","","","get roles","get roles list"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Sat Nov 12 04:14:47 GMT 2022","Sat Nov 12 04:14:48 GMT 2022","1115","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sat Nov 12 04:14:42 GMT 2022","Sat Nov 12 04:14:43 GMT 2022","1207","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sat Nov 12 04:11:05 GMT 2022","Sat Nov 12 04:11:06 GMT 2022","447","tables","","","","","get triggers","get triggers list"
"passed","Sat Nov 12 04:15:02 GMT 2022","Sat Nov 12 04:15:03 GMT 2022","1615","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sat Nov 12 04:14:32 GMT 2022","Sat Nov 12 04:14:36 GMT 2022","4151","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sat Nov 12 04:13:22 GMT 2022","Sat Nov 12 04:13:26 GMT 2022","3764","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sat Nov 12 04:14:46 GMT 2022","Sat Nov 12 04:14:46 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sat Nov 12 04:14:29 GMT 2022","Sat Nov 12 04:14:29 GMT 2022","1","authentication","","","","","update user should update logged in user",""
"passed","Sat Nov 12 04:11:06 GMT 2022","Sat Nov 12 04:11:06 GMT 2022","442","tables","","","","","get extensions","get extensions list"
"passed","Sat Nov 12 04:10:59 GMT 2022","Sat Nov 12 04:11:05 GMT 2022","5757","tables","","","","","add table","create table via dashboard API"
"passed","Sat Nov 12 04:11:06 GMT 2022","Sat Nov 12 04:11:06 GMT 2022","453","tables","","","","","get publications","get publications list"
"passed","Sat Nov 12 04:14:26 GMT 2022","Sat Nov 12 04:14:28 GMT 2022","2214","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sat Nov 12 04:13:11 GMT 2022","Sat Nov 12 04:13:13 GMT 2022","2043","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sat Nov 12 04:12:34 GMT 2022","Sat Nov 12 04:12:37 GMT 2022","2394","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Nov 12 04:11:20 GMT 2022","Sat Nov 12 04:11:20 GMT 2022","155","home","","","","","get project settings","get project settings"
"passed","Sat Nov 12 04:11:26 GMT 2022","Sat Nov 12 04:12:32 GMT 2022","65551","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sat Nov 12 04:12:29 GMT 2022","Sat Nov 12 04:12:31 GMT 2022","1961","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Nov 12 04:12:54 GMT 2022","Sat Nov 12 04:12:57 GMT 2022","2836","storage","","","","","list files","list files in bucket"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sat Nov 12 04:14:44 GMT 2022","Sat Nov 12 04:14:46 GMT 2022","1588","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sat Nov 12 04:14:46 GMT 2022","Sat Nov 12 04:14:46 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sat Nov 12 04:12:38 GMT 2022","Sat Nov 12 04:12:46 GMT 2022","7385","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Sat Nov 12 04:14:29 GMT 2022","Sat Nov 12 04:14:32 GMT 2022","2377","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Nov 12 04:13:15 GMT 2022","Sat Nov 12 04:13:18 GMT 2022","3003","storage","","","","","update file","update file check if it will change"
"skipped","Sat Nov 12 04:14:46 GMT 2022","Sat Nov 12 04:14:46 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sat Nov 12 04:10:57 GMT 2022","Sat Nov 12 04:10:58 GMT 2022","1218","tables","","","","","get tables","get tables list"
"passed","Sat Nov 12 04:12:47 GMT 2022","Sat Nov 12 04:12:49 GMT 2022","2290","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Sat Nov 12 04:13:43 GMT 2022","Sat Nov 12 04:13:43 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sat Nov 12 04:14:46 GMT 2022","Sat Nov 12 04:14:47 GMT 2022","741","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Nov 12 04:13:02 GMT 2022","Sat Nov 12 04:13:06 GMT 2022","3768","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sat Nov 12 04:11:20 GMT 2022","Sat Nov 12 04:11:20 GMT 2022","107","home","","","","","get organizations","get organizations list"
