"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 31 05:54:02 GMT 2023","Tue Oct 31 05:54:02 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Tue Oct 31 05:54:30 GMT 2023","Tue Oct 31 05:54:35 GMT 2023","5384","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Oct 31 05:54:19 GMT 2023","Tue Oct 31 05:54:22 GMT 2023","2564","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"failed","Tue Oct 31 05:52:59 GMT 2023","Tue Oct 31 05:53:05 GMT 2023","6632","storage","","","","","download file from bucket","download file"
"failed","Tue Oct 31 05:53:44 GMT 2023","Tue Oct 31 05:53:51 GMT 2023","6970","storage","","","","","update file","update file check if it will change"
"failed","Tue Oct 31 05:52:09 GMT 2023","Tue Oct 31 05:52:15 GMT 2023","6069","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Oct 31 05:54:42 GMT 2023","Tue Oct 31 05:54:44 GMT 2023","2107","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Oct 31 05:52:03 GMT 2023","Tue Oct 31 05:52:09 GMT 2023","6213","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Oct 31 05:54:14 GMT 2023","Tue Oct 31 05:54:14 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Tue Oct 31 05:54:16 GMT 2023","Tue Oct 31 05:54:17 GMT 2023","1151","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Oct 31 05:54:02 GMT 2023","Tue Oct 31 05:54:07 GMT 2023","5330","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Oct 31 05:54:17 GMT 2023","Tue Oct 31 05:54:19 GMT 2023","2223","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Oct 31 05:51:57 GMT 2023","Tue Oct 31 05:52:03 GMT 2023","6068","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"failed","Tue Oct 31 05:53:31 GMT 2023","Tue Oct 31 05:53:37 GMT 2023","5867","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"failed","Tue Oct 31 05:52:44 GMT 2023","Tue Oct 31 05:52:52 GMT 2023","7677","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Oct 31 05:55:04 GMT 2023","Tue Oct 31 05:55:09 GMT 2023","4896","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"failed","Tue Oct 31 05:52:30 GMT 2023","Tue Oct 31 05:52:37 GMT 2023","7127","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"failed","Tue Oct 31 05:53:17 GMT 2023","Tue Oct 31 05:53:24 GMT 2023","7101","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue Oct 31 05:54:11 GMT 2023","Tue Oct 31 05:54:11 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"failed","Tue Oct 31 05:52:37 GMT 2023","Tue Oct 31 05:52:44 GMT 2023","7184","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Tue Oct 31 05:54:42 GMT 2023","Tue Oct 31 05:54:42 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Oct 31 05:55:19 GMT 2023","Tue Oct 31 05:55:22 GMT 2023","3189","postgrest","","","","","select row","User can select his profile from profiles table"
"failed","Tue Oct 31 05:52:52 GMT 2023","Tue Oct 31 05:52:59 GMT 2023","6718","storage","","","","","list files","list files in bucket"
"passed","Tue Oct 31 05:54:35 GMT 2023","Tue Oct 31 05:54:42 GMT 2023","6209","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Oct 31 05:55:16 GMT 2023","Tue Oct 31 05:55:19 GMT 2023","3311","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Oct 31 05:54:27 GMT 2023","Tue Oct 31 05:54:30 GMT 2023","2706","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 31 05:55:22 GMT 2023","Tue Oct 31 05:55:27 GMT 2023","4799","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Oct 31 05:54:50 GMT 2023","Tue Oct 31 05:54:57 GMT 2023","7107","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Oct 31 05:54:22 GMT 2023","Tue Oct 31 05:54:27 GMT 2023","5324","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"failed","Tue Oct 31 05:52:15 GMT 2023","Tue Oct 31 05:52:23 GMT 2023","7546","storage","","","","","get bucket","get bucket should return bucket info"
"failed","Tue Oct 31 05:53:37 GMT 2023","Tue Oct 31 05:53:44 GMT 2023","7724","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"failed","Tue Oct 31 05:53:11 GMT 2023","Tue Oct 31 05:53:17 GMT 2023","6085","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Tue Oct 31 05:54:44 GMT 2023","Tue Oct 31 05:54:45 GMT 2023","1707","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"failed","Tue Oct 31 05:53:24 GMT 2023","Tue Oct 31 05:53:31 GMT 2023","6569","storage","","","","","get public link to private file","get public link to file in the private bucket"
"failed","Tue Oct 31 05:51:49 GMT 2023","Tue Oct 31 05:51:53 GMT 2023","3869","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue Oct 31 05:55:35 GMT 2023","Tue Oct 31 05:55:35 GMT 2023","5","functions","","","","","set auth",""
"skipped","Tue Oct 31 05:54:42 GMT 2023","Tue Oct 31 05:54:42 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Oct 31 05:55:36 GMT 2023","Tue Oct 31 05:55:40 GMT 2023","3281","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Oct 31 05:55:27 GMT 2023","Tue Oct 31 05:55:34 GMT 2023","6954","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Oct 31 05:54:11 GMT 2023","Tue Oct 31 05:54:14 GMT 2023","3703","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"failed","Tue Oct 31 05:52:23 GMT 2023","Tue Oct 31 05:52:30 GMT 2023","7455","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"failed","Tue Oct 31 05:51:53 GMT 2023","Tue Oct 31 05:51:57 GMT 2023","3929","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Oct 31 05:55:09 GMT 2023","Tue Oct 31 05:55:14 GMT 2023","5057","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Oct 31 05:54:59 GMT 2023","Tue Oct 31 05:55:04 GMT 2023","5637","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"failed","Tue Oct 31 05:53:05 GMT 2023","Tue Oct 31 05:53:11 GMT 2023","5487","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Oct 31 05:54:45 GMT 2023","Tue Oct 31 05:54:50 GMT 2023","4754","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Oct 31 05:53:56 GMT 2023","Tue Oct 31 05:54:02 GMT 2023","6347","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Oct 31 05:54:42 GMT 2023","Tue Oct 31 05:54:42 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Oct 31 05:54:07 GMT 2023","Tue Oct 31 05:54:11 GMT 2023","3117","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Oct 31 05:53:53 GMT 2023","Tue Oct 31 05:53:56 GMT 2023","2781","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
