"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 22 04:28:27 GMT 2022","Sat Oct 22 04:28:29 GMT 2022","1973","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sat Oct 22 04:27:06 GMT 2022","Sat Oct 22 04:27:09 GMT 2022","2754","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Oct 22 04:28:33 GMT 2022","Sat Oct 22 04:28:34 GMT 2022","1155","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sat Oct 22 04:27:58 GMT 2022","Sat Oct 22 04:28:00 GMT 2022","1754","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sat Oct 22 04:27:14 GMT 2022","Sat Oct 22 04:27:16 GMT 2022","2230","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Oct 22 04:27:04 GMT 2022","Sat Oct 22 04:27:05 GMT 2022","581","home","","","","","get projects","get projects list"
"passed","Sat Oct 22 04:27:45 GMT 2022","Sat Oct 22 04:27:47 GMT 2022","2481","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sat Oct 22 04:28:15 GMT 2022","Sat Oct 22 04:28:17 GMT 2022","1370","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sat Oct 22 04:28:02 GMT 2022","Sat Oct 22 04:28:03 GMT 2022","1098","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Oct 22 04:28:21 GMT 2022","Sat Oct 22 04:28:23 GMT 2022","1963","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sat Oct 22 04:27:35 GMT 2022","Sat Oct 22 04:27:39 GMT 2022","4244","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sat Oct 22 04:27:28 GMT 2022","Sat Oct 22 04:28:25 GMT 2022","57040","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sat Oct 22 04:28:37 GMT 2022","Sat Oct 22 04:28:39 GMT 2022","1689","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Oct 22 04:27:21 GMT 2022","Sat Oct 22 04:27:24 GMT 2022","2820","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Oct 22 04:27:41 GMT 2022","Sat Oct 22 04:27:43 GMT 2022","1592","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sat Oct 22 04:26:42 GMT 2022","Sat Oct 22 04:26:44 GMT 2022","1333","tables","","","","","get schemas","get schemas list"
"skipped","Sat Oct 22 04:28:03 GMT 2022","Sat Oct 22 04:28:03 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Sat Oct 22 04:28:00 GMT 2022","Sat Oct 22 04:28:02 GMT 2022","2189","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sat Oct 22 04:28:14 GMT 2022","Sat Oct 22 04:28:15 GMT 2022","1123","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sat Oct 22 04:27:29 GMT 2022","Sat Oct 22 04:27:32 GMT 2022","2985","storage","","","","","download file from bucket","download file"
"skipped","Sat Oct 22 04:28:40 GMT 2022","Sat Oct 22 04:28:40 GMT 2022","3","functions","","","","","set auth",""
"passed","Sat Oct 22 04:28:12 GMT 2022","Sat Oct 22 04:28:13 GMT 2022","327","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Oct 22 04:27:47 GMT 2022","Sat Oct 22 04:27:49 GMT 2022","2139","storage","","","","","update file","update file check if it will change"
"passed","Sat Oct 22 04:26:57 GMT 2022","Sat Oct 22 04:26:59 GMT 2022","1245","tables","","","","","get roles","get roles list"
"passed","Sat Oct 22 04:27:01 GMT 2022","Sat Oct 22 04:27:03 GMT 2022","1381","tables","","","","","get publications","get publications list"
"passed","Sat Oct 22 04:27:24 GMT 2022","Sat Oct 22 04:27:26 GMT 2022","1941","storage","","","","","upload to bucket","upload to bucket"
"passed","Sat Oct 22 04:27:09 GMT 2022","Sat Oct 22 04:27:12 GMT 2022","2843","home","","","","","supabase auth is working in project","check supabase clients works correctly"
