"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 22:05:15 GMT 2023","Tue Oct 31 22:05:16 GMT 2023","872","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Oct 31 22:06:01 GMT 2023","Tue Oct 31 22:06:02 GMT 2023","625","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Tue Oct 31 22:05:56 GMT 2023","Tue Oct 31 22:05:57 GMT 2023","834","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Oct 31 22:05:10 GMT 2023","Tue Oct 31 22:05:10 GMT 2023","669","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Oct 31 22:05:55 GMT 2023","Tue Oct 31 22:05:56 GMT 2023","1260","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Oct 31 22:06:04 GMT 2023","Tue Oct 31 22:06:05 GMT 2023","1228","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Oct 31 22:05:04 GMT 2023","Tue Oct 31 22:05:05 GMT 2023","1250","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 31 22:05:02 GMT 2023","Tue Oct 31 22:05:02 GMT 2023","522","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Oct 31 22:06:16 GMT 2023","Tue Oct 31 22:06:17 GMT 2023","1036","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Oct 31 22:06:00 GMT 2023","Tue Oct 31 22:06:01 GMT 2023","375","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue Oct 31 22:05:55 GMT 2023","Tue Oct 31 22:05:55 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Tue Oct 31 22:06:21 GMT 2023","Tue Oct 31 22:06:22 GMT 2023","1062","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Tue Oct 31 22:06:13 GMT 2023","Tue Oct 31 22:06:14 GMT 2023","1048","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Oct 31 22:05:16 GMT 2023","Tue Oct 31 22:05:16 GMT 2023","879","storage","","","","","update file","update file check if it will change"
"skipped","Tue Oct 31 22:05:12 GMT 2023","Tue Oct 31 22:05:12 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Tue Oct 31 22:05:12 GMT 2023","Tue Oct 31 22:05:12 GMT 2023","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Tue Oct 31 22:05:14 GMT 2023","Tue Oct 31 22:05:15 GMT 2023","874","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Tue Oct 31 22:05:20 GMT 2023","Tue Oct 31 22:05:20 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Oct 31 22:06:07 GMT 2023","Tue Oct 31 22:06:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Oct 31 22:05:03 GMT 2023","Tue Oct 31 22:05:04 GMT 2023","1308","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Oct 31 22:06:02 GMT 2023","Tue Oct 31 22:06:03 GMT 2023","1225","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:32 GMT 2023","9837","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Oct 31 22:06:18 GMT 2023","Tue Oct 31 22:06:20 GMT 2023","1657","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Oct 31 22:06:12 GMT 2023","Tue Oct 31 22:06:13 GMT 2023","1037","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Tue Oct 31 22:06:20 GMT 2023","Tue Oct 31 22:06:20 GMT 2023","2","functions","","","","","set auth",""
"passed","Tue Oct 31 22:05:08 GMT 2023","Tue Oct 31 22:05:09 GMT 2023","862","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Oct 31 22:06:17 GMT 2023","Tue Oct 31 22:06:18 GMT 2023","1248","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Oct 31 22:05:58 GMT 2023","Tue Oct 31 22:05:59 GMT 2023","1139","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Oct 31 22:05:18 GMT 2023","Tue Oct 31 22:05:20 GMT 2023","1743","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Oct 31 22:05:32 GMT 2023","Tue Oct 31 22:05:42 GMT 2023","9827","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Tue Oct 31 22:06:07 GMT 2023","Tue Oct 31 22:06:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Oct 31 22:05:12 GMT 2023","Tue Oct 31 22:05:12 GMT 2023","869","storage","","","","","download file from bucket","download file"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Oct 31 22:05:57 GMT 2023","Tue Oct 31 22:05:57 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue Oct 31 22:06:01 GMT 2023","Tue Oct 31 22:06:01 GMT 2023","603","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Oct 31 22:06:07 GMT 2023","Tue Oct 31 22:06:08 GMT 2023","519","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Oct 31 22:06:08 GMT 2023","Tue Oct 31 22:06:09 GMT 2023","1139","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Oct 31 22:05:20 GMT 2023","Tue Oct 31 22:05:21 GMT 2023","1865","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue Oct 31 22:05:54 GMT 2023","Tue Oct 31 22:05:55 GMT 2023","1496","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Oct 31 22:05:05 GMT 2023","Tue Oct 31 22:05:06 GMT 2023","1083","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Oct 31 22:05:42 GMT 2023","Tue Oct 31 22:05:52 GMT 2023","9841","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Oct 31 22:06:03 GMT 2023","Tue Oct 31 22:06:04 GMT 2023","815","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Oct 31 22:05:21 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","613","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Tue Oct 31 22:06:07 GMT 2023","Tue Oct 31 22:06:07 GMT 2023","513","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Oct 31 22:06:11 GMT 2023","Tue Oct 31 22:06:12 GMT 2023","1067","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Oct 31 22:06:15 GMT 2023","Tue Oct 31 22:06:16 GMT 2023","849","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Oct 31 22:05:13 GMT 2023","Tue Oct 31 22:05:14 GMT 2023","663","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Oct 31 22:05:12 GMT 2023","Tue Oct 31 22:05:13 GMT 2023","665","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Oct 31 22:06:09 GMT 2023","Tue Oct 31 22:06:10 GMT 2023","1748","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Oct 31 22:05:07 GMT 2023","Tue Oct 31 22:05:08 GMT 2023","857","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Oct 31 22:05:57 GMT 2023","Tue Oct 31 22:05:58 GMT 2023","1031","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Oct 31 22:05:02 GMT 2023","Tue Oct 31 22:05:03 GMT 2023","437","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Oct 31 22:06:05 GMT 2023","Tue Oct 31 22:06:07 GMT 2023","1528","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Oct 31 22:06:07 GMT 2023","Tue Oct 31 22:06:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Oct 31 22:05:06 GMT 2023","Tue Oct 31 22:05:07 GMT 2023","647","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Tue Oct 31 22:05:53 GMT 2023","Tue Oct 31 22:05:54 GMT 2023","350","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Tue Oct 31 22:05:22 GMT 2023","Tue Oct 31 22:05:22 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Oct 31 22:05:10 GMT 2023","Tue Oct 31 22:05:12 GMT 2023","1207","storage","","","","","list files","list files in bucket"
"passed","Tue Oct 31 22:05:09 GMT 2023","Tue Oct 31 22:05:10 GMT 2023","867","storage","","","","","delete bucket","get bucket should return bucket info"
