"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 04:05:31 GMT 2023","Thu Mar 30 04:05:32 GMT 2023","873","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Mar 30 04:05:35 GMT 2023","Thu Mar 30 04:05:35 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Thu Mar 30 04:06:25 GMT 2023","Thu Mar 30 04:06:26 GMT 2023","1227","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Mar 30 04:06:35 GMT 2023","Thu Mar 30 04:06:36 GMT 2023","1041","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Mar 30 04:05:24 GMT 2023","Thu Mar 30 04:05:25 GMT 2023","503","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Mar 30 04:05:29 GMT 2023","Thu Mar 30 04:05:29 GMT 2023","642","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Mar 30 04:05:26 GMT 2023","Thu Mar 30 04:05:28 GMT 2023","1250","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Mar 30 04:05:28 GMT 2023","Thu Mar 30 04:05:29 GMT 2023","1082","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Mar 30 04:06:20 GMT 2023","Thu Mar 30 04:06:20 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Thu Mar 30 04:05:30 GMT 2023","Thu Mar 30 04:05:31 GMT 2023","865","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Mar 30 04:05:33 GMT 2023","Thu Mar 30 04:05:34 GMT 2023","1249","storage","","","","","list files","list files in bucket"
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Mar 30 04:06:15 GMT 2023","Thu Mar 30 04:06:16 GMT 2023","347","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Mar 30 04:06:36 GMT 2023","Thu Mar 30 04:06:37 GMT 2023","1052","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Mar 30 04:05:29 GMT 2023","Thu Mar 30 04:05:30 GMT 2023","858","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","615","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Mar 30 04:06:04 GMT 2023","Thu Mar 30 04:06:14 GMT 2023","9836","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Thu Mar 30 04:06:27 GMT 2023","Thu Mar 30 04:06:28 GMT 2023","1226","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Mar 30 04:05:36 GMT 2023","Thu Mar 30 04:05:36 GMT 2023","665","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Mar 30 04:06:20 GMT 2023","Thu Mar 30 04:06:21 GMT 2023","1026","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Mar 30 04:06:40 GMT 2023","Thu Mar 30 04:06:41 GMT 2023","1239","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Mar 30 04:06:31 GMT 2023","Thu Mar 30 04:06:32 GMT 2023","1154","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Thu Mar 30 04:05:44 GMT 2023","Thu Mar 30 04:05:44 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Thu Mar 30 04:05:38 GMT 2023","Thu Mar 30 04:05:39 GMT 2023","881","storage","","","","","update file","update file check if it will change"
