"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 08:45:11 GMT 2022","Fri Dec 02 08:45:13 GMT 2022","1967","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Dec 02 08:44:01 GMT 2022","Fri Dec 02 08:44:02 GMT 2022","1663","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Fri Dec 02 08:44:48 GMT 2022","Fri Dec 02 08:44:50 GMT 2022","1920","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Dec 02 08:44:28 GMT 2022","Fri Dec 02 08:44:31 GMT 2022","2270","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Dec 02 08:44:59 GMT 2022","Fri Dec 02 08:45:00 GMT 2022","1086","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Dec 02 08:44:06 GMT 2022","Fri Dec 02 08:44:06 GMT 2022","821","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Fri Dec 02 08:43:43 GMT 2022","Fri Dec 02 08:43:45 GMT 2022","2532","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Dec 02 08:42:35 GMT 2022","Fri Dec 02 08:42:36 GMT 2022","966","home","","","","","get project settings","get project settings"
"passed","Fri Dec 02 08:44:56 GMT 2022","Fri Dec 02 08:44:57 GMT 2022","1493","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Dec 02 08:44:25 GMT 2022","Fri Dec 02 08:44:28 GMT 2022","3719","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Dec 02 08:43:58 GMT 2022","Fri Dec 02 08:44:01 GMT 2022","2396","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Dec 02 08:42:24 GMT 2022","Fri Dec 02 08:42:33 GMT 2022","8818","sql","","","","","create content","create new sql query in editor"
"passed","Fri Dec 02 08:43:40 GMT 2022","Fri Dec 02 08:43:43 GMT 2022","2998","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Fri Dec 02 08:44:51 GMT 2022","Fri Dec 02 08:44:51 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Dec 02 08:44:57 GMT 2022","Fri Dec 02 08:44:59 GMT 2022","1528","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Dec 02 08:44:51 GMT 2022","Fri Dec 02 08:44:53 GMT 2022","1821","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Dec 02 08:45:04 GMT 2022","Fri Dec 02 08:45:06 GMT 2022","2033","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Dec 02 08:44:56 GMT 2022","Fri Dec 02 08:44:56 GMT 2022","293","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Fri Dec 02 08:45:02 GMT 2022","Fri Dec 02 08:45:02 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Dec 02 08:45:03 GMT 2022","Fri Dec 02 08:45:04 GMT 2022","979","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Dec 02 08:42:45 GMT 2022","Fri Dec 02 08:43:44 GMT 2022","58896","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Fri Dec 02 08:45:24 GMT 2022","Fri Dec 02 08:45:24 GMT 2022","6","functions","","","","","set auth",""
"passed","Fri Dec 02 08:42:17 GMT 2022","Fri Dec 02 08:42:18 GMT 2022","1363","tables","","","","","get triggers","get triggers list"
"passed","Fri Dec 02 08:44:55 GMT 2022","Fri Dec 02 08:44:56 GMT 2022","806","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Dec 02 08:44:13 GMT 2022","Fri Dec 02 08:44:17 GMT 2022","3593","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Dec 02 08:42:18 GMT 2022","Fri Dec 02 08:42:19 GMT 2022","1245","tables","","","","","get extensions","get extensions list"
"passed","Fri Dec 02 08:44:10 GMT 2022","Fri Dec 02 08:44:13 GMT 2022","3626","storage","","","","","download file from bucket","download file"
"passed","Fri Dec 02 08:45:03 GMT 2022","Fri Dec 02 08:45:03 GMT 2022","912","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Dec 02 08:42:34 GMT 2022","Fri Dec 02 08:42:35 GMT 2022","518","home","","","","","get organizations","get organizations list"
"passed","Fri Dec 02 08:43:45 GMT 2022","Fri Dec 02 08:43:47 GMT 2022","1905","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Dec 02 08:42:36 GMT 2022","Fri Dec 02 08:42:38 GMT 2022","1697","home","","","","","get project","get project"
"skipped","Fri Dec 02 08:45:02 GMT 2022","Fri Dec 02 08:45:02 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Dec 02 08:44:21 GMT 2022","Fri Dec 02 08:44:25 GMT 2022","3828","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Fri Dec 02 08:42:38 GMT 2022","Fri Dec 02 08:42:41 GMT 2022","3271","home","","","","","supabase auth is working in project","check supabase clients works correctly"
