"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 03 10:05:46 GMT 2023","Mon Jul 03 10:05:46 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Mon Jul 03 10:05:46 GMT 2023","Mon Jul 03 10:05:46 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Mon Jul 03 10:06:22 GMT 2023","Mon Jul 03 10:06:23 GMT 2023","1056","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Jul 03 10:06:23 GMT 2023","Mon Jul 03 10:06:24 GMT 2023","1152","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Jul 03 10:05:33 GMT 2023","Mon Jul 03 10:05:34 GMT 2023","684","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Jul 03 10:05:32 GMT 2023","Mon Jul 03 10:05:33 GMT 2023","893","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Jul 03 10:05:30 GMT 2023","Mon Jul 03 10:05:30 GMT 2023","658","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Jul 03 10:06:19 GMT 2023","Mon Jul 03 10:06:20 GMT 2023","961","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Mon Jul 03 10:06:33 GMT 2023","Mon Jul 03 10:06:34 GMT 2023","1168","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Jul 03 10:05:45 GMT 2023","Mon Jul 03 10:05:46 GMT 2023","642","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Mon Jul 03 10:05:43 GMT 2023","Mon Jul 03 10:05:45 GMT 2023","1880","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Mon Jul 03 10:06:32 GMT 2023","Mon Jul 03 10:06:32 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Jul 03 10:05:26 GMT 2023","Mon Jul 03 10:05:27 GMT 2023","1325","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Jul 03 10:06:22 GMT 2023","Mon Jul 03 10:06:22 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Jul 03 10:05:42 GMT 2023","Mon Jul 03 10:05:43 GMT 2023","1761","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Mon Jul 03 10:06:29 GMT 2023","Mon Jul 03 10:06:30 GMT 2023","1250","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Jul 03 10:05:31 GMT 2023","Mon Jul 03 10:05:32 GMT 2023","879","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Jul 03 10:06:34 GMT 2023","Mon Jul 03 10:06:36 GMT 2023","1763","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Jul 03 10:05:46 GMT 2023","Mon Jul 03 10:05:56 GMT 2023","9863","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Mon Jul 03 10:05:37 GMT 2023","Mon Jul 03 10:05:37 GMT 2023","689","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Jul 03 10:05:38 GMT 2023","Mon Jul 03 10:05:39 GMT 2023","899","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Mon Jul 03 10:05:46 GMT 2023","Mon Jul 03 10:05:46 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Mon Jul 03 10:06:46 GMT 2023","Mon Jul 03 10:06:46 GMT 2023","13","functions","","","","","set auth",""
"passed","Mon Jul 03 10:05:36 GMT 2023","Mon Jul 03 10:05:37 GMT 2023","698","storage","","","","","get public link to file","get public link to file in the public bucket"
