"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 19:05:30 GMT 2023","Fri Mar 24 19:05:30 GMT 2023","116","home","","","","","get organizations","get organizations list"
"passed","Fri Mar 24 19:17:49 GMT 2023","Fri Mar 24 19:17:54 GMT 2023","4532","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri Mar 24 19:17:06 GMT 2023","Fri Mar 24 19:17:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Mar 24 19:05:31 GMT 2023","Fri Mar 24 19:05:34 GMT 2023","3436","home","","","","","get project","get project"
"passed","Fri Mar 24 19:14:19 GMT 2023","Fri Mar 24 19:14:22 GMT 2023","2900","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Fri Mar 24 19:17:06 GMT 2023","Fri Mar 24 19:17:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Mar 24 19:05:30 GMT 2023","Fri Mar 24 19:05:31 GMT 2023","623","home","","","","","get project settings","get project settings"
"passed","Fri Mar 24 19:16:49 GMT 2023","Fri Mar 24 19:16:51 GMT 2023","2694","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Mar 24 19:17:07 GMT 2023","Fri Mar 24 19:17:08 GMT 2023","1137","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Mar 24 19:04:17 GMT 2023","Fri Mar 24 19:04:17 GMT 2023","707","tables","","","","","get tables","get tables list"
"passed","Fri Mar 24 19:04:17 GMT 2023","Fri Mar 24 19:04:18 GMT 2023","154","tables","","","","","get schemas","get schemas list"
"passed","Fri Mar 24 19:13:58 GMT 2023","Fri Mar 24 19:13:59 GMT 2023","1232","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Fri Mar 24 19:17:27 GMT 2023","Fri Mar 24 19:17:30 GMT 2023","3398","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Mar 24 19:14:05 GMT 2023","Fri Mar 24 19:14:06 GMT 2023","1148","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Fri Mar 24 19:17:18 GMT 2023","Fri Mar 24 19:17:21 GMT 2023","2799","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Mar 24 19:16:51 GMT 2023","Fri Mar 24 19:16:55 GMT 2023","3961","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Mar 24 19:17:12 GMT 2023","Fri Mar 24 19:17:17 GMT 2023","5131","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Mar 24 19:18:02 GMT 2023","Fri Mar 24 19:18:06 GMT 2023","3576","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Mar 24 19:15:02 GMT 2023","Fri Mar 24 19:15:04 GMT 2023","2746","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Mar 24 19:17:24 GMT 2023","Fri Mar 24 19:17:27 GMT 2023","2217","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Mar 24 19:14:35 GMT 2023","Fri Mar 24 19:14:42 GMT 2023","7626","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"failed","Fri Mar 24 19:05:25 GMT 2023","Fri Mar 24 19:05:29 GMT 2023","3547","sql","","","","","create content","create new sql query in editor"
"passed","Fri Mar 24 19:05:34 GMT 2023","Fri Mar 24 19:05:35 GMT 2023","810","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Fri Mar 24 19:04:20 GMT 2023","Fri Mar 24 19:04:20 GMT 2023","243","tables","","","","","get triggers","get triggers list"
"passed","Fri Mar 24 19:17:46 GMT 2023","Fri Mar 24 19:17:49 GMT 2023","3958","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri Mar 24 19:07:07 GMT 2023","Fri Mar 24 19:07:07 GMT 2023","145","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Mar 24 19:17:06 GMT 2023","Fri Mar 24 19:17:07 GMT 2023","1712","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Mar 24 19:16:32 GMT 2023","Fri Mar 24 19:16:44 GMT 2023","12445","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Mar 24 19:14:18 GMT 2023","Fri Mar 24 19:14:18 GMT 2023","7","functions","","","","","set auth",""
"passed","Fri Mar 24 19:04:20 GMT 2023","Fri Mar 24 19:04:20 GMT 2023","158","tables","","","","","get roles","get roles list"
"skipped","Fri Mar 24 19:14:12 GMT 2023","Fri Mar 24 19:14:12 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Fri Mar 24 19:16:08 GMT 2023","Fri Mar 24 19:16:08 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Mar 24 19:16:01 GMT 2023","Fri Mar 24 19:16:01 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Mar 24 19:14:02 GMT 2023","Fri Mar 24 19:14:05 GMT 2023","2812","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Fri Mar 24 19:17:01 GMT 2023","Fri Mar 24 19:17:06 GMT 2023","4576","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
