"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 25 22:04:25 GMT 2023","Sat Nov 25 22:04:26 GMT 2023","852","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Nov 25 22:05:16 GMT 2023","Sat Nov 25 22:05:16 GMT 2023","620","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Nov 25 22:04:30 GMT 2023","Sat Nov 25 22:04:30 GMT 2023","651","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sat Nov 25 22:05:12 GMT 2023","Sat Nov 25 22:05:12 GMT 2023","769","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Nov 25 22:04:19 GMT 2023","Sat Nov 25 22:04:19 GMT 2023","545","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sat Nov 25 22:05:30 GMT 2023","Sat Nov 25 22:05:31 GMT 2023","982","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Sat Nov 25 22:04:37 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","562","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Sat Nov 25 22:04:28 GMT 2023","Sat Nov 25 22:04:29 GMT 2023","856","storage","","","","","download file from bucket","download file"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sat Nov 25 22:05:22 GMT 2023","Sat Nov 25 22:05:22 GMT 2023","492","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sat Nov 25 22:05:18 GMT 2023","Sat Nov 25 22:05:18 GMT 2023","768","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sat Nov 25 22:04:24 GMT 2023","Sat Nov 25 22:04:24 GMT 2023","856","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sat Nov 25 22:05:34 GMT 2023","Sat Nov 25 22:05:34 GMT 2023","1","functions","","","","","set auth",""
"passed","Sat Nov 25 22:05:10 GMT 2023","Sat Nov 25 22:05:12 GMT 2023","1192","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sat Nov 25 22:05:29 GMT 2023","Sat Nov 25 22:05:30 GMT 2023","780","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sat Nov 25 22:05:22 GMT 2023","Sat Nov 25 22:05:23 GMT 2023","1109","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sat Nov 25 22:05:10 GMT 2023","Sat Nov 25 22:05:10 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Sat Nov 25 22:04:30 GMT 2023","Sat Nov 25 22:04:31 GMT 2023","862","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sat Nov 25 22:04:29 GMT 2023","Sat Nov 25 22:04:30 GMT 2023","654","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Sat Nov 25 22:04:36 GMT 2023","Sat Nov 25 22:04:37 GMT 2023","1794","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Nov 25 22:05:34 GMT 2023","Sat Nov 25 22:05:35 GMT 2023","986","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sat Nov 25 22:05:28 GMT 2023","Sat Nov 25 22:05:29 GMT 2023","982","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sat Nov 25 22:04:27 GMT 2023","Sat Nov 25 22:04:28 GMT 2023","1169","storage","","","","","list files","list files in bucket"
"passed","Sat Nov 25 22:05:31 GMT 2023","Sat Nov 25 22:05:32 GMT 2023","1187","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sat Nov 25 22:05:27 GMT 2023","Sat Nov 25 22:05:28 GMT 2023","995","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sat Nov 25 22:04:19 GMT 2023","Sat Nov 25 22:04:21 GMT 2023","1232","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Nov 25 22:05:09 GMT 2023","Sat Nov 25 22:05:09 GMT 2023","323","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sat Nov 25 22:04:21 GMT 2023","Sat Nov 25 22:04:22 GMT 2023","1208","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sat Nov 25 22:05:21 GMT 2023","Sat Nov 25 22:05:21 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:48 GMT 2023","9795","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Sat Nov 25 22:04:29 GMT 2023","Sat Nov 25 22:04:29 GMT 2023","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Sat Nov 25 22:05:32 GMT 2023","Sat Nov 25 22:05:33 GMT 2023","1183","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sat Nov 25 22:04:23 GMT 2023","Sat Nov 25 22:04:24 GMT 2023","637","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Nov 25 22:04:58 GMT 2023","Sat Nov 25 22:05:07 GMT 2023","9793","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sat Nov 25 22:04:34 GMT 2023","Sat Nov 25 22:04:36 GMT 2023","1684","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sat Nov 25 22:04:48 GMT 2023","Sat Nov 25 22:04:58 GMT 2023","9856","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sat Nov 25 22:05:16 GMT 2023","Sat Nov 25 22:05:18 GMT 2023","1173","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sat Nov 25 22:04:19 GMT 2023","Sat Nov 25 22:04:19 GMT 2023","434","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Nov 25 22:05:21 GMT 2023","Sat Nov 25 22:05:22 GMT 2023","486","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sat Nov 25 22:05:15 GMT 2023","Sat Nov 25 22:05:15 GMT 2023","291","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Sat Nov 25 22:05:12 GMT 2023","Sat Nov 25 22:05:12 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sat Nov 25 22:05:15 GMT 2023","Sat Nov 25 22:05:16 GMT 2023","558","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sat Nov 25 22:04:24 GMT 2023","Sat Nov 25 22:04:25 GMT 2023","845","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Nov 25 22:05:12 GMT 2023","Sat Nov 25 22:05:13 GMT 2023","993","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Nov 25 22:05:18 GMT 2023","Sat Nov 25 22:05:20 GMT 2023","1178","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sat Nov 25 22:05:09 GMT 2023","Sat Nov 25 22:05:10 GMT 2023","1407","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Sat Nov 25 22:05:21 GMT 2023","Sat Nov 25 22:05:21 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sat Nov 25 22:04:26 GMT 2023","Sat Nov 25 22:04:27 GMT 2023","652","storage","","","","","upload to bucket","upload to bucket"
"passed","Sat Nov 25 22:05:13 GMT 2023","Sat Nov 25 22:05:14 GMT 2023","1052","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Sat Nov 25 22:04:36 GMT 2023","Sat Nov 25 22:04:36 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sat Nov 25 22:05:20 GMT 2023","Sat Nov 25 22:05:21 GMT 2023","1453","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sat Nov 25 22:05:26 GMT 2023","Sat Nov 25 22:05:27 GMT 2023","1001","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sat Nov 25 22:04:29 GMT 2023","Sat Nov 25 22:04:29 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Sat Nov 25 22:05:23 GMT 2023","Sat Nov 25 22:05:25 GMT 2023","1658","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sat Nov 25 22:04:22 GMT 2023","Sat Nov 25 22:04:23 GMT 2023","1062","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sat Nov 25 22:05:21 GMT 2023","Sat Nov 25 22:05:21 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sat Nov 25 22:04:31 GMT 2023","Sat Nov 25 22:04:32 GMT 2023","858","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sat Nov 25 22:04:32 GMT 2023","Sat Nov 25 22:04:33 GMT 2023","867","storage","","","","","update file","update file check if it will change"
"skipped","Sat Nov 25 22:04:38 GMT 2023","Sat Nov 25 22:04:38 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
