"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 15 04:10:29 GMT 2023","Sat Jul 15 04:10:29 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"failed","Sat Jul 15 04:09:42 GMT 2023","Sat Jul 15 04:09:45 GMT 2023","2801","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sat Jul 15 04:10:04 GMT 2023","Sat Jul 15 04:10:04 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Sat Jul 15 04:09:40 GMT 2023","Sat Jul 15 04:09:40 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sat Jul 15 04:08:34 GMT 2023","Sat Jul 15 04:08:39 GMT 2023","4998","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sat Jul 15 04:10:09 GMT 2023","Sat Jul 15 04:10:10 GMT 2023","1105","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sat Jul 15 04:09:40 GMT 2023","Sat Jul 15 04:09:40 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Sat Jul 15 04:09:40 GMT 2023","Sat Jul 15 04:09:40 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sat Jul 15 04:10:29 GMT 2023","Sat Jul 15 04:10:30 GMT 2023","1517","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"failed","Sat Jul 15 04:09:35 GMT 2023","Sat Jul 15 04:09:37 GMT 2023","2359","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Jul 15 04:09:17 GMT 2023","Sat Jul 15 04:09:22 GMT 2023","4726","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sat Jul 15 04:09:22 GMT 2023","Sat Jul 15 04:09:27 GMT 2023","5257","storage","","","","","update file","update file check if it will change"
"skipped","Sat Jul 15 04:09:40 GMT 2023","Sat Jul 15 04:09:40 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sat Jul 15 04:09:40 GMT 2023","Sat Jul 15 04:09:40 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"failed","Sat Jul 15 04:10:44 GMT 2023","Sat Jul 15 04:10:46 GMT 2023","1897","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"failed","Sat Jul 15 04:10:06 GMT 2023","Sat Jul 15 04:10:08 GMT 2023","1919","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"failed","Sat Jul 15 04:10:02 GMT 2023","Sat Jul 15 04:10:04 GMT 2023","2358","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Jul 15 04:10:24 GMT 2023","Sat Jul 15 04:10:29 GMT 2023","4137","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sat Jul 15 04:10:14 GMT 2023","Sat Jul 15 04:10:18 GMT 2023","4000","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sat Jul 15 04:10:29 GMT 2023","Sat Jul 15 04:10:29 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sat Jul 15 04:08:42 GMT 2023","Sat Jul 15 04:08:47 GMT 2023","4890","storage","","","","","list files","list files in bucket"
"skipped","Sat Jul 15 04:09:40 GMT 2023","Sat Jul 15 04:09:40 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
