"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 10 21:02:10 GMT 2023","Thu Aug 10 21:02:11 GMT 2023","944","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Thu Aug 10 21:06:15 GMT 2023","Thu Aug 10 21:06:15 GMT 2023","5","functions","","","","","set auth",""
"passed","Thu Aug 10 21:03:40 GMT 2023","Thu Aug 10 21:03:45 GMT 2023","4936","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Aug 10 20:18:21 GMT 2023","Thu Aug 10 20:18:21 GMT 2023","79","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Thu Aug 10 21:04:11 GMT 2023","Thu Aug 10 21:04:11 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Thu Aug 10 21:04:11 GMT 2023","Thu Aug 10 21:04:11 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu Aug 10 21:02:33 GMT 2023","Thu Aug 10 21:02:39 GMT 2023","5809","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Aug 10 21:04:11 GMT 2023","Thu Aug 10 21:04:11 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Aug 10 21:06:11 GMT 2023","Thu Aug 10 21:06:14 GMT 2023","3173","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Aug 10 20:16:53 GMT 2023","Thu Aug 10 20:16:59 GMT 2023","5589","tables","","","","","add table","create table via dashboard API"
"skipped","Thu Aug 10 21:04:11 GMT 2023","Thu Aug 10 21:04:11 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Thu Aug 10 21:04:05 GMT 2023","Thu Aug 10 21:04:05 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Thu Aug 10 20:17:02 GMT 2023","Thu Aug 10 20:17:02 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Aug 10 21:03:26 GMT 2023","Thu Aug 10 21:03:32 GMT 2023","6454","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Thu Aug 10 21:04:11 GMT 2023","Thu Aug 10 21:04:11 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Aug 10 21:04:11 GMT 2023","Thu Aug 10 21:04:11 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Thu Aug 10 21:04:48 GMT 2023","Thu Aug 10 21:04:49 GMT 2023","1111","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Aug 10 20:16:59 GMT 2023","Thu Aug 10 20:16:59 GMT 2023","392","tables","","","","","get roles","get roles list"
"passed","Thu Aug 10 21:05:34 GMT 2023","Thu Aug 10 21:05:37 GMT 2023","2664","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Thu Aug 10 21:04:11 GMT 2023","Thu Aug 10 21:04:11 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Thu Aug 10 21:02:52 GMT 2023","Thu Aug 10 21:02:57 GMT 2023","4883","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Aug 10 20:17:00 GMT 2023","Thu Aug 10 20:17:00 GMT 2023","442","tables","","","","","get publications","get publications list"
"passed","Thu Aug 10 20:17:11 GMT 2023","Thu Aug 10 20:17:12 GMT 2023","1071","home","","","","","get project","get project"
"passed","Thu Aug 10 21:04:52 GMT 2023","Thu Aug 10 21:04:54 GMT 2023","2485","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Aug 10 21:03:21 GMT 2023","Thu Aug 10 21:03:26 GMT 2023","5051","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Aug 10 21:02:04 GMT 2023","Thu Aug 10 21:02:05 GMT 2023","1226","data","","","","","login after restore","Check if user can login after pause/restore"
"skipped","Thu Aug 10 21:05:08 GMT 2023","Thu Aug 10 21:05:08 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Aug 10 21:06:02 GMT 2023","Thu Aug 10 21:06:06 GMT 2023","3336","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Aug 10 21:03:45 GMT 2023","Thu Aug 10 21:03:51 GMT 2023","5565","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Aug 10 20:17:14 GMT 2023","Thu Aug 10 20:17:14 GMT 2023","75","api","","","","","get api service","get api service and project info"
