"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 20:18:54 GMT 2024","Tue Feb 27 20:19:00 GMT 2024","6267","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Feb 27 20:19:44 GMT 2024","Tue Feb 27 20:19:57 GMT 2024","12382","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Feb 27 20:21:09 GMT 2024","Tue Feb 27 20:21:12 GMT 2024","3771","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Feb 27 20:17:33 GMT 2024","Tue Feb 27 20:17:40 GMT 2024","7331","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Feb 27 20:21:36 GMT 2024","Tue Feb 27 20:21:41 GMT 2024","4252","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Feb 27 20:18:40 GMT 2024","Tue Feb 27 20:18:47 GMT 2024","6999","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Feb 27 20:16:43 GMT 2024","Tue Feb 27 20:16:44 GMT 2024","1203","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Feb 27 20:06:24 GMT 2024","Tue Feb 27 20:06:28 GMT 2024","3208","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"passed","Tue Feb 27 20:16:44 GMT 2024","Tue Feb 27 20:16:46 GMT 2024","2086","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Tue Feb 27 20:18:01 GMT 2024","Tue Feb 27 20:18:06 GMT 2024","4993","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Feb 27 20:06:31 GMT 2024","Tue Feb 27 20:06:36 GMT 2024","5638","tables","","","","","add table","create table via dashboard API"
"skipped","Tue Feb 27 20:19:32 GMT 2024","Tue Feb 27 20:19:32 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Feb 27 20:19:57 GMT 2024","Tue Feb 27 20:20:08 GMT 2024","11709","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
