"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:34 GMT 2023","9857","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sun Jun 11 04:07:22 GMT 2023","Sun Jun 11 04:07:23 GMT 2023","1103","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Jun 11 04:06:10 GMT 2023","Sun Jun 11 04:06:11 GMT 2023","912","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Jun 11 04:07:04 GMT 2023","Sun Jun 11 04:07:05 GMT 2023","560","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Jun 11 04:07:21 GMT 2023","Sun Jun 11 04:07:22 GMT 2023","915","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Jun 11 04:07:23 GMT 2023","Sun Jun 11 04:07:24 GMT 2023","1291","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sun Jun 11 04:07:11 GMT 2023","Sun Jun 11 04:07:11 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Jun 11 04:06:04 GMT 2023","Sun Jun 11 04:06:05 GMT 2023","1377","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Jun 11 04:07:00 GMT 2023","Sun Jun 11 04:07:00 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Sun Jun 11 04:06:22 GMT 2023","Sun Jun 11 04:06:22 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Jun 11 04:06:56 GMT 2023","Sun Jun 11 04:06:57 GMT 2023","1505","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sun Jun 11 04:06:14 GMT 2023","Sun Jun 11 04:06:14 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Jun 11 04:07:12 GMT 2023","Sun Jun 11 04:07:13 GMT 2023","1186","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Jun 11 04:06:14 GMT 2023","Sun Jun 11 04:06:15 GMT 2023","705","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sun Jun 11 04:06:06 GMT 2023","Sun Jun 11 04:06:07 GMT 2023","1126","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Jun 11 04:06:11 GMT 2023","Sun Jun 11 04:06:13 GMT 2023","1409","storage","","","","","list files","list files in bucket"
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun Jun 11 04:06:20 GMT 2023","Sun Jun 11 04:06:22 GMT 2023","1844","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sun Jun 11 04:06:22 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","1941","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sun Jun 11 04:07:11 GMT 2023","Sun Jun 11 04:07:11 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Jun 11 04:06:16 GMT 2023","Sun Jun 11 04:06:17 GMT 2023","922","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Jun 11 04:07:28 GMT 2023","Sun Jun 11 04:07:29 GMT 2023","1100","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Jun 11 04:06:08 GMT 2023","Sun Jun 11 04:06:09 GMT 2023","904","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Jun 11 04:06:13 GMT 2023","Sun Jun 11 04:06:14 GMT 2023","921","storage","","","","","download file from bucket","download file"
"passed","Sun Jun 11 04:07:00 GMT 2023","Sun Jun 11 04:07:00 GMT 2023","853","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Jun 11 04:07:06 GMT 2023","Sun Jun 11 04:07:07 GMT 2023","1278","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Jun 11 04:07:11 GMT 2023","Sun Jun 11 04:07:11 GMT 2023","539","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Jun 11 04:06:07 GMT 2023","Sun Jun 11 04:06:08 GMT 2023","692","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Jun 11 04:07:05 GMT 2023","Sun Jun 11 04:07:05 GMT 2023","636","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Jun 11 04:06:17 GMT 2023","Sun Jun 11 04:06:18 GMT 2023","948","storage","","","","","update file","update file check if it will change"
"passed","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","621","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Sun Jun 11 04:07:13 GMT 2023","Sun Jun 11 04:07:15 GMT 2023","1821","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Jun 11 04:07:11 GMT 2023","Sun Jun 11 04:07:12 GMT 2023","539","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Jun 11 04:06:09 GMT 2023","Sun Jun 11 04:06:10 GMT 2023","887","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Jun 11 04:07:08 GMT 2023","Sun Jun 11 04:07:09 GMT 2023","1261","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jun 11 04:07:02 GMT 2023","Sun Jun 11 04:07:03 GMT 2023","1196","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun Jun 11 04:06:44 GMT 2023","Sun Jun 11 04:06:54 GMT 2023","9852","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Jun 11 04:07:16 GMT 2023","Sun Jun 11 04:07:18 GMT 2023","1448","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Sun Jun 11 04:06:24 GMT 2023","Sun Jun 11 04:06:24 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sun Jun 11 04:06:11 GMT 2023","Sun Jun 11 04:06:11 GMT 2023","704","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Jun 11 04:06:57 GMT 2023","Sun Jun 11 04:06:58 GMT 2023","970","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sun Jun 11 04:06:02 GMT 2023","Sun Jun 11 04:06:03 GMT 2023","633","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
