"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 01 04:06:10 GMT 2023","Wed Nov 01 04:06:10 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Nov 01 04:06:10 GMT 2023","Wed Nov 01 04:06:10 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Nov 01 04:05:55 GMT 2023","Wed Nov 01 04:05:56 GMT 2023","878","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Nov 01 04:06:47 GMT 2023","Wed Nov 01 04:06:48 GMT 2023","1164","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Nov 01 04:07:12 GMT 2023","Wed Nov 01 04:07:13 GMT 2023","1079","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Nov 01 04:06:46 GMT 2023","Wed Nov 01 04:06:47 GMT 2023","1041","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Wed Nov 01 04:06:10 GMT 2023","Wed Nov 01 04:06:10 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Wed Nov 01 04:06:10 GMT 2023","Wed Nov 01 04:06:10 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Wed Nov 01 04:05:57 GMT 2023","Wed Nov 01 04:05:58 GMT 2023","684","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Nov 01 04:06:49 GMT 2023","Wed Nov 01 04:06:50 GMT 2023","301","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Nov 01 04:06:56 GMT 2023","Wed Nov 01 04:06:56 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Nov 01 04:05:52 GMT 2023","Wed Nov 01 04:05:53 GMT 2023","1272","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
