"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 15:18:36 GMT 2024","Wed Mar 06 15:18:40 GMT 2024","4456","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Wed Mar 06 15:18:44 GMT 2024","Wed Mar 06 15:18:48 GMT 2024","4489","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Mar 06 15:18:40 GMT 2024","Wed Mar 06 15:18:44 GMT 2024","3297","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Mar 06 15:18:21 GMT 2024","Wed Mar 06 15:18:23 GMT 2024","2406","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Mar 06 15:19:47 GMT 2024","Wed Mar 06 15:19:54 GMT 2024","6893","storage","","","","","update file","update file check if it will change"
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Wed Mar 06 15:21:01 GMT 2024","Wed Mar 06 15:21:01 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Wed Mar 06 15:18:14 GMT 2024","Wed Mar 06 15:18:14 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Wed Mar 06 15:21:01 GMT 2024","Wed Mar 06 15:21:01 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Wed Mar 06 15:21:20 GMT 2024","Wed Mar 06 15:21:24 GMT 2024","3577","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Mar 06 15:21:40 GMT 2024","Wed Mar 06 15:21:43 GMT 2024","3195","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Mar 06 15:19:26 GMT 2024","Wed Mar 06 15:19:31 GMT 2024","5171","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Wed Mar 06 15:21:20 GMT 2024","Wed Mar 06 15:21:20 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Wed Mar 06 15:21:50 GMT 2024","Wed Mar 06 15:21:53 GMT 2024","3035","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Mar 06 15:21:08 GMT 2024","Wed Mar 06 15:21:13 GMT 2024","5086","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Mar 06 15:18:31 GMT 2024","Wed Mar 06 15:18:36 GMT 2024","5273","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Mar 06 15:21:29 GMT 2024","Wed Mar 06 15:21:35 GMT 2024","5858","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Mar 06 15:18:57 GMT 2024","Wed Mar 06 15:19:00 GMT 2024","3776","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Mar 06 15:18:10 GMT 2024","Wed Mar 06 15:18:11 GMT 2024","954","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Mar 06 15:18:25 GMT 2024","Wed Mar 06 15:18:31 GMT 2024","5194","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Mar 06 15:19:31 GMT 2024","Wed Mar 06 15:19:36 GMT 2024","5560","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Mar 06 15:21:36 GMT 2024","Wed Mar 06 15:21:40 GMT 2024","3871","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Mar 06 15:21:26 GMT 2024","Wed Mar 06 15:21:29 GMT 2024","3030","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Mar 06 15:21:43 GMT 2024","Wed Mar 06 15:21:47 GMT 2024","3947","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Mar 06 15:18:23 GMT 2024","Wed Mar 06 15:18:25 GMT 2024","2226","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Mar 06 15:21:53 GMT 2024","Wed Mar 06 15:21:56 GMT 2024","2725","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Wed Mar 06 15:18:15 GMT 2024","Wed Mar 06 15:18:16 GMT 2024","781","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Wed Mar 06 15:19:36 GMT 2024","Wed Mar 06 15:19:42 GMT 2024","6102","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Mar 06 15:20:44 GMT 2024","Wed Mar 06 15:20:46 GMT 2024","2377","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Wed Mar 06 15:20:00 GMT 2024","Wed Mar 06 15:20:00 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Wed Mar 06 15:20:06 GMT 2024","Wed Mar 06 15:20:06 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Wed Mar 06 15:21:56 GMT 2024","Wed Mar 06 15:21:59 GMT 2024","3020","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Mar 06 15:21:24 GMT 2024","Wed Mar 06 15:21:26 GMT 2024","2261","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
