"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Sep 21 20:16:17 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Thu Sep 21 20:14:36 GMT 2023","Thu Sep 21 20:14:42 GMT 2023","5694","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Sep 21 20:14:48 GMT 2023","Thu Sep 21 20:14:54 GMT 2023","5755","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Sep 21 20:17:04 GMT 2023","Thu Sep 21 20:17:07 GMT 2023","2673","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Thu Sep 21 20:16:17 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Sep 21 20:15:38 GMT 2023","Thu Sep 21 20:15:43 GMT 2023","5215","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Sep 21 20:14:31 GMT 2023","Thu Sep 21 20:14:34 GMT 2023","2902","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Thu Sep 21 20:07:23 GMT 2023","Thu Sep 21 20:07:23 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Sep 21 20:14:16 GMT 2023","Thu Sep 21 20:14:18 GMT 2023","2271","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Sep 21 20:06:21 GMT 2023","Thu Sep 21 20:06:23 GMT 2023","2106","tables","","","","","get schemas","get schemas list"
"passed","Thu Sep 21 20:17:38 GMT 2023","Thu Sep 21 20:17:40 GMT 2023","1678","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Sep 21 20:17:15 GMT 2023","Thu Sep 21 20:17:17 GMT 2023","1572","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Sep 21 20:14:42 GMT 2023","Thu Sep 21 20:14:48 GMT 2023","5911","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Sep 21 20:16:17 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Sep 21 20:17:53 GMT 2023","Thu Sep 21 20:17:56 GMT 2023","2715","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Sep 21 20:16:29 GMT 2023","Thu Sep 21 20:16:40 GMT 2023","11584","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Sep 21 20:07:35 GMT 2023","Thu Sep 21 20:07:35 GMT 2023","404","home","","","","","get project settings","get project settings"
"passed","Thu Sep 21 20:09:07 GMT 2023","Thu Sep 21 20:09:07 GMT 2023","370","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Sep 21 20:17:28 GMT 2023","Thu Sep 21 20:17:31 GMT 2023","2600","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Sep 21 20:17:40 GMT 2023","Thu Sep 21 20:17:43 GMT 2023","2668","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Sep 21 20:15:20 GMT 2023","Thu Sep 21 20:15:26 GMT 2023","5587","storage","","","","","download file from bucket","download file"
"skipped","Thu Sep 21 20:17:15 GMT 2023","Thu Sep 21 20:17:15 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Thu Sep 21 20:16:17 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Sep 21 20:17:56 GMT 2023","Thu Sep 21 20:18:01 GMT 2023","4642","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Sep 21 20:16:40 GMT 2023","Thu Sep 21 20:16:52 GMT 2023","12050","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Thu Sep 21 20:16:15 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","2061","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Thu Sep 21 20:16:17 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Sep 21 20:16:17 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Thu Sep 21 20:16:17 GMT 2023","Thu Sep 21 20:16:17 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Sep 21 20:16:56 GMT 2023","Thu Sep 21 20:16:59 GMT 2023","2815","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Sep 21 20:14:34 GMT 2023","Thu Sep 21 20:14:36 GMT 2023","2407","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Sep 21 20:17:49 GMT 2023","Thu Sep 21 20:17:51 GMT 2023","1707","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Sep 21 20:18:06 GMT 2023","Thu Sep 21 20:18:09 GMT 2023","2857","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
